id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1199,18,1,393,394,427,1,33,34,0
passenger1200,3,1,393,393,451,0,58,58,12
passenger1201,14,1,394,394,439,0,45,45,9
passenger1202,12,1,394,400,444,6,44,50,4
passenger1203,19,1,394,394,430,0,36,36,1
passenger1204,6,1,395,395,440,0,45,45,14
passenger1205,20,1,395,397,430,2,33,35,1
passenger1206,18,1,395,400,439,5,39,44,9
passenger1207,7,1,396,398,440,2,42,44,14
passenger1208,10,1,396,396,444,0,48,48,4
passenger1209,3,1,396,430,493,34,63,97,2
passenger1210,12,1,397,400,444,3,44,47,4
passenger1211,8,1,397,459,500,62,41,103,14
passenger1212,4,1,397,430,492,33,62,95,7
passenger1213,15,1,398,408,444,10,36,46,4
passenger1214,15,1,398,470,506,72,36,108,4
passenger1215,4,1,398,433,493,35,60,95,2
passenger1216,6,1,398,398,451,0,53,53,12
passenger1217,3,1,399,402,462,3,60,63,5
passenger1218,18,1,400,400,439,0,39,39,9
passenger1219,10,1,400,401,452,1,51,52,3
passenger1220,3,1,401,402,462,1,60,61,5
passenger1221,6,1,401,407,462,6,55,61,5
passenger1222,25,1,401,969,995,568,26,594,9
passenger1223,8,1,402,402,451,0,49,49,12
passenger1224,18,1,402,402,439,0,37,37,9
passenger1225,13,1,402,403,444,1,41,42,4
passenger1226,6,1,403,412,433,9,21,30,15
passenger1227,9,1,403,405,451,2,46,48,12
passenger1228,2,1,404,404,433,0,29,29,15
passenger1229,19,1,404,405,439,1,34,35,9
passenger1230,10,1,404,408,451,4,43,47,12
passenger1231,13,1,404,404,444,0,40,40,4
passenger1232,5,1,404,409,433,5,24,29,15
passenger1233,21,1,404,660,692,256,32,288,9
passenger1234,7,1,404,415,433,11,18,29,15
passenger1235,15,1,405,470,506,65,36,101,4
passenger1236,22,1,405,715,748,310,33,343,9
passenger1237,19,1,405,405,439,0,34,34,9
passenger1238,16,1,406,411,452,5,41,46,3
passenger1239,23,1,407,782,812,375,30,405,9
passenger1240,6,1,407,412,433,5,21,26,15
passenger1241,25,1,407,969,995,562,26,588,9
passenger1242,15,1,407,408,452,1,44,45,3
passenger1243,11,1,407,411,451,4,40,44,12
passenger1244,8,1,408,418,433,10,15,25,15
passenger1245,19,1,408,420,452,12,32,44,3
passenger1246,25,1,409,1073,1099,664,26,690,3
passenger1247,18,1,409,417,452,8,35,43,3
passenger1248,2,1,409,436,470,27,34,61,15
passenger1249,13,1,409,415,451,6,36,42,12
passenger1250,19,1,411,472,508,61,36,97,3
passenger1251,11,1,411,411,451,0,40,40,12
passenger1252,20,1,411,475,508,64,33,97,3
passenger1253,18,1,412,417,452,5,35,40,3
passenger1254,3,1,412,415,469,3,54,57,10
passenger1255,15,1,412,667,701,255,34,289,12
passenger1256,6,1,412,412,433,0,21,21,15
passenger1257,13,1,413,542,578,129,36,165,12
passenger1258,11,1,413,414,462,1,48,49,5
passenger1259,21,1,413,478,508,65,30,95,3
passenger1260,22,1,413,531,562,118,31,149,3
passenger1261,13,1,414,542,578,128,36,164,12
passenger1262,14,1,414,483,520,69,37,106,5
passenger1263,17,1,414,414,452,0,38,38,3
passenger1264,17,1,414,414,452,0,38,38,3
passenger1265,17,1,414,414,452,0,38,38,3
passenger1266,20,1,414,475,508,61,33,94,3
passenger1267,25,1,414,1073,1099,659,26,685,3
passenger1268,21,1,414,478,508,64,30,94,3
passenger1269,5,1,414,418,471,4,53,57,13
passenger1270,13,1,415,600,638,185,38,223,12
passenger1271,13,1,416,422,462,6,40,46,5
passenger1272,14,1,416,483,520,67,37,104,5
passenger1273,14,1,416,483,520,67,37,104,5
passenger1274,19,1,416,472,508,56,36,92,3
passenger1275,12,1,417,417,462,0,45,45,5
passenger1276,8,1,417,418,433,1,15,16,15
passenger1277,12,1,417,417,462,0,45,45,5
passenger1278,22,1,417,531,562,114,31,145,3
passenger1279,9,1,417,493,535,76,42,118,15
passenger1280,2,1,418,436,470,18,34,52,15
passenger1281,25,1,418,1073,1099,655,26,681,3
passenger1282,6,1,418,422,471,4,49,53,13
passenger1283,16,1,418,542,577,124,35,159,5
passenger1284,21,1,418,478,508,60,30,90,3
passenger1285,8,1,418,490,535,72,45,117,15
passenger1286,10,1,418,966,1007,548,41,589,15
passenger1287,8,1,418,426,471,8,45,53,13
passenger1288,5,1,418,418,471,0,53,53,13
passenger1289,5,1,419,419,471,0,52,52,13
passenger1290,6,1,419,422,471,3,49,52,13
passenger1291,12,1,419,419,462,0,43,43,5
passenger1292,14,1,419,483,520,64,37,101,5
passenger1293,2,1,420,421,480,1,59,60,11
passenger1294,22,1,420,531,562,111,31,142,3
passenger1295,18,1,420,662,697,242,35,277,5
passenger1296,3,1,420,424,480,4,56,60,11
passenger1297,22,1,420,531,562,111,31,142,3
passenger1298,2,1,421,421,480,0,59,59,11
passenger1299,15,1,421,539,577,118,38,156,5
passenger1300,13,1,422,422,462,0,40,40,5
passenger1301,14,1,422,483,520,61,37,98,5
passenger1302,24,1,422,915,942,493,27,520,5
passenger1303,24,1,423,915,942,492,27,519,5
passenger1304,8,1,424,426,471,2,45,47,13
passenger1305,15,1,425,539,577,114,38,152,5
passenger1306,25,1,425,1273,1299,848,26,874,10
passenger1307,19,1,426,1101,1135,675,34,709,10
passenger1308,23,1,426,1217,1247,791,30,821,10
passenger1309,12,1,426,426,469,0,43,43,10
passenger1310,8,1,426,426,471,0,45,45,13
passenger1311,14,1,426,487,526,61,39,100,10
passenger1312,21,1,427,1148,1178,721,30,751,13
passenger1313,24,1,427,1259,1288,832,29,861,13
passenger1314,18,1,427,1046,1079,619,33,652,10
passenger1315,18,1,429,1046,1079,617,33,650,10
passenger1316,14,1,429,487,526,58,39,97,10
passenger1317,9,1,429,429,471,0,42,42,13
passenger1318,12,1,429,434,471,5,37,42,13
passenger1319,13,1,429,429,469,0,40,40,10
passenger1320,21,1,429,1159,1191,730,32,762,10
passenger1321,15,1,430,500,536,70,36,106,13
passenger1322,21,1,430,1159,1191,729,32,761,10
passenger1323,2,1,430,430,494,0,64,64,0
passenger1324,20,1,430,1104,1135,674,31,705,10
passenger1325,14,1,431,497,536,66,39,105,13
passenger1326,25,1,431,972,998,541,26,567,6
passenger1327,13,1,431,436,486,5,50,55,6
passenger1328,13,1,431,436,486,5,50,55,6
passenger1329,5,1,431,433,492,2,59,61,7
passenger1330,21,1,432,1148,1178,716,30,746,13
passenger1331,18,1,433,983,1016,550,33,583,13
passenger1332,22,1,434,1201,1232,767,31,798,13
passenger1333,4,1,434,434,493,0,59,59,2
passenger1334,7,1,435,437,492,2,55,57,7
passenger1335,23,1,435,456,486,21,30,51,6
passenger1336,3,1,435,443,470,8,27,35,15
passenger1337,14,1,436,439,486,3,47,50,6
passenger1338,11,1,436,436,480,0,44,44,11
passenger1339,24,1,436,656,685,220,29,249,6
passenger1340,22,1,436,453,486,17,33,50,6
passenger1341,23,1,436,456,486,20,30,50,6
passenger1342,8,1,436,440,492,4,52,56,7
passenger1343,16,1,437,443,486,6,43,49,6
passenger1344,18,1,437,447,486,10,39,49,6
passenger1345,25,1,437,972,998,535,26,561,6
passenger1346,2,1,438,438,470,0,32,32,15
passenger1347,25,1,439,1023,1049,584,26,610,8
passenger1348,10,1,439,440,494,1,54,55,0
passenger1349,5,1,439,450,470,11,20,31,15
passenger1350,16,1,439,443,489,4,46,50,8
passenger1351,20,1,440,454,489,14,35,49,8
passenger1352,5,1,440,450,470,10,20,30,15
passenger1353,2,1,440,440,470,0,30,30,15
passenger1354,23,1,441,459,489,18,30,48,8
passenger1355,24,1,441,518,547,77,29,106,8
passenger1356,5,1,441,448,500,7,52,59,14
passenger1357,23,1,442,459,489,17,30,47,8
passenger1358,23,1,442,459,489,17,30,47,8
passenger1359,25,1,442,1023,1049,581,26,607,8
passenger1360,7,1,442,454,500,12,46,58,14
passenger1361,15,1,443,449,493,6,44,50,2
passenger1362,25,1,443,1023,1049,580,26,606,8
passenger1363,23,1,443,459,489,16,30,46,8
passenger1364,16,1,444,444,489,0,45,45,8
passenger1365,6,1,444,451,500,7,49,56,14
passenger1366,4,1,445,445,500,0,55,55,14
passenger1367,8,1,445,521,562,76,41,117,14
passenger1368,3,1,445,445,470,0,25,25,15
passenger1369,6,1,446,451,500,5,49,54,14
passenger1370,3,1,446,446,470,0,24,24,15
passenger1371,20,1,446,460,493,14,33,47,2
passenger1372,16,1,446,452,493,6,41,47,2
passenger1373,14,1,446,446,493,0,47,47,2
passenger1374,21,1,446,463,493,17,30,47,2
passenger1375,11,1,447,455,505,8,50,58,9
passenger1376,11,1,447,455,505,8,50,58,9
passenger1377,6,1,447,451,500,4,49,53,14
passenger1378,12,1,447,458,505,11,47,58,9
passenger1379,6,1,448,451,500,3,49,52,14
passenger1380,16,1,448,448,494,0,46,46,0
passenger1381,25,1,448,1075,1101,627,26,653,8
passenger1382,14,1,448,448,492,0,44,44,7
passenger1383,9,1,448,449,505,1,56,57,9
passenger1384,18,1,448,448,489,0,41,41,8
passenger1385,21,1,449,452,486,3,34,37,1
passenger1386,13,1,450,461,505,11,44,55,9
passenger1387,8,1,451,571,618,120,47,167,14
passenger1388,19,1,451,451,489,0,38,38,8
passenger1389,6,1,451,451,500,0,49,49,14
passenger1390,25,1,452,1121,1147,669,26,695,1
passenger1391,9,1,452,454,506,2,52,54,4
passenger1392,10,1,452,452,505,0,53,53,9
passenger1393,19,1,453,453,494,0,41,41,0
passenger1394,2,1,453,454,514,1,60,61,12
passenger1395,6,1,453,453,470,0,17,17,15
passenger1396,5,1,453,468,514,15,46,61,12
passenger1397,11,1,454,460,506,6,46,52,4
passenger1398,15,1,454,470,506,16,36,52,4
passenger1399,6,1,454,471,514,17,43,60,12
passenger1400,10,1,454,457,506,3,49,52,4
passenger1401,20,1,454,456,494,2,38,40,0
passenger1402,24,1,454,1066,1093,612,27,639,1
passenger1403,2,1,455,455,514,0,59,59,12
passenger1404,17,1,455,455,493,0,38,38,2
passenger1405,2,1,456,456,514,0,58,58,12
passenger1406,14,1,456,467,506,11,39,50,4
passenger1407,23,1,456,518,546,62,28,90,1
passenger1408,21,1,456,462,492,6,30,36,7
passenger1409,7,1,456,456,500,0,44,44,14
passenger1410,8,1,456,571,618,115,47,162,14
passenger1411,20,1,456,456,492,0,36,36,7
passenger1412,21,1,457,462,492,5,30,35,7
passenger1413,8,1,457,571,618,114,47,161,14
passenger1414,2,1,457,457,514,0,57,57,12
passenger1415,12,1,457,463,506,6,43,49,4
passenger1416,16,1,457,529,568,72,39,111,4
passenger1417,12,1,457,463,506,6,43,49,4
passenger1418,24,1,457,1066,1093,609,27,636,1
passenger1419,21,1,458,587,622,129,35,164,7
passenger1420,20,1,458,458,492,0,34,34,7
passenger1421,2,1,459,459,514,0,55,55,12
passenger1422,22,1,459,463,494,4,31,35,0
passenger1423,20,1,459,459,492,0,33,33,7
passenger1424,11,1,459,460,506,1,46,47,4
passenger1425,16,1,459,468,505,9,37,46,9
passenger1426,21,1,460,460,494,0,34,34,0
passenger1427,23,1,461,461,489,0,28,28,8
passenger1428,15,1,461,465,505,4,40,44,9
passenger1429,2,1,461,461,514,0,53,53,12
passenger1430,16,1,462,468,505,6,37,43,9
passenger1431,18,1,462,524,557,62,33,95,2
passenger1432,3,1,463,464,514,1,50,51,12
passenger1433,21,1,463,463,493,0,30,30,2
passenger1434,6,1,464,471,514,7,43,50,12
passenger1435,23,1,465,526,557,61,31,92,0
passenger1436,15,1,467,526,568,59,42,101,4
passenger1437,9,1,467,530,578,63,48,111,12
passenger1438,3,1,467,510,568,43,58,101,4
passenger1439,2,1,468,517,578,49,61,110,12
passenger1440,19,1,469,532,566,63,34,97,9
passenger1441,11,1,469,476,520,7,44,51,5
passenger1442,22,1,470,531,562,61,31,92,3
passenger1443,7,1,470,470,520,0,50,50,5
passenger1444,24,1,470,713,740,243,27,270,3
passenger1445,24,1,471,713,740,242,27,269,3
passenger1446,4,1,471,478,535,7,57,64,15
passenger1447,17,1,471,471,505,0,34,34,9
passenger1448,24,1,471,713,740,242,27,269,3
passenger1449,9,1,471,911,953,440,42,482,15
passenger1450,3,1,472,474,535,2,61,63,15
passenger1451,23,1,472,586,616,114,30,144,3
passenger1452,13,1,472,480,520,8,40,48,5
passenger1453,2,1,474,474,536,0,62,62,13
passenger1454,22,1,474,531,562,57,31,88,3
passenger1455,18,1,475,662,697,187,35,222,5
passenger1456,3,1,475,475,535,0,60,60,15
passenger1457,8,1,475,490,535,15,45,60,15
passenger1458,2,1,475,475,536,0,61,61,13
passenger1459,24,1,475,966,993,491,27,518,3
passenger1460,2,1,475,475,536,0,61,61,13
passenger1461,21,1,476,478,508,2,30,32,3
passenger1462,14,1,476,483,520,7,37,44,5
passenger1463,15,1,476,539,577,63,38,101,5
passenger1464,21,1,477,478,508,1,30,31,3
passenger1465,23,1,477,586,616,109,30,139,3
passenger1466,5,1,478,483,535,5,52,57,15
passenger1467,2,1,478,538,597,60,59,119,15
passenger1468,4,1,478,478,535,0,57,57,15
passenger1469,18,1,479,662,697,183,35,218,5
passenger1470,15,1,480,539,577,59,38,97,5
passenger1471,4,1,480,480,535,0,55,55,15
passenger1472,7,1,481,482,536,1,54,55,13
passenger1473,14,1,481,483,520,2,37,39,5
passenger1474,19,1,481,717,757,236,40,276,5
passenger1475,10,1,481,487,536,6,49,55,13
passenger1476,24,1,481,967,996,486,29,515,5
passenger1477,25,1,482,1273,1299,791,26,817,10
passenger1478,20,1,482,1104,1135,622,31,653,10
passenger1479,12,1,482,482,526,0,44,44,10
passenger1480,23,1,482,1217,1247,735,30,765,10
passenger1481,19,1,482,1101,1135,619,34,653,10
passenger1482,14,1,483,535,577,52,42,94,5
passenger1483,12,1,483,483,526,0,43,43,10
passenger1484,21,1,484,1159,1191,675,32,707,10
passenger1485,15,1,484,552,588,68,36,104,10
passenger1486,6,1,484,491,549,7,58,65,11
passenger1487,25,1,484,1273,1299,789,26,815,10
passenger1488,3,1,484,484,549,0,65,65,11
passenger1489,18,1,485,983,1016,498,33,531,13
passenger1490,17,1,485,810,844,325,34,359,13
passenger1491,16,1,486,624,659,138,35,173,13
passenger1492,3,1,486,486,549,0,63,63,11
passenger1493,13,1,486,492,536,6,44,50,13
passenger1494,23,1,486,1204,1232,718,28,746,13
passenger1495,7,1,486,487,535,1,48,49,15
passenger1496,18,1,487,1046,1079,559,33,592,10
passenger1497,22,1,487,1162,1191,675,29,704,10
passenger1498,24,1,487,1220,1247,733,27,760,10
passenger1499,14,1,487,487,526,0,39,39,10
passenger1500,9,1,488,911,953,423,42,465,15
passenger1501,18,1,488,983,1016,495,33,528,13
passenger1502,13,1,488,492,536,4,44,48,13
passenger1503,17,1,489,810,844,321,34,355,13
passenger1504,19,1,489,1038,1070,549,32,581,13
passenger1505,19,1,490,1101,1135,611,34,645,10
passenger1506,7,1,490,494,549,4,55,59,11
passenger1507,20,1,490,1104,1135,614,31,645,10
passenger1508,15,1,491,561,597,70,36,106,13
passenger1509,24,1,491,1259,1288,768,29,797,13
passenger1510,17,1,491,810,844,319,34,353,13
passenger1511,23,1,491,1204,1232,713,28,741,13
passenger1512,25,1,491,1262,1288,771,26,797,13
passenger1513,25,1,491,1147,1173,656,26,682,15
passenger1514,19,1,492,1038,1070,546,32,578,13
passenger1515,16,1,492,624,659,132,35,167,13
passenger1516,4,1,492,494,547,2,53,55,8
passenger1517,11,1,493,1019,1061,526,42,568,15
passenger1518,13,1,494,494,536,0,42,42,13
passenger1519,20,1,495,1093,1124,598,31,629,13
passenger1520,16,1,495,624,659,129,35,164,13
passenger1521,12,1,495,499,546,4,47,51,1
passenger1522,5,1,497,498,555,1,57,58,7
passenger1523,19,1,497,508,546,11,38,49,1
passenger1524,12,1,497,499,546,2,47,49,1
passenger1525,2,1,499,552,613,53,61,114,11
passenger1526,8,1,499,500,547,1,47,48,8
passenger1527,23,1,500,524,554,24,30,54,6
passenger1528,4,1,500,558,613,58,55,113,11
passenger1529,11,1,500,500,549,0,49,49,11
passenger1530,14,1,500,501,554,1,53,54,6
passenger1531,4,1,501,505,562,4,57,61,14
passenger1532,5,1,501,508,562,7,54,61,14
passenger1533,24,1,501,656,685,155,29,184,6
passenger1534,16,1,502,505,554,3,49,52,6
passenger1535,7,1,502,502,555,0,53,53,7
passenger1536,6,1,503,513,562,10,49,59,14
passenger1537,12,1,503,503,549,0,46,46,11
passenger1538,19,1,503,508,546,5,38,43,1
passenger1539,19,1,503,508,546,5,38,43,1
passenger1540,6,1,503,513,562,10,49,59,14
passenger1541,19,1,503,508,546,5,38,43,1
passenger1542,23,1,503,518,546,15,28,43,1
passenger1543,7,1,504,504,555,0,51,51,7
passenger1544,2,1,504,560,623,56,63,119,2
passenger1545,25,1,505,1121,1147,616,26,642,1
passenger1546,14,1,505,510,557,5,47,52,2
passenger1547,20,1,506,511,546,5,35,40,1
passenger1548,9,1,506,510,555,4,45,49,7
passenger1549,9,1,506,510,555,4,45,49,7
passenger1550,7,1,506,506,555,0,49,49,7
passenger1551,7,1,506,506,555,0,49,49,7
passenger1552,13,1,507,507,557,0,50,50,2
passenger1553,4,1,508,513,568,5,55,60,4
passenger1554,22,1,508,515,546,7,31,38,1
passenger1555,14,1,508,510,557,2,47,49,2
passenger1556,23,1,509,1011,1039,502,28,530,1
passenger1557,14,1,509,509,557,0,48,48,0
passenger1558,9,1,509,510,555,1,45,46,7
passenger1559,14,1,509,509,557,0,48,48,0
passenger1560,5,1,510,510,562,0,52,52,14
passenger1561,21,1,510,516,554,6,38,44,6
passenger1562,19,1,510,510,554,0,44,44,6
passenger1563,5,1,510,510,562,0,52,52,14
passenger1564,15,1,511,516,557,5,41,46,2
passenger1565,14,1,511,511,557,0,46,46,2
passenger1566,6,1,511,513,562,2,49,51,14
passenger1567,4,1,512,513,568,1,55,56,4
passenger1568,20,1,513,513,554,0,41,41,6
passenger1569,8,1,513,571,618,58,47,105,14
passenger1570,14,1,513,513,557,0,44,44,2
passenger1571,7,1,514,518,562,4,44,48,14
passenger1572,17,1,514,514,557,0,43,43,0
passenger1573,3,1,514,555,613,41,58,99,11
passenger1574,10,1,515,516,566,1,50,51,9
passenger1575,15,1,515,516,557,1,41,42,2
passenger1576,12,1,515,515,555,0,40,40,7
passenger1577,16,1,515,519,557,4,38,42,2
passenger1578,6,1,515,515,562,0,47,47,14
passenger1579,12,1,516,516,555,0,39,39,7
passenger1580,20,1,516,517,549,1,32,33,11
passenger1581,10,1,517,517,566,0,49,49,9
passenger1582,5,1,517,524,578,7,54,61,12
passenger1583,22,1,518,521,554,3,33,36,6
passenger1584,20,1,518,518,549,0,31,31,11
passenger1585,18,1,518,588,623,70,35,105,2
passenger1586,21,1,518,518,554,0,36,36,6
passenger1587,20,1,519,519,557,0,38,38,0
passenger1588,19,1,519,591,623,72,32,104,2
passenger1589,14,1,519,525,566,6,41,47,9
passenger1590,2,1,519,519,578,0,59,59,12
passenger1591,16,1,520,520,557,0,37,37,2
passenger1592,8,1,520,571,618,51,47,98,14
passenger1593,20,1,521,521,557,0,36,36,0
passenger1594,13,1,522,522,566,0,44,44,9
passenger1595,23,1,522,524,554,2,30,32,6
passenger1596,16,1,523,529,568,6,39,45,4
passenger1597,15,1,524,526,568,2,42,44,4
passenger1598,24,1,525,656,683,131,27,158,0
passenger1599,13,1,525,600,638,75,38,113,12
passenger1600,11,1,526,536,578,10,42,52,12
passenger1601,10,1,526,533,578,7,45,52,12
passenger1602,23,1,527,527,557,0,30,30,0
passenger1603,20,1,528,584,619,56,35,91,0
passenger1604,5,1,528,534,588,6,54,60,10
passenger1605,13,1,528,600,638,72,38,110,12
passenger1606,10,1,528,533,578,5,45,50,12
passenger1607,17,1,528,532,568,4,36,40,4
passenger1608,3,1,529,530,588,1,58,59,10
passenger1609,19,1,529,596,628,67,32,99,4
passenger1610,19,1,529,596,628,67,32,99,4
passenger1611,7,1,529,538,588,9,50,59,10
passenger1612,5,1,529,534,588,5,54,59,10
passenger1613,17,1,529,532,568,3,36,39,4
passenger1614,8,1,530,541,588,11,47,58,10
passenger1615,24,1,530,656,683,126,27,153,0
passenger1616,20,1,530,584,619,54,35,89,0
passenger1617,24,1,531,966,993,435,27,462,3
passenger1618,14,1,531,603,638,72,35,107,12
passenger1619,24,1,531,966,993,435,27,462,3
passenger1620,2,1,533,581,638,48,57,105,12
passenger1621,8,1,533,541,588,8,47,55,10
passenger1622,2,1,533,581,638,48,57,105,12
passenger1623,18,1,533,593,628,60,35,95,4
passenger1624,14,1,534,535,577,1,42,43,5
passenger1625,8,1,534,541,588,7,47,54,10
passenger1626,9,1,535,544,588,9,44,53,10
passenger1627,17,1,535,605,640,70,35,105,5
passenger1628,6,1,536,550,597,14,47,61,15
passenger1629,14,1,536,536,577,0,41,41,5
passenger1630,16,1,536,602,640,66,38,104,5
passenger1631,7,1,536,553,597,17,44,61,15
passenger1632,7,1,537,553,597,16,44,60,15
passenger1633,10,1,537,966,1007,429,41,470,15
passenger1634,16,1,537,602,640,65,38,103,5
passenger1635,8,1,538,616,659,78,43,121,15
passenger1636,11,1,538,538,578,0,40,40,12
passenger1637,15,1,539,539,577,0,38,38,5
passenger1638,6,1,539,550,597,11,47,58,15
passenger1639,15,1,539,539,577,0,38,38,5
passenger1640,5,1,540,547,597,7,50,57,15
passenger1641,5,1,540,547,597,7,50,57,15
passenger1642,7,1,540,553,597,13,44,57,15
passenger1643,8,1,540,735,778,195,43,238,15
passenger1644,2,1,540,540,597,0,57,57,15
passenger1645,25,1,541,970,996,429,26,455,5
passenger1646,9,1,541,544,588,3,44,47,10
passenger1647,21,1,541,914,944,373,30,403,12
passenger1648,23,1,542,785,813,243,28,271,5
passenger1649,21,1,542,914,944,372,30,402,12
passenger1650,21,1,542,914,944,372,30,402,12
passenger1651,4,1,543,544,597,1,53,54,15
passenger1652,10,1,544,547,597,3,50,53,13
passenger1653,19,1,544,1038,1070,494,32,526,13
passenger1654,15,1,545,561,597,16,36,52,13
passenger1655,2,1,545,600,659,55,59,114,15
passenger1656,15,1,546,561,597,15,36,51,13
passenger1657,21,1,546,1148,1178,602,30,632,13
passenger1658,21,1,546,1148,1178,602,30,632,13
passenger1659,11,1,546,551,597,5,46,51,13
passenger1660,7,1,547,613,659,66,46,112,15
passenger1661,9,1,547,911,953,364,42,406,15
passenger1662,9,1,548,559,611,11,52,63,8
passenger1663,10,1,548,548,597,0,49,49,13
passenger1664,9,1,549,559,611,10,52,62,8
passenger1665,12,1,549,554,597,5,43,48,13
passenger1666,2,1,549,550,611,1,61,62,8
passenger1667,8,1,550,735,778,185,43,228,15
passenger1668,9,1,550,911,953,361,42,403,15
passenger1669,5,1,550,552,611,2,59,61,1
passenger1670,23,1,551,1217,1247,666,30,696,10
passenger1671,18,1,551,983,1016,432,33,465,13
passenger1672,23,1,551,1204,1232,653,28,681,13
passenger1673,15,1,552,985,1025,433,40,473,10
passenger1674,4,1,552,558,613,6,55,61,11
passenger1675,23,1,552,1256,1288,704,32,736,13
passenger1676,12,1,554,554,597,0,43,43,13
passenger1677,18,1,554,983,1016,429,33,462,13
passenger1678,11,1,554,562,611,8,49,57,1
passenger1679,13,1,555,557,597,2,40,42,13
passenger1680,13,1,555,557,597,2,40,42,13
passenger1681,8,1,555,557,611,2,54,56,1
passenger1682,15,1,555,621,659,66,38,104,13
passenger1683,19,1,556,955,993,399,38,437,8
passenger1684,2,1,556,558,622,2,64,66,7
passenger1685,5,1,556,561,613,5,52,57,11
passenger1686,22,1,557,956,985,399,29,428,1
passenger1687,15,1,557,571,611,14,40,54,1
passenger1688,25,1,558,1075,1101,517,26,543,8
passenger1689,16,1,558,576,611,18,35,53,8
passenger1690,17,1,559,639,675,80,36,116,8
passenger1691,23,1,559,1017,1049,458,32,490,8
passenger1692,17,1,559,639,675,80,36,116,8
passenger1693,9,1,559,559,611,0,52,52,8
passenger1694,14,1,560,572,611,12,39,51,8
passenger1695,7,1,560,565,613,5,48,53,11
passenger1696,10,1,560,564,611,4,47,51,8
passenger1697,18,1,560,642,675,82,33,115,8
passenger1698,5,1,560,561,613,1,52,53,11
passenger1699,18,1,561,983,1016,422,33,455,13
passenger1700,16,1,561,688,723,127,35,162,13
passenger1701,9,1,561,561,611,0,50,50,8
passenger1702,3,1,561,561,622,0,61,61,7
passenger1703,18,1,562,578,611,16,33,49,1
passenger1704,21,1,562,774,804,212,30,242,1
passenger1705,19,1,562,644,676,82,32,114,1
passenger1706,12,1,563,566,611,3,45,48,1
passenger1707,17,1,563,575,611,12,36,48,1
passenger1708,11,1,563,563,611,0,48,48,1
passenger1709,10,1,563,567,620,4,53,57,6
passenger1710,9,1,563,564,620,1,56,57,6
passenger1711,7,1,563,565,613,2,48,50,11
passenger1712,25,1,563,1121,1147,558,26,584,1
passenger1713,17,1,564,575,611,11,36,47,1
passenger1714,6,1,564,564,619,0,55,55,0
passenger1715,22,1,564,956,985,392,29,421,1
passenger1716,5,1,564,565,623,1,58,59,2
passenger1717,16,1,565,576,611,11,35,46,8
passenger1718,5,1,565,565,623,0,58,58,2
passenger1719,10,1,566,566,611,0,45,45,8
passenger1720,17,1,567,575,611,8,36,44,1
passenger1721,25,1,567,1121,1147,554,26,580,1
passenger1722,25,1,567,1173,1199,606,26,632,1
passenger1723,23,1,568,590,620,22,30,52,6
passenger1724,7,1,568,569,623,1,54,55,2
passenger1725,4,1,568,571,632,3,61,64,9
passenger1726,23,1,568,590,620,22,30,52,6
passenger1727,24,1,570,1066,1093,496,27,523,1
passenger1728,8,1,572,572,623,0,51,51,2
passenger1729,2,1,572,625,684,53,59,112,7
passenger1730,17,1,572,577,622,5,45,50,7
passenger1731,3,1,572,572,628,0,56,56,4
passenger1732,2,1,572,625,684,53,59,112,7
passenger1733,24,1,572,849,878,277,29,306,7
passenger1734,13,1,573,573,613,0,40,40,11
passenger1735,4,1,573,573,632,0,59,59,9
passenger1736,17,1,573,579,613,6,34,40,11
passenger1737,10,1,573,576,623,3,47,50,2
passenger1738,14,1,573,574,619,1,45,46,0
passenger1739,23,1,574,591,619,17,28,45,0
passenger1740,7,1,574,578,632,4,54,58,9
passenger1741,17,1,575,576,620,1,44,45,6
passenger1742,21,1,575,584,620,9,36,45,6
passenger1743,12,1,576,577,618,1,41,42,14
passenger1744,25,1,576,970,996,394,26,420,7
passenger1745,12,1,577,577,618,0,41,41,14
passenger1746,13,1,578,580,618,2,38,40,14
passenger1747,23,1,579,911,939,332,28,360,11
passenger1748,17,1,579,579,619,0,40,40,0
passenger1749,22,1,580,590,622,10,32,42,7
passenger1750,20,1,580,584,622,4,38,42,7
passenger1751,19,1,580,581,622,1,41,42,7
passenger1752,7,1,580,580,632,0,52,52,9
passenger1753,11,1,580,582,628,2,46,48,4
passenger1754,22,1,581,587,620,6,33,39,6
passenger1755,16,1,581,584,623,3,39,42,2
passenger1756,8,1,581,583,632,2,49,51,9
passenger1757,9,1,581,586,632,5,46,51,9
passenger1758,20,1,581,581,620,0,39,39,6
passenger1759,6,1,582,584,640,2,56,58,5
passenger1760,4,1,583,585,638,2,53,55,12
passenger1761,20,1,583,584,619,1,35,36,0
passenger1762,8,1,583,583,632,0,49,49,9
passenger1763,20,1,584,584,619,0,35,35,0
passenger1764,14,1,584,587,628,3,41,44,4
passenger1765,25,1,584,973,999,389,26,415,0
passenger1766,14,1,585,587,628,2,41,43,4
passenger1767,22,1,586,588,619,2,31,33,0
passenger1768,22,1,586,588,619,2,31,33,0
passenger1769,7,1,586,587,640,1,53,54,5
passenger1770,25,1,587,1024,1050,437,26,463,6
passenger1771,19,1,587,591,623,4,32,36,2
passenger1772,4,1,587,587,638,0,51,51,12
passenger1773,2,1,588,625,684,37,59,96,7
passenger1774,8,1,589,590,640,1,50,51,5
