id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1202,1,12,394,464,483,70,19,89,2
passenger1203,1,19,394,464,496,70,32,102,2
passenger1204,1,6,395,530,541,135,11,146,2
passenger1205,1,20,395,530,569,135,39,174,2
passenger1206,1,18,395,530,565,135,35,170,2
passenger1207,1,7,396,530,544,134,14,148,2
passenger1208,1,10,396,530,551,134,21,155,2
passenger1209,1,3,396,530,534,134,4,138,2
passenger1210,1,12,397,530,555,133,25,158,2
passenger1211,1,8,397,530,547,133,17,150,2
passenger1212,1,4,397,530,537,133,7,140,2
passenger1213,1,15,398,530,560,132,30,162,2
passenger1214,1,15,398,590,616,192,26,218,2
passenger1215,1,4,398,590,599,192,9,201,2
passenger1216,1,6,398,590,603,192,13,205,2
passenger1217,1,3,399,590,596,191,6,197,2
passenger1218,1,18,400,590,621,190,31,221,2
passenger1219,1,10,400,590,609,190,19,209,2
passenger1220,1,3,401,791,795,390,4,394,7
passenger1221,1,6,401,791,800,390,9,399,7
passenger1222,1,25,401,791,833,390,42,432,7
passenger1223,1,8,402,791,804,389,13,402,7
passenger1224,1,18,402,791,820,389,29,418,7
passenger1225,1,13,402,791,811,389,20,409,7
passenger1226,1,6,403,859,870,456,11,467,7
passenger1227,1,9,403,859,875,456,16,472,7
passenger1228,1,2,404,426,429,22,3,25,10
passenger1229,1,19,404,426,460,22,34,56,10
passenger1230,1,10,404,426,445,22,19,41,10
passenger1231,1,13,404,426,450,22,24,46,10
passenger1232,1,5,404,426,434,22,8,30,10
passenger1233,1,21,404,426,464,22,38,60,10
passenger1234,1,7,404,426,440,22,14,36,10
passenger1235,1,15,405,427,449,22,22,44,12
passenger1236,1,22,405,427,462,22,35,57,12
passenger1237,1,19,405,427,457,22,30,52,12
passenger1238,1,16,406,426,455,20,29,49,10
passenger1239,1,23,407,426,468,19,42,61,10
passenger1240,1,6,407,426,437,19,11,30,10
passenger1241,1,25,407,492,532,85,40,125,10
passenger1242,1,15,407,492,512,85,20,105,10
passenger1243,1,11,407,492,504,85,12,97,10
passenger1244,1,8,408,427,438,19,11,30,12
passenger1245,1,19,408,427,457,19,30,49,12
passenger1246,1,25,409,427,467,18,40,58,12
passenger1247,1,18,409,427,454,18,27,45,12
passenger1248,1,2,409,427,430,18,3,21,12
passenger1249,1,13,409,427,445,18,18,36,12
passenger1250,1,19,411,492,518,81,26,107,10
passenger1251,1,11,411,492,504,81,12,93,10
passenger1252,1,20,411,492,521,81,29,110,10
passenger1253,1,18,412,427,454,15,27,42,12
passenger1254,1,3,412,493,499,81,6,87,12
passenger1255,1,15,412,493,519,81,26,107,12
passenger1256,1,6,412,493,504,81,11,92,12
passenger1257,1,13,413,492,508,79,16,95,10
passenger1258,1,11,413,492,504,79,12,91,10
passenger1259,1,21,413,492,524,79,32,111,10
passenger1260,1,22,413,492,527,79,35,114,10
passenger1261,1,13,414,867,885,453,18,471,15
passenger1262,1,14,414,867,888,453,21,474,15
passenger1263,1,17,414,867,893,453,26,479,15
passenger1264,1,17,414,867,893,453,26,479,15
passenger1265,1,17,414,867,893,453,26,479,15
passenger1266,1,20,414,867,898,453,31,484,15
passenger1267,1,25,414,867,907,453,40,493,15
passenger1268,1,21,414,867,901,453,34,487,15
passenger1269,1,5,414,867,873,453,6,459,15
passenger1270,1,13,415,493,513,78,20,98,12
passenger1271,1,13,416,493,513,77,20,97,12
passenger1272,1,14,416,493,516,77,23,100,12
passenger1273,1,14,416,493,516,77,23,100,12
passenger1274,1,19,416,493,525,77,32,109,12
passenger1275,1,12,417,558,581,141,23,164,10
passenger1276,1,8,417,558,573,141,15,156,10
passenger1277,1,12,417,558,581,141,23,164,10
passenger1278,1,22,417,558,595,141,37,178,10
passenger1279,1,9,417,558,576,141,18,159,10
passenger1280,1,2,418,493,496,75,3,78,12
passenger1281,1,25,418,493,533,75,40,115,12
passenger1282,1,6,418,559,570,141,11,152,12
passenger1283,1,16,418,559,588,141,29,170,12
passenger1284,1,21,418,559,595,141,36,177,12
passenger1285,1,8,418,559,574,141,15,156,12
passenger1286,1,10,418,559,578,141,19,160,12
passenger1287,1,8,418,559,574,141,15,156,12
passenger1288,1,5,418,559,567,141,8,149,12
passenger1289,1,5,419,558,566,139,8,147,10
passenger1290,1,6,419,558,569,139,11,150,10
passenger1291,1,12,419,558,581,139,23,162,10
passenger1292,1,14,419,558,585,139,27,166,10
passenger1293,1,2,420,558,561,138,3,141,10
passenger1294,1,22,420,618,649,198,31,229,10
passenger1295,1,18,420,618,643,198,25,223,10
passenger1296,1,3,420,618,622,198,4,202,10
passenger1297,1,22,420,618,649,198,31,229,10
passenger1298,1,2,421,559,562,138,3,141,12
passenger1299,1,15,421,559,585,138,26,164,12
passenger1300,1,13,422,668,686,246,18,264,4
passenger1301,1,14,422,668,689,246,21,267,4
passenger1302,1,24,422,668,707,246,39,285,4
passenger1303,1,24,423,618,653,195,35,230,10
passenger1304,1,8,424,559,574,135,15,150,12
passenger1305,1,15,425,618,638,193,20,213,10
passenger1306,1,25,425,618,656,193,38,231,10
passenger1307,1,19,426,617,645,191,28,219,12
passenger1308,1,23,426,617,655,191,38,229,12
passenger1309,1,12,426,617,632,191,15,206,12
passenger1310,1,8,426,617,626,191,9,200,12
passenger1311,1,14,426,617,636,191,19,210,12
passenger1312,1,21,427,617,651,190,34,224,12
passenger1313,1,24,427,617,658,190,41,231,12
passenger1314,1,18,427,617,642,190,25,215,12
passenger1315,1,18,429,613,648,184,35,219,9
passenger1316,1,14,429,613,638,184,25,209,9
passenger1317,1,9,429,613,627,184,14,198,9
passenger1318,1,12,429,613,632,184,19,203,9
passenger1319,1,13,429,613,635,184,22,206,9
passenger1320,1,21,429,613,653,184,40,224,9
passenger1321,1,15,430,613,641,183,28,211,9
passenger1322,1,21,430,675,711,245,36,281,9
passenger1323,1,2,430,675,678,245,3,248,9
passenger1324,1,20,430,675,708,245,33,278,9
passenger1325,1,14,431,675,698,244,23,267,9
passenger1326,1,25,431,675,717,244,42,286,9
passenger1327,1,13,431,675,695,244,20,264,9
passenger1328,1,13,431,675,695,244,20,264,9
passenger1329,1,5,431,675,683,244,8,252,9
passenger1330,1,21,432,750,786,318,36,354,0
passenger1331,1,18,433,755,784,322,29,351,8
passenger1332,1,22,434,755,790,321,35,356,8
passenger1333,1,4,434,755,762,321,7,328,8
passenger1334,1,7,435,755,767,320,12,332,8
passenger1335,1,23,435,755,793,320,38,358,8
passenger1336,1,3,435,755,759,320,4,324,8
passenger1337,1,14,436,755,778,319,23,342,8
passenger1338,1,11,436,755,773,319,18,337,8
passenger1339,1,24,436,755,796,319,41,360,8
passenger1340,1,22,436,755,790,319,35,354,8
passenger1341,1,23,436,821,857,385,36,421,8
passenger1342,1,8,436,821,834,385,13,398,8
passenger1343,1,16,437,821,846,384,25,409,8
passenger1344,1,18,437,821,850,384,29,413,8
passenger1345,1,25,437,821,861,384,40,424,8
passenger1346,1,2,438,821,824,383,3,386,8
passenger1347,1,25,439,821,861,382,40,422,8
passenger1348,1,10,439,821,838,382,17,399,8
passenger1349,1,5,439,821,829,382,8,390,8
passenger1350,1,16,439,821,846,382,25,407,8
passenger1351,1,20,440,887,916,447,29,476,8
passenger1352,1,5,440,887,895,447,8,455,8
passenger1353,1,2,440,887,890,447,3,450,8
passenger1354,1,23,441,887,921,446,34,480,8
passenger1355,1,24,441,887,924,446,37,483,8
passenger1356,1,5,441,887,895,446,8,454,8
passenger1357,1,23,442,718,758,276,40,316,14
passenger1358,1,23,442,782,818,340,36,376,14
passenger1359,1,25,442,782,822,340,40,380,14
passenger1360,1,7,442,782,794,340,12,352,14
passenger1361,1,15,443,782,806,339,24,363,14
passenger1362,1,25,443,782,822,339,40,379,14
passenger1363,1,23,443,782,818,339,36,375,14
passenger1364,1,16,444,782,809,338,27,365,14
passenger1365,1,6,444,782,791,338,9,347,14
passenger1366,1,4,445,782,787,337,5,342,14
passenger1367,1,8,445,782,797,337,15,352,14
passenger1368,1,3,445,848,852,403,4,407,14
passenger1369,1,6,446,848,857,402,9,411,14
passenger1370,1,3,446,848,852,402,4,406,14
passenger1371,1,20,446,848,877,402,29,431,14
passenger1372,1,16,446,848,871,402,23,425,14
passenger1373,1,14,446,848,867,402,19,421,14
passenger1374,1,21,446,848,880,402,32,434,14
passenger1375,1,11,447,696,714,249,18,267,1
passenger1376,1,11,447,696,714,249,18,267,1
passenger1377,1,6,447,696,703,249,7,256,1
passenger1378,1,12,447,758,777,311,19,330,1
passenger1379,1,6,448,848,857,400,9,409,14
passenger1380,1,16,448,848,871,400,23,423,14
passenger1381,1,25,448,848,886,400,38,438,14
passenger1382,1,14,448,912,933,464,21,485,14
passenger1383,1,9,448,912,922,464,10,474,14
passenger1384,1,18,448,912,943,464,31,495,14
passenger1385,1,21,449,758,796,309,38,347,1
passenger1386,1,13,450,758,780,308,22,330,1
passenger1387,1,8,451,758,771,307,13,320,1
passenger1388,1,19,451,758,792,307,34,341,1
passenger1389,1,6,451,758,767,307,9,316,1
passenger1390,1,25,452,912,952,460,40,500,14
passenger1391,1,9,452,912,922,460,10,470,14
passenger1392,1,10,452,912,925,460,13,473,14
passenger1393,1,19,453,687,715,234,28,262,3
passenger1394,1,2,453,745,748,292,3,295,3
passenger1395,1,6,453,745,756,292,11,303,3
passenger1396,1,5,453,745,753,292,8,300,3
passenger1397,1,11,454,776,792,322,16,338,5
passenger1398,1,15,454,776,800,322,24,346,5
passenger1399,1,6,454,776,783,322,7,329,5
passenger1400,1,10,454,776,789,322,13,335,5
passenger1401,1,20,454,776,809,322,33,355,5
passenger1402,1,24,454,776,815,322,39,361,5
passenger1403,1,2,455,758,761,303,3,306,1
passenger1404,1,17,455,758,788,303,30,333,1
passenger1405,1,2,456,758,761,302,3,305,1
passenger1406,1,14,456,758,783,302,25,327,1
passenger1407,1,23,456,818,856,362,38,400,1
passenger1408,1,21,456,818,852,362,34,396,1
passenger1409,1,7,456,818,828,362,10,372,1
passenger1410,1,8,456,818,831,362,13,375,1
passenger1411,1,20,456,818,849,362,31,393,1
passenger1412,1,21,457,745,779,288,34,322,3
passenger1413,1,8,457,745,760,288,15,303,3
passenger1414,1,2,457,745,748,288,3,291,3
passenger1415,1,12,457,745,766,288,21,309,3
passenger1416,1,16,457,745,772,288,27,315,3
passenger1417,1,12,457,745,766,288,21,309,3
passenger1418,1,24,457,745,784,288,39,327,3
passenger1419,1,21,458,590,628,132,38,170,2
passenger1420,1,20,458,590,625,132,35,167,2
passenger1421,1,2,459,590,593,131,3,134,2
passenger1422,1,22,459,590,631,131,41,172,2
passenger1423,1,20,459,654,687,195,33,228,2
passenger1424,1,11,459,654,670,195,16,211,2
passenger1425,1,16,459,654,679,195,25,220,2
passenger1426,1,21,460,654,690,194,36,230,2
passenger1427,1,23,461,654,694,193,40,233,2
passenger1428,1,15,461,654,676,193,22,215,2
passenger1429,1,2,461,654,657,193,3,196,2
passenger1430,1,16,462,654,679,192,25,217,2
passenger1431,1,18,462,654,683,192,29,221,2
passenger1432,1,3,463,654,660,191,6,197,2
passenger1433,1,21,463,718,752,255,34,289,2
passenger1434,1,6,464,718,727,254,9,263,2
passenger1435,1,23,465,859,899,394,40,434,7
passenger1436,1,15,467,859,885,392,26,418,7
passenger1437,1,9,467,859,875,392,16,408,7
passenger1438,1,3,467,859,863,392,4,396,7
passenger1439,1,2,468,668,671,200,3,203,4
passenger1440,1,19,469,668,698,199,30,229,4
passenger1441,1,11,469,668,682,199,14,213,4
passenger1442,1,22,470,668,703,198,35,233,4
passenger1443,1,7,470,732,744,262,12,274,4
passenger1444,1,24,470,732,771,262,39,301,4
passenger1445,1,24,471,732,771,261,39,300,4
passenger1446,1,4,471,732,739,261,7,268,4
passenger1447,1,17,471,732,760,261,28,289,4
passenger1448,1,24,471,732,771,261,39,300,4
passenger1449,1,9,471,732,748,261,16,277,4
passenger1450,1,3,472,732,736,260,4,264,4
passenger1451,1,23,472,732,768,260,36,296,4
passenger1452,1,13,472,732,754,260,22,282,4
passenger1453,1,2,474,796,799,322,3,325,4
passenger1454,1,22,474,796,831,322,35,357,4
passenger1455,1,18,475,796,823,321,27,348,4
passenger1456,1,3,475,796,802,321,6,327,4
passenger1457,1,8,475,796,809,321,13,334,4
passenger1458,1,2,475,796,799,321,3,324,4
passenger1459,1,24,475,796,835,321,39,360,4
passenger1460,1,2,475,796,799,321,3,324,4
passenger1461,1,21,476,796,828,320,32,352,4
passenger1462,1,14,476,796,817,320,21,341,4
passenger1463,1,15,476,860,888,384,28,412,4
passenger1464,1,21,477,860,898,383,38,421,4
passenger1465,1,23,477,860,902,383,42,425,4
passenger1466,1,5,478,860,870,382,10,392,4
passenger1467,1,2,478,860,863,382,3,385,4
passenger1468,1,4,478,860,867,382,7,389,4
passenger1469,1,18,479,618,643,139,25,164,10
passenger1470,1,15,480,618,638,138,20,158,10
passenger1471,1,4,480,618,625,138,7,145,10
passenger1472,1,7,481,682,692,201,10,211,10
passenger1473,1,14,481,682,705,201,23,224,10
passenger1474,1,19,481,682,714,201,32,233,10
passenger1475,1,10,481,682,697,201,15,216,10
passenger1476,1,24,481,682,723,201,41,242,10
passenger1477,1,25,482,617,661,135,44,179,12
passenger1478,1,20,482,617,648,135,31,166,12
passenger1479,1,12,482,687,704,205,17,222,12
passenger1480,1,23,482,687,727,205,40,245,12
passenger1481,1,19,482,687,721,205,34,239,12
passenger1482,1,14,483,682,705,199,23,222,10
passenger1483,1,12,483,682,701,199,19,218,10
passenger1484,1,21,484,682,718,198,36,234,10
passenger1485,1,15,484,682,708,198,26,224,10
passenger1486,1,6,484,682,689,198,7,205,10
passenger1487,1,25,484,748,790,264,42,306,10
passenger1488,1,3,484,748,752,264,4,268,10
passenger1489,1,18,485,687,718,202,31,233,12
passenger1490,1,17,485,687,715,202,28,230,12
passenger1491,1,16,486,687,712,201,25,226,12
passenger1492,1,3,486,687,691,201,4,205,12
passenger1493,1,13,486,687,707,201,20,221,12
passenger1494,1,23,486,687,727,201,40,241,12
passenger1495,1,7,486,687,697,201,10,211,12
passenger1496,1,18,487,748,775,261,27,288,10
passenger1497,1,22,487,748,781,261,33,294,10
passenger1498,1,24,487,748,787,261,39,300,10
passenger1499,1,14,487,748,765,261,17,278,10
passenger1500,1,9,488,675,689,187,14,201,9
passenger1501,1,18,488,675,704,187,29,216,9
passenger1502,1,13,488,743,767,255,24,279,9
passenger1503,1,17,489,751,775,262,24,286,12
passenger1504,1,19,489,751,779,262,28,290,12
passenger1505,1,19,490,743,775,253,32,285,9
passenger1506,1,7,490,743,755,253,12,265,9
passenger1507,1,20,490,743,778,253,35,288,9
passenger1508,1,15,491,748,768,257,20,277,10
passenger1509,1,24,491,748,787,257,39,296,10
passenger1510,1,17,491,748,772,257,24,281,10
passenger1511,1,23,491,748,784,257,36,293,10
passenger1512,1,25,491,816,854,325,38,363,10
passenger1513,1,25,491,816,854,325,38,363,10
passenger1514,1,19,492,751,779,259,28,287,12
passenger1515,1,16,492,751,772,259,21,280,12
passenger1516,1,4,492,751,756,259,5,264,12
passenger1517,1,11,493,743,763,250,20,270,9
passenger1518,1,13,494,750,768,256,18,274,0
passenger1519,1,20,495,750,783,255,33,288,0
passenger1520,1,16,495,750,775,255,25,280,0
passenger1521,1,12,495,814,833,319,19,338,0
passenger1522,1,5,497,809,819,312,10,322,3
passenger1523,1,19,497,809,843,312,34,346,3
passenger1524,1,12,497,809,832,312,23,335,3
passenger1525,1,2,499,809,812,310,3,313,3
passenger1526,1,8,499,809,824,310,15,325,3
passenger1527,1,23,500,809,849,309,40,349,3
passenger1528,1,4,500,809,816,309,7,316,3
passenger1529,1,11,500,809,829,309,20,329,3
passenger1530,1,14,500,809,836,309,27,336,3
passenger1531,1,4,501,809,816,308,7,315,3
passenger1532,1,5,501,873,879,372,6,378,3
passenger1533,1,24,501,873,910,372,37,409,3
passenger1534,1,16,502,873,898,371,25,396,3
passenger1535,1,7,502,873,885,371,12,383,3
passenger1536,1,6,503,873,882,370,9,379,3
passenger1537,1,12,503,873,892,370,19,389,3
passenger1538,1,19,503,873,903,370,30,400,3
passenger1539,1,19,503,873,903,370,30,400,3
passenger1540,1,6,503,873,882,370,9,379,3
passenger1541,1,19,503,873,903,370,30,400,3
passenger1542,1,23,503,935,971,432,36,468,3
passenger1543,1,7,504,887,899,383,12,395,8
passenger1544,1,2,504,887,890,383,3,386,8
passenger1545,1,25,505,887,927,382,40,422,8
passenger1546,1,14,505,887,908,382,21,403,8
passenger1547,1,20,506,953,984,447,31,478,8
passenger1548,1,9,506,953,969,447,16,463,8
passenger1549,1,9,506,953,969,447,16,463,8
passenger1550,1,7,506,953,965,447,12,459,8
passenger1551,1,7,506,953,965,447,12,459,8
passenger1552,1,13,507,935,953,428,18,446,3
passenger1553,1,4,508,935,940,427,5,432,3
passenger1554,1,22,508,935,968,427,33,460,3
passenger1555,1,14,508,935,956,427,21,448,3
passenger1556,1,23,509,935,971,426,36,462,3
passenger1557,1,14,509,935,956,426,21,447,3
passenger1558,1,9,509,935,947,426,12,438,3
passenger1559,1,14,509,935,956,426,21,447,3
passenger1560,1,5,510,818,824,308,6,314,1
passenger1561,1,21,510,818,852,308,34,342,1
passenger1562,1,19,510,818,846,308,28,336,1
passenger1563,1,5,510,818,824,308,6,314,1
passenger1564,1,15,511,818,840,307,22,329,1
passenger1565,1,14,511,880,907,369,27,396,1
passenger1566,1,6,511,880,891,369,11,380,1
passenger1567,1,4,512,880,887,368,7,375,1
passenger1568,1,20,513,880,917,367,37,404,1
passenger1569,1,8,513,880,897,367,17,384,1
passenger1570,1,14,513,880,907,367,27,394,1
passenger1571,1,7,514,880,894,366,14,380,1
passenger1572,1,17,514,880,912,366,32,398,1
passenger1573,1,3,514,880,884,366,4,370,1
passenger1574,1,10,515,912,925,397,13,410,14
passenger1575,1,15,515,912,936,397,24,421,14
passenger1576,1,12,515,912,929,397,17,414,14
passenger1577,1,16,515,912,939,397,27,424,14
passenger1578,1,6,515,978,987,463,9,472,14
passenger1579,1,12,516,880,903,364,23,387,1
passenger1580,1,20,516,938,967,422,29,451,1
passenger1581,1,10,517,840,857,323,17,340,5
passenger1582,1,5,517,840,848,323,8,331,5
passenger1583,1,22,518,938,973,420,35,455,1
passenger1584,1,20,518,938,967,420,29,449,1
passenger1585,1,18,518,938,963,420,25,445,1
passenger1586,1,21,518,938,970,420,32,452,1
passenger1587,1,20,519,840,877,321,37,358,5
passenger1588,1,19,519,840,874,321,34,355,5
passenger1589,1,14,519,840,865,321,25,346,5
passenger1590,1,2,519,840,843,321,3,324,5
passenger1591,1,16,520,840,869,320,29,349,5
passenger1592,1,8,520,840,853,320,13,333,5
passenger1593,1,20,521,840,877,319,37,356,5
passenger1594,1,13,522,840,862,318,22,340,5
passenger1595,1,23,522,898,934,376,36,412,5
passenger1596,1,16,523,718,743,195,25,220,2
passenger1597,1,15,524,718,740,194,22,216,2
passenger1598,1,24,525,718,759,193,41,234,2
passenger1599,1,13,525,718,736,193,18,211,2
passenger1600,1,11,526,844,864,318,20,338,11
passenger1601,1,10,526,844,861,318,17,335,11
passenger1602,1,23,527,718,756,191,38,229,2
passenger1603,1,20,528,718,749,190,31,221,2
passenger1604,1,5,528,718,724,190,6,196,2
passenger1605,1,13,528,718,736,190,18,208,2
passenger1606,1,10,528,784,803,256,19,275,2
passenger1607,1,17,528,784,812,256,28,284,2
passenger1608,1,3,529,784,788,255,4,259,2
passenger1609,1,19,529,784,816,255,32,287,2
passenger1610,1,19,529,784,816,255,32,287,2
passenger1611,1,7,529,784,796,255,12,267,2
passenger1612,1,5,529,784,792,255,8,263,2
passenger1613,1,17,529,784,812,255,28,283,2
passenger1614,1,8,530,784,799,254,15,269,2
passenger1615,1,24,530,784,823,254,39,293,2
passenger1616,1,20,530,848,881,318,33,351,2
passenger1617,1,24,531,555,590,24,35,59,6
passenger1618,1,14,531,555,576,24,21,45,6
passenger1619,1,24,531,555,590,24,35,59,6
passenger1620,1,2,533,555,558,22,3,25,6
passenger1621,1,8,533,555,566,22,11,33,6
passenger1622,1,2,533,555,558,22,3,25,6
passenger1623,1,18,533,555,582,22,27,49,6
passenger1624,1,14,534,555,576,21,21,42,6
passenger1625,1,8,534,555,566,21,11,32,6
passenger1626,1,9,535,555,569,20,14,34,6
passenger1627,1,17,535,615,647,80,32,112,6
passenger1628,1,6,536,860,873,324,13,337,4
passenger1629,1,14,536,860,885,324,25,349,4
passenger1630,1,16,536,860,891,324,31,355,4
passenger1631,1,7,536,860,876,324,16,340,4
passenger1632,1,7,537,615,625,78,10,88,6
passenger1633,1,10,537,615,634,78,19,97,6
passenger1634,1,16,537,615,644,78,29,107,6
passenger1635,1,8,538,615,628,77,13,90,6
passenger1636,1,11,538,615,637,77,22,99,6
passenger1637,1,15,539,926,948,387,22,409,4
passenger1638,1,6,539,926,935,387,9,396,4
passenger1639,1,15,539,926,948,387,22,409,4
passenger1640,1,5,540,743,751,203,8,211,9
passenger1641,1,5,540,743,751,203,8,211,9
passenger1642,1,7,540,743,755,203,12,215,9
passenger1643,1,8,540,743,758,203,15,218,9
passenger1644,1,2,540,743,746,203,3,206,9
passenger1645,1,25,541,615,659,74,44,118,6
passenger1646,1,9,541,615,631,74,16,90,6
passenger1647,1,21,541,615,653,74,38,112,6
passenger1648,1,23,542,926,964,384,38,422,4
passenger1649,1,21,542,926,960,384,34,418,4
passenger1650,1,21,542,926,960,384,34,418,4
passenger1651,1,4,543,615,620,72,5,77,6
passenger1652,1,10,544,685,702,141,17,158,6
passenger1653,1,19,544,685,717,141,32,173,6
passenger1654,1,15,545,799,827,254,28,282,9
passenger1655,1,2,545,799,802,254,3,257,9
passenger1656,1,15,546,933,955,387,22,409,15
passenger1657,1,21,546,933,969,387,36,423,15
passenger1658,1,21,546,933,969,387,36,423,15
passenger1659,1,11,546,933,949,387,16,403,15
passenger1660,1,7,547,685,695,138,10,148,6
passenger1661,1,9,547,685,699,138,14,152,6
passenger1662,1,9,548,799,817,251,18,269,9
passenger1663,1,10,548,799,820,251,21,272,9
passenger1664,1,9,549,685,699,136,14,150,6
passenger1665,1,12,549,685,706,136,21,157,6
passenger1666,1,2,549,685,688,136,3,139,6
passenger1667,1,8,550,799,814,249,15,264,9
passenger1668,1,9,550,799,817,249,18,267,9
passenger1669,1,5,550,799,809,249,10,259,9
passenger1670,1,23,551,685,723,134,38,172,6
passenger1671,1,18,551,685,714,134,29,163,6
passenger1672,1,23,551,685,723,134,38,172,6
passenger1673,1,15,552,747,773,195,26,221,6
passenger1674,1,4,552,747,752,195,5,200,6
passenger1675,1,23,552,747,785,195,38,233,6
passenger1676,1,12,554,747,766,193,19,212,6
passenger1677,1,18,554,747,778,193,31,224,6
passenger1678,1,11,554,747,763,193,16,209,6
passenger1679,1,13,555,747,769,192,22,214,6
passenger1680,1,13,555,747,769,192,22,214,6
passenger1681,1,8,555,747,758,192,11,203,6
passenger1682,1,15,555,747,773,192,26,218,6
passenger1683,1,19,556,814,846,258,32,290,0
passenger1684,1,2,556,814,817,258,3,261,0
passenger1685,1,5,556,814,822,258,8,266,0
passenger1686,1,22,557,751,784,194,33,227,12
passenger1687,1,15,557,751,769,194,18,212,12
passenger1688,1,25,558,816,854,258,38,296,10
passenger1689,1,16,558,816,841,258,25,283,10
passenger1690,1,17,559,751,775,192,24,216,12
passenger1691,1,23,559,751,787,192,36,228,12
passenger1692,1,17,559,751,775,192,24,216,12
passenger1693,1,9,559,811,825,252,14,266,12
passenger1694,1,14,560,584,609,24,25,49,13
passenger1695,1,7,560,584,596,24,12,36,13
passenger1696,1,10,560,584,603,24,19,43,13
passenger1697,1,18,560,584,617,24,33,57,13
passenger1698,1,5,560,584,592,24,8,32,13
passenger1699,1,18,561,584,617,23,33,56,13
passenger1700,1,16,561,584,613,23,29,52,13
passenger1701,1,9,561,584,600,23,16,39,13
passenger1702,1,3,561,584,588,23,4,27,13
passenger1703,1,18,562,584,617,22,33,55,13
passenger1704,1,21,562,636,672,74,36,110,13
passenger1705,1,19,562,636,668,74,32,106,13
passenger1706,1,12,563,636,657,73,21,94,13
passenger1707,1,17,563,636,664,73,28,101,13
passenger1708,1,11,563,636,654,73,18,91,13
passenger1709,1,10,563,636,651,73,15,88,13
passenger1710,1,9,563,636,648,73,12,85,13
passenger1711,1,7,563,636,644,73,8,81,13
passenger1712,1,25,563,636,678,73,42,115,13
passenger1713,1,17,564,935,961,371,26,397,3
passenger1714,1,6,564,995,1004,431,9,440,3
passenger1715,1,22,564,995,1028,431,33,464,3
passenger1716,1,5,564,995,1001,431,6,437,3
passenger1717,1,16,565,995,1018,430,23,453,3
passenger1718,1,5,565,995,1001,430,6,436,3
passenger1719,1,10,566,636,651,70,15,85,13
passenger1720,1,17,567,995,1021,428,26,454,3
passenger1721,1,25,567,995,1035,428,40,468,3
passenger1722,1,25,567,995,1035,428,40,468,3
passenger1723,1,23,568,704,740,136,36,172,13
passenger1724,1,7,568,704,714,136,10,146,13
passenger1725,1,4,568,704,709,136,5,141,13
passenger1726,1,23,568,704,740,136,36,172,13
passenger1727,1,24,570,995,1032,425,37,462,3
passenger1728,1,8,572,995,1008,423,13,436,3
passenger1729,1,2,572,1061,1064,489,3,492,3
passenger1730,1,17,572,1061,1089,489,28,517,3
passenger1731,1,3,572,1061,1067,489,6,495,3
passenger1732,1,2,572,1061,1064,489,3,492,3
passenger1733,1,24,572,1061,1098,489,37,526,3
passenger1734,1,13,573,704,724,131,20,151,13
passenger1735,1,4,573,704,709,131,5,136,13
passenger1736,1,17,573,704,732,131,28,159,13
passenger1737,1,10,573,704,719,131,15,146,13
passenger1738,1,14,573,704,727,131,23,154,13
passenger1739,1,23,574,704,740,130,36,166,13
passenger1740,1,7,574,764,772,190,8,198,13
passenger1741,1,17,575,764,788,189,24,213,13
passenger1742,1,21,575,764,794,189,30,219,13
passenger1743,1,12,576,764,779,188,15,203,13
passenger1744,1,25,576,764,804,188,40,228,13
passenger1745,1,12,577,764,779,187,15,202,13
passenger1746,1,13,578,764,782,186,18,204,13
passenger1747,1,23,579,764,800,185,36,221,13
passenger1748,1,17,579,764,788,185,24,209,13
passenger1749,1,22,580,764,797,184,33,217,13
passenger1750,1,20,580,830,865,250,35,285,13
passenger1751,1,19,580,830,862,250,32,282,13
passenger1752,1,7,580,830,840,250,10,260,13
passenger1753,1,11,580,830,850,250,20,270,13
passenger1754,1,22,581,830,869,249,39,288,13
passenger1755,1,16,581,830,857,249,27,276,13
passenger1756,1,8,581,830,843,249,13,262,13
passenger1757,1,9,581,830,846,249,16,265,13
passenger1758,1,20,581,830,865,249,35,284,13
passenger1759,1,6,582,830,837,248,7,255,13
passenger1760,1,4,583,892,897,309,5,314,13
passenger1761,1,20,583,892,925,309,33,342,13
passenger1762,1,8,583,892,905,309,13,322,13
passenger1763,1,20,584,892,925,308,33,341,13
passenger1764,1,14,584,892,915,308,23,331,13
passenger1765,1,25,584,892,932,308,40,348,13
passenger1766,1,14,585,898,917,313,19,332,5
passenger1767,1,22,586,898,931,312,33,345,5
passenger1768,1,22,586,898,931,312,33,345,5
passenger1769,1,7,586,898,908,312,10,322,5
passenger1770,1,25,587,844,886,257,42,299,11
passenger1771,1,19,587,844,876,257,32,289,11
passenger1772,1,4,587,844,851,257,7,264,11
passenger1773,1,2,588,844,847,256,3,259,11
passenger1774,1,8,589,848,861,259,13,272,2
passenger1775,1,2,589,848,851,259,3,262,2
passenger1776,1,10,589,848,867,259,19,278,2
passenger1777,1,25,589,848,888,259,40,299,2
passenger1778,1,13,589,848,872,259,24,283,2
passenger1779,1,2,590,848,851,258,3,261,2
passenger1780,1,13,590,848,872,258,24,282,2
passenger1781,1,7,590,848,858,258,10,268,2
