id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1202,1,12,394,578,597,184,19,203,13
passenger1203,1,19,394,578,610,184,32,216,13
passenger1204,1,6,395,578,587,183,9,192,13
passenger1205,1,20,395,578,613,183,35,218,13
passenger1206,1,18,395,578,607,183,29,212,13
passenger1207,1,7,396,634,646,238,12,250,13
passenger1208,1,10,396,634,653,238,19,257,13
passenger1209,1,3,396,634,638,238,4,242,13
passenger1210,1,12,397,634,657,237,23,260,13
passenger1211,1,8,397,634,649,237,15,252,13
passenger1212,1,4,397,634,641,237,7,244,13
passenger1213,1,15,398,634,662,236,28,264,13
passenger1214,1,15,398,654,680,256,26,282,1
passenger1215,1,4,398,634,641,236,7,243,13
passenger1216,1,6,398,654,663,256,9,265,1
passenger1217,1,3,399,654,658,255,4,259,1
passenger1218,1,18,400,722,753,322,31,353,1
passenger1219,1,10,400,722,739,322,17,339,1
passenger1220,1,3,401,717,723,316,6,322,3
passenger1221,1,6,401,717,730,316,13,329,3
passenger1222,1,25,401,717,759,316,42,358,3
passenger1223,1,8,402,667,676,265,9,274,6
passenger1224,1,18,402,717,748,315,31,346,3
passenger1225,1,13,402,667,685,265,18,283,6
passenger1226,1,6,403,717,730,314,13,327,3
passenger1227,1,9,403,667,679,264,12,276,6
passenger1228,1,2,404,717,720,313,3,316,3
passenger1229,1,19,404,667,695,263,28,291,6
passenger1230,1,10,404,717,738,313,21,334,3
passenger1231,1,13,404,667,685,263,18,281,6
passenger1232,1,5,404,717,727,313,10,323,3
passenger1233,1,21,404,667,699,263,32,295,6
passenger1234,1,7,404,717,733,313,16,329,3
passenger1235,1,15,405,667,689,262,22,284,6
passenger1236,1,22,405,785,818,380,33,413,3
passenger1237,1,19,405,729,759,324,30,354,6
passenger1238,1,16,406,729,754,323,25,348,6
passenger1239,1,23,407,729,765,322,36,358,6
passenger1240,1,6,407,729,736,322,7,329,6
passenger1241,1,25,407,729,769,322,40,362,6
passenger1242,1,15,407,729,751,322,22,344,6
passenger1243,1,11,407,729,745,322,16,338,6
passenger1244,1,8,408,729,740,321,11,332,6
passenger1245,1,19,408,729,759,321,30,351,6
passenger1246,1,25,409,729,769,320,40,360,6
passenger1247,1,18,409,795,822,386,27,413,6
passenger1248,1,2,409,795,798,386,3,389,6
passenger1249,1,13,409,795,815,386,20,406,6
passenger1250,1,19,411,704,738,293,34,327,7
passenger1251,1,11,411,704,722,293,18,311,7
passenger1252,1,20,411,704,741,293,37,330,7
passenger1253,1,18,412,704,735,292,31,323,7
passenger1254,1,3,412,704,710,292,6,298,7
passenger1255,1,15,412,662,688,250,26,276,0
passenger1256,1,6,412,704,715,292,11,303,7
passenger1257,1,13,413,730,746,317,16,333,0
passenger1258,1,11,413,730,742,317,12,329,0
passenger1259,1,21,413,730,762,317,32,349,0
passenger1260,1,22,413,730,765,317,35,352,0
passenger1261,1,13,414,730,746,316,16,332,0
passenger1262,1,14,414,730,749,316,19,335,0
passenger1263,1,17,414,730,754,316,24,340,0
passenger1264,1,17,414,730,754,316,24,340,0
passenger1265,1,17,414,707,733,293,26,319,2
passenger1266,1,20,414,730,759,316,29,345,0
passenger1267,1,25,414,707,747,293,40,333,2
passenger1268,1,21,414,730,762,316,32,348,0
passenger1269,1,5,414,707,715,293,8,301,2
passenger1270,1,13,415,707,725,292,18,310,2
passenger1271,1,13,416,707,725,291,18,309,2
passenger1272,1,14,416,707,728,291,21,312,2
passenger1273,1,14,416,707,728,291,21,312,2
passenger1274,1,19,416,707,737,291,30,321,2
passenger1275,1,12,417,773,796,356,23,379,2
passenger1276,1,8,417,773,786,356,13,369,2
passenger1277,1,12,417,773,796,356,23,379,2
passenger1278,1,22,417,773,810,356,37,393,2
passenger1279,1,9,417,773,789,356,16,372,2
passenger1280,1,2,418,680,683,262,3,265,4
passenger1281,1,25,418,680,720,262,40,302,4
passenger1282,1,6,418,746,755,328,9,337,4
passenger1283,1,16,418,746,773,328,27,355,4
passenger1284,1,21,418,746,780,328,34,362,4
passenger1285,1,8,418,746,759,328,13,341,4
passenger1286,1,10,418,746,763,328,17,345,4
passenger1287,1,8,418,746,759,328,13,341,4
passenger1288,1,5,418,746,752,328,6,334,4
passenger1289,1,5,419,746,752,327,6,333,4
passenger1290,1,6,419,746,755,327,9,336,4
passenger1291,1,12,419,746,767,327,21,348,4
passenger1292,1,14,419,802,823,383,21,404,4
passenger1293,1,2,420,802,805,382,3,385,4
passenger1294,1,22,420,802,837,382,35,417,4
passenger1295,1,18,420,802,831,382,29,411,4
passenger1296,1,3,420,802,808,382,6,388,4
passenger1297,1,22,420,802,837,382,35,417,4
passenger1298,1,2,421,802,805,381,3,384,4
passenger1299,1,15,421,802,826,381,24,405,4
passenger1300,1,13,422,802,820,380,18,398,4
passenger1301,1,14,422,802,823,380,21,401,4
passenger1302,1,24,422,860,897,438,37,475,4
passenger1303,1,24,423,860,897,437,37,474,4
passenger1304,1,8,424,860,869,436,9,445,4
passenger1305,1,15,425,860,882,435,22,457,4
passenger1306,1,25,425,860,900,435,40,475,4
passenger1307,1,19,426,860,888,434,28,462,4
passenger1308,1,23,426,860,894,434,34,468,4
passenger1309,1,12,426,860,875,434,15,449,4
passenger1310,1,8,426,860,869,434,9,443,4
passenger1311,1,14,426,860,879,434,19,453,4
passenger1312,1,21,427,926,960,499,34,533,4
passenger1313,1,24,427,926,965,499,39,538,4
passenger1314,1,18,427,926,955,499,29,528,4
passenger1315,1,18,429,926,955,497,29,526,4
passenger1316,1,14,429,926,947,497,21,518,4
passenger1317,1,9,429,926,936,497,10,507,4
passenger1318,1,12,429,926,941,497,15,512,4
passenger1319,1,13,429,926,944,497,18,515,4
passenger1320,1,21,429,926,960,497,34,531,4
passenger1321,1,15,430,926,950,496,24,520,4
passenger1322,1,21,430,990,1026,560,36,596,4
passenger1323,1,2,430,990,993,560,3,563,4
passenger1324,1,20,430,990,1023,560,33,593,4
passenger1325,1,14,431,646,665,215,19,234,5
passenger1326,1,25,431,646,684,215,38,253,5
passenger1327,1,13,431,646,662,215,16,231,5
passenger1328,1,13,431,646,662,215,16,231,5
passenger1329,1,5,431,646,652,215,6,221,5
passenger1330,1,21,432,710,744,278,34,312,5
passenger1331,1,18,433,710,737,277,27,304,5
passenger1332,1,22,434,710,747,276,37,313,5
passenger1333,1,4,434,580,587,146,7,153,10
passenger1334,1,7,435,710,720,275,10,285,5
passenger1335,1,23,435,580,616,145,36,181,10
passenger1336,1,3,435,710,714,275,4,279,5
passenger1337,1,14,436,582,605,146,23,169,9
passenger1338,1,11,436,580,598,144,18,162,10
passenger1339,1,24,436,710,751,274,41,315,5
passenger1340,1,22,436,582,617,146,35,181,9
passenger1341,1,23,436,580,616,144,36,180,10
passenger1342,1,8,436,710,723,274,13,287,5
passenger1343,1,16,437,582,609,145,27,172,9
passenger1344,1,18,437,580,609,143,29,172,10
passenger1345,1,25,437,710,754,273,44,317,5
passenger1346,1,2,438,582,585,144,3,147,9
passenger1347,1,25,439,580,620,141,40,181,10
passenger1348,1,10,439,710,727,271,17,288,5
passenger1349,1,5,439,582,592,143,10,153,9
passenger1350,1,16,439,580,605,141,25,166,10
passenger1351,1,20,440,710,741,270,31,301,5
passenger1352,1,5,440,582,592,142,10,152,9
passenger1353,1,2,440,580,583,140,3,143,10
passenger1354,1,23,441,780,814,339,34,373,5
passenger1355,1,24,441,640,679,199,39,238,9
passenger1356,1,5,441,646,652,205,6,211,10
passenger1357,1,23,442,780,814,338,34,372,5
passenger1358,1,23,442,640,676,198,36,234,9
passenger1359,1,25,442,646,684,204,38,242,10
passenger1360,1,7,442,780,790,338,10,348,5
passenger1361,1,15,443,640,662,197,22,219,9
passenger1362,1,25,443,646,684,203,38,241,10
passenger1363,1,23,443,780,814,337,34,371,5
passenger1364,1,16,444,640,665,196,25,221,9
passenger1365,1,6,444,646,655,202,9,211,10
passenger1366,1,4,445,640,647,195,7,202,9
passenger1367,1,8,445,646,659,201,13,214,10
passenger1368,1,3,445,640,644,195,4,199,9
passenger1369,1,6,446,646,655,200,9,209,10
passenger1370,1,3,446,640,644,194,4,198,9
passenger1371,1,20,446,646,677,200,31,231,10
passenger1372,1,16,446,640,665,194,25,219,9
passenger1373,1,14,446,646,669,200,23,223,10
passenger1374,1,21,446,640,672,194,32,226,9
passenger1375,1,11,447,646,664,199,18,217,10
passenger1376,1,11,447,640,656,193,16,209,9
passenger1377,1,6,447,646,655,199,9,208,10
passenger1378,1,12,447,704,723,257,19,276,9
passenger1379,1,6,448,710,719,262,9,271,10
passenger1380,1,16,448,704,733,256,29,285,9
passenger1381,1,25,448,710,750,262,40,302,10
passenger1382,1,14,448,704,729,256,25,281,9
passenger1383,1,9,448,710,724,262,14,276,10
passenger1384,1,18,448,704,737,256,33,289,9
passenger1385,1,21,449,710,744,261,34,295,10
passenger1386,1,13,450,704,726,254,22,276,9
passenger1387,1,8,451,584,599,133,15,148,8
passenger1388,1,19,451,584,614,133,30,163,8
passenger1389,1,6,451,584,595,133,11,144,8
passenger1390,1,25,452,584,626,132,42,174,8
passenger1391,1,9,452,652,668,200,16,216,8
passenger1392,1,10,452,652,671,200,19,219,8
passenger1393,1,19,453,652,686,199,34,233,8
passenger1394,1,2,453,652,655,199,3,202,8
passenger1395,1,6,453,652,663,199,11,210,8
passenger1396,1,5,453,652,660,199,8,207,8
passenger1397,1,11,454,652,674,198,22,220,8
passenger1398,1,15,454,652,680,198,28,226,8
passenger1399,1,6,454,652,663,198,11,209,8
passenger1400,1,10,454,652,671,198,19,217,8
passenger1401,1,20,454,706,737,252,31,283,8
passenger1402,1,24,454,706,747,252,41,293,8
passenger1403,1,2,455,706,709,251,3,254,8
passenger1404,1,17,455,706,732,251,26,277,8
passenger1405,1,2,456,706,709,250,3,253,8
passenger1406,1,14,456,706,727,250,21,271,8
passenger1407,1,23,456,706,744,250,38,288,8
passenger1408,1,21,456,706,740,250,34,284,8
passenger1409,1,7,456,706,716,250,10,260,8
passenger1410,1,8,456,706,719,250,13,263,8
passenger1411,1,20,456,772,803,316,31,347,8
passenger1412,1,21,457,772,806,315,34,349,8
passenger1413,1,8,457,772,783,315,11,326,8
passenger1414,1,2,457,772,775,315,3,318,8
passenger1415,1,12,457,634,657,177,23,200,13
passenger1416,1,16,457,772,795,315,23,338,8
passenger1417,1,12,457,634,657,177,23,200,13
passenger1418,1,24,457,772,811,315,39,354,8
passenger1419,1,21,458,678,710,220,32,252,13
passenger1420,1,20,458,678,707,220,29,249,13
passenger1421,1,2,459,678,681,219,3,222,13
passenger1422,1,22,459,678,713,219,35,254,13
passenger1423,1,20,459,678,707,219,29,248,13
passenger1424,1,11,459,678,694,219,16,235,13
passenger1425,1,16,459,678,701,219,23,242,13
passenger1426,1,21,460,678,710,218,32,250,13
passenger1427,1,23,461,722,762,261,40,301,1
passenger1428,1,15,461,722,746,261,24,285,1
passenger1429,1,2,461,678,681,217,3,220,13
passenger1430,1,16,462,722,749,260,27,287,1
passenger1431,1,18,462,722,753,260,31,291,1
passenger1432,1,3,463,722,728,259,6,265,1
passenger1433,1,21,463,722,758,259,36,295,1
passenger1434,1,6,464,722,733,258,11,269,1
passenger1435,1,23,465,785,821,320,36,356,3
passenger1436,1,15,467,785,809,318,24,342,3
passenger1437,1,9,467,785,799,318,14,332,3
passenger1438,1,3,467,785,789,318,4,322,3
passenger1439,1,2,468,795,798,327,3,330,6
passenger1440,1,19,469,795,825,326,30,356,6
passenger1441,1,11,469,795,811,326,16,342,6
passenger1442,1,22,470,795,830,325,35,360,6
passenger1443,1,7,470,795,805,325,10,335,6
passenger1444,1,24,470,795,834,325,39,364,6
passenger1445,1,24,471,795,834,324,39,363,6
passenger1446,1,4,471,859,866,388,7,395,6
passenger1447,1,17,471,859,893,388,34,422,6
passenger1448,1,24,471,859,902,388,43,431,6
passenger1449,1,9,471,859,877,388,18,406,6
passenger1450,1,3,472,859,863,387,4,391,6
passenger1451,1,23,472,788,824,316,36,352,0
passenger1452,1,13,472,859,883,387,24,411,6
passenger1453,1,2,474,788,791,314,3,317,0
passenger1454,1,22,474,788,821,314,33,347,0
passenger1455,1,18,475,788,813,313,25,338,0
passenger1456,1,3,475,788,794,313,6,319,0
passenger1457,1,8,475,788,801,313,13,326,0
passenger1458,1,2,475,788,791,313,3,316,0
passenger1459,1,24,475,788,827,313,39,352,0
passenger1460,1,2,475,788,791,313,3,316,0
passenger1461,1,21,476,788,818,312,30,342,0
passenger1462,1,14,476,852,875,376,23,399,0
passenger1463,1,15,476,852,878,376,26,402,0
passenger1464,1,21,477,852,886,375,34,409,0
passenger1465,1,23,477,852,890,375,38,413,0
passenger1466,1,5,478,852,862,374,10,384,0
passenger1467,1,2,478,852,855,374,3,377,0
passenger1468,1,4,478,852,859,374,7,381,0
passenger1469,1,18,479,762,791,283,29,312,7
passenger1470,1,15,480,762,786,282,24,306,7
passenger1471,1,4,480,762,767,282,5,287,7
passenger1472,1,7,481,762,772,281,10,291,7
passenger1473,1,14,481,762,783,281,21,302,7
passenger1474,1,19,481,762,794,281,32,313,7
passenger1475,1,10,481,762,777,281,15,296,7
passenger1476,1,24,481,762,803,281,41,322,7
passenger1477,1,25,482,762,806,280,44,324,7
passenger1478,1,20,482,762,797,280,35,315,7
passenger1479,1,12,482,832,849,350,17,367,7
passenger1480,1,23,482,832,870,350,38,388,7
passenger1481,1,19,482,832,862,350,30,380,7
passenger1482,1,14,483,832,853,349,21,370,7
passenger1483,1,12,483,832,849,349,17,366,7
passenger1484,1,21,484,832,866,348,34,382,7
passenger1485,1,15,484,832,856,348,24,372,7
passenger1486,1,6,484,832,841,348,9,357,7
passenger1487,1,25,484,832,874,348,42,390,7
passenger1488,1,3,484,832,836,348,4,352,7
passenger1489,1,18,485,507,536,22,29,51,11
passenger1490,1,17,485,507,535,22,28,50,12
passenger1491,1,16,486,507,530,21,23,44,11
passenger1492,1,3,486,507,511,21,4,25,12
passenger1493,1,13,486,507,523,21,16,37,11
passenger1494,1,23,486,507,547,21,40,61,12
passenger1495,1,7,486,507,515,21,8,29,11
passenger1496,1,18,487,507,538,20,31,51,12
passenger1497,1,22,487,507,546,20,39,59,11
passenger1498,1,24,487,507,550,20,43,63,12
passenger1499,1,14,487,507,526,20,19,39,11
passenger1500,1,9,488,507,521,19,14,33,12
passenger1501,1,18,488,507,536,19,29,48,11
passenger1502,1,13,488,507,527,19,20,39,12
passenger1503,1,17,489,507,533,18,26,44,11
passenger1504,1,19,489,507,541,18,34,52,12
passenger1505,1,19,490,507,539,17,32,49,11
passenger1506,1,7,490,507,517,17,10,27,12
passenger1507,1,20,490,507,542,17,35,52,11
passenger1508,1,15,491,507,531,16,24,40,12
passenger1509,1,24,491,569,608,78,39,117,11
passenger1510,1,17,491,575,605,84,30,114,12
passenger1511,1,23,491,569,605,78,36,114,11
passenger1512,1,25,491,575,617,84,42,126,12
passenger1513,1,25,491,569,611,78,42,120,11
passenger1514,1,19,492,575,609,83,34,117,12
passenger1515,1,16,492,569,592,77,23,100,11
passenger1516,1,4,492,575,580,83,5,88,12
passenger1517,1,11,493,569,583,76,14,90,11
passenger1518,1,13,494,575,597,81,22,103,12
passenger1519,1,20,495,569,600,74,31,105,11
passenger1520,1,16,495,575,602,80,27,107,12
passenger1521,1,12,495,569,586,74,17,91,11
passenger1522,1,5,497,575,583,78,8,86,12
passenger1523,1,19,497,569,597,72,28,100,11
passenger1524,1,12,497,575,594,78,19,97,12
passenger1525,1,2,499,569,572,70,3,73,11
passenger1526,1,8,499,575,588,76,13,89,12
passenger1527,1,23,500,569,605,69,36,105,11
passenger1528,1,4,500,575,580,75,5,80,12
passenger1529,1,11,500,637,653,137,16,153,11
passenger1530,1,14,500,643,666,143,23,166,12
passenger1531,1,4,501,637,642,136,5,141,11
passenger1532,1,5,501,643,651,142,8,150,12
passenger1533,1,24,501,637,674,136,37,173,11
passenger1534,1,16,502,643,670,141,27,168,12
passenger1535,1,7,502,637,647,135,10,145,11
passenger1536,1,6,503,643,654,140,11,151,12
passenger1537,1,12,503,637,656,134,19,153,11
passenger1538,1,19,503,643,675,140,32,172,12
passenger1539,1,19,503,637,665,134,28,162,11
passenger1540,1,6,503,643,654,140,11,151,12
passenger1541,1,19,503,637,665,134,28,162,11
passenger1542,1,23,503,643,681,140,38,178,12
passenger1543,1,7,504,637,647,133,10,143,11
passenger1544,1,2,504,643,646,139,3,142,12
passenger1545,1,25,505,637,677,132,40,172,11
passenger1546,1,14,505,643,666,138,23,161,12
passenger1547,1,20,506,637,668,131,31,162,11
passenger1548,1,9,506,643,659,137,16,153,12
passenger1549,1,9,506,703,719,197,16,213,11
passenger1550,1,7,506,705,713,199,8,207,12
passenger1551,1,7,506,703,715,197,12,209,11
passenger1552,1,13,507,705,725,198,20,218,12
passenger1553,1,4,508,703,710,195,7,202,11
passenger1554,1,22,508,705,740,197,35,232,12
passenger1555,1,14,508,703,726,195,23,218,11
passenger1556,1,23,509,705,743,196,38,234,12
passenger1557,1,14,509,703,726,194,23,217,11
passenger1558,1,9,509,705,717,196,12,208,12
passenger1559,1,14,509,703,726,194,23,217,11
passenger1560,1,5,510,710,716,200,6,206,10
passenger1561,1,21,510,710,744,200,34,234,10
passenger1562,1,19,510,710,740,200,30,230,10
passenger1563,1,5,510,710,716,200,6,206,10
passenger1564,1,15,511,710,734,199,24,223,10
passenger1565,1,14,511,710,731,199,21,220,10
passenger1566,1,6,511,704,713,193,9,202,9
passenger1567,1,4,512,704,709,192,5,197,9
passenger1568,1,20,513,704,741,191,37,228,9
passenger1569,1,8,513,704,717,191,13,204,9
passenger1570,1,14,513,704,729,191,25,216,9
passenger1571,1,7,514,762,776,248,14,262,9
passenger1572,1,17,514,762,790,248,28,276,9
passenger1573,1,3,514,762,766,248,4,252,9
passenger1574,1,10,515,678,691,163,13,176,13
passenger1575,1,15,515,736,760,221,24,245,13
passenger1576,1,12,515,736,755,221,19,240,13
passenger1577,1,16,515,736,763,221,27,248,13
passenger1578,1,6,515,736,745,221,9,230,13
passenger1579,1,12,516,736,755,220,19,239,13
passenger1580,1,20,516,736,769,220,33,253,13
passenger1581,1,10,517,736,751,219,15,234,13
passenger1582,1,5,517,736,742,219,6,225,13
passenger1583,1,22,518,736,773,218,37,255,13
passenger1584,1,20,518,736,769,218,33,251,13
passenger1585,1,18,518,796,821,278,25,303,13
passenger1586,1,21,518,796,830,278,34,312,13
passenger1587,1,20,519,772,803,253,31,284,8
passenger1588,1,19,519,772,800,253,28,281,8
passenger1589,1,14,519,772,791,253,19,272,8
passenger1590,1,2,519,722,725,203,3,206,1
passenger1591,1,16,520,772,795,252,23,275,8
passenger1592,1,8,520,786,797,266,11,277,1
passenger1593,1,20,521,836,867,315,31,346,8
passenger1594,1,13,522,786,808,264,22,286,1
passenger1595,1,23,522,836,874,314,38,352,8
passenger1596,1,16,523,786,813,263,27,290,1
passenger1597,1,15,524,836,858,312,22,334,8
passenger1598,1,24,525,786,827,261,41,302,1
passenger1599,1,13,525,786,808,261,22,283,1
passenger1600,1,11,526,786,804,260,18,278,1
passenger1601,1,10,526,786,801,260,15,275,1
passenger1602,1,23,527,786,824,259,38,297,1
passenger1603,1,20,528,786,819,258,33,291,1
passenger1604,1,5,528,786,792,258,6,264,1
passenger1605,1,13,528,852,874,324,22,346,1
passenger1606,1,10,528,773,792,245,19,264,2
passenger1607,1,17,528,852,880,324,28,352,1
passenger1608,1,3,529,773,777,244,4,248,2
passenger1609,1,19,529,773,805,244,32,276,2
passenger1610,1,19,529,773,805,244,32,276,2
passenger1611,1,7,529,773,783,244,10,254,2
passenger1612,1,5,529,833,843,304,10,314,2
passenger1613,1,17,529,833,861,304,28,332,2
passenger1614,1,8,530,785,796,255,11,266,3
passenger1615,1,24,530,785,824,255,39,294,3
passenger1616,1,20,530,833,868,303,35,338,2
passenger1617,1,24,531,785,824,254,39,293,3
passenger1618,1,14,531,785,806,254,21,275,3
passenger1619,1,24,531,785,824,254,39,293,3
passenger1620,1,2,533,849,852,316,3,319,3
passenger1621,1,8,533,849,862,316,13,329,3
passenger1622,1,2,533,849,852,316,3,319,3
passenger1623,1,18,533,849,874,316,25,341,3
passenger1624,1,14,534,900,921,366,21,387,7
passenger1625,1,8,534,900,911,366,11,377,7
passenger1626,1,9,535,900,914,365,14,379,7
passenger1627,1,17,535,900,926,365,26,391,7
passenger1628,1,6,536,859,870,323,11,334,6
passenger1629,1,14,536,859,886,323,27,350,6
passenger1630,1,16,536,859,890,323,31,354,6
passenger1631,1,7,536,859,873,323,14,337,6
passenger1632,1,7,537,927,937,390,10,400,6
passenger1633,1,10,537,927,944,390,17,407,6
passenger1634,1,16,537,927,956,390,29,419,6
passenger1635,1,8,538,927,940,389,13,402,6
passenger1636,1,11,538,927,947,389,20,409,6
passenger1637,1,15,539,927,953,388,26,414,6
passenger1638,1,6,539,927,934,388,7,395,6
passenger1639,1,15,539,927,953,388,26,414,6
passenger1640,1,5,540,852,862,312,10,322,0
passenger1641,1,5,540,852,862,312,10,322,0
passenger1642,1,7,540,852,866,312,14,326,0
passenger1643,1,8,540,914,927,374,13,387,0
passenger1644,1,2,540,914,917,374,3,377,0
passenger1645,1,25,541,914,954,373,40,413,0
passenger1646,1,9,541,914,930,373,16,389,0
passenger1647,1,21,541,914,946,373,32,405,0
passenger1648,1,23,542,914,950,372,36,408,0
passenger1649,1,21,542,914,946,372,32,404,0
passenger1650,1,21,542,914,946,372,32,404,0
passenger1651,1,4,543,914,921,371,7,378,0
passenger1652,1,10,544,914,933,370,19,389,0
passenger1653,1,19,544,980,1010,436,30,466,0
passenger1654,1,15,545,980,1004,435,24,459,0
passenger1655,1,2,545,980,983,435,3,438,0
passenger1656,1,15,546,980,1004,434,24,458,0
passenger1657,1,21,546,980,1014,434,34,468,0
passenger1658,1,21,546,980,1014,434,34,468,0
passenger1659,1,11,546,980,996,434,16,450,0
passenger1660,1,7,547,571,583,24,12,36,14
passenger1661,1,9,547,571,585,24,14,38,15
passenger1662,1,9,548,571,587,23,16,39,14
passenger1663,1,10,548,571,588,23,17,40,15
passenger1664,1,9,549,571,587,22,16,38,14
passenger1665,1,12,549,571,592,22,21,43,15
passenger1666,1,2,549,571,574,22,3,25,14
passenger1667,1,8,550,571,582,21,11,32,15
passenger1668,1,9,550,571,587,21,16,37,14
passenger1669,1,5,550,571,577,21,6,27,15
passenger1670,1,23,551,571,607,20,36,56,14
passenger1671,1,18,551,571,604,20,33,53,15
passenger1672,1,23,551,571,607,20,36,56,14
passenger1673,1,15,552,571,599,19,28,47,15
passenger1674,1,4,552,571,578,19,7,26,14
passenger1675,1,23,552,571,611,19,40,59,15
passenger1676,1,12,554,571,594,17,23,40,14
passenger1677,1,18,554,571,604,17,33,50,15
passenger1678,1,11,554,571,591,17,20,37,14
passenger1679,1,13,555,571,595,16,24,40,15
passenger1680,1,13,555,631,651,76,20,96,14
passenger1681,1,8,555,635,646,80,11,91,15
passenger1682,1,15,555,631,655,76,24,100,14
passenger1683,1,19,556,635,669,79,34,113,15
passenger1684,1,2,556,631,634,75,3,78,14
passenger1685,1,5,556,635,641,79,6,85,15
passenger1686,1,22,557,631,670,74,39,113,14
passenger1687,1,15,557,635,659,78,24,102,15
passenger1688,1,25,558,631,675,73,44,117,14
passenger1689,1,16,558,635,662,77,27,104,15
passenger1690,1,17,559,631,661,72,30,102,14
passenger1691,1,23,559,635,677,76,42,118,15
passenger1692,1,17,559,703,731,144,28,172,11
passenger1693,1,9,559,631,643,72,12,84,14
passenger1694,1,14,560,635,656,75,21,96,15
passenger1695,1,7,560,703,715,143,12,155,11
passenger1696,1,10,560,631,646,71,15,86,14
passenger1697,1,18,560,635,666,75,31,106,15
passenger1698,1,5,560,990,998,430,8,438,4
passenger1699,1,18,561,703,734,142,31,173,11
passenger1700,1,16,561,631,658,70,27,97,14
passenger1701,1,9,561,635,649,74,14,88,15
passenger1702,1,3,561,703,707,142,4,146,11
passenger1703,1,18,562,631,664,69,33,102,14
passenger1704,1,21,562,635,673,73,38,111,15
passenger1705,1,19,562,753,787,191,34,225,11
passenger1706,1,12,563,701,724,138,23,161,14
passenger1707,1,17,563,701,731,138,30,168,15
passenger1708,1,11,563,753,771,190,18,208,11
passenger1709,1,10,563,701,720,138,19,157,14
passenger1710,1,9,563,701,719,138,18,156,15
passenger1711,1,7,563,753,765,190,12,202,11
passenger1712,1,25,563,701,743,138,42,180,14
passenger1713,1,17,564,701,731,137,30,167,15
passenger1714,1,6,564,753,762,189,9,198,11
passenger1715,1,22,564,701,736,137,35,172,14
passenger1716,1,5,564,701,711,137,10,147,15
passenger1717,1,16,565,753,780,188,27,215,11
passenger1718,1,5,565,701,711,136,10,146,14
passenger1719,1,10,566,701,722,135,21,156,15
passenger1720,1,17,567,753,783,186,30,216,11
passenger1721,1,25,567,701,743,134,42,176,14
passenger1722,1,25,567,701,741,134,40,174,15
passenger1723,1,23,568,753,793,185,40,225,11
passenger1724,1,7,568,701,715,133,14,147,14
passenger1725,1,4,568,701,708,133,7,140,15
passenger1726,1,23,568,753,793,185,40,225,11
passenger1727,1,24,570,701,740,131,39,170,14
passenger1728,1,8,572,701,716,129,15,144,15
passenger1729,1,2,572,701,704,129,3,132,14
passenger1730,1,17,572,701,731,129,30,159,15
passenger1731,1,3,572,701,707,129,6,135,14
passenger1732,1,2,572,701,704,129,3,132,15
passenger1733,1,24,572,769,808,197,39,236,14
passenger1734,1,13,573,767,783,194,16,210,15
passenger1735,1,4,573,769,776,196,7,203,14
passenger1736,1,17,573,767,791,194,24,218,15
passenger1737,1,10,573,769,786,196,17,213,14
passenger1738,1,14,573,767,786,194,19,213,15
passenger1739,1,23,574,705,743,131,38,169,12
passenger1740,1,7,574,705,713,131,8,139,12
passenger1741,1,17,575,705,731,130,26,156,12
passenger1742,1,21,575,705,737,130,32,162,12
passenger1743,1,12,576,705,722,129,17,146,12
passenger1744,1,25,576,767,809,191,42,233,12
passenger1745,1,12,577,767,786,190,19,209,12
passenger1746,1,13,578,780,798,202,18,220,5
passenger1747,1,23,579,780,814,201,34,235,5
passenger1748,1,17,579,776,804,197,28,225,10
passenger1749,1,22,580,776,815,196,39,235,10
passenger1750,1,20,580,776,811,196,35,231,10
passenger1751,1,19,580,776,808,196,32,228,10
passenger1752,1,7,580,776,786,196,10,206,10
passenger1753,1,11,580,776,794,196,18,214,10
passenger1754,1,22,581,776,815,195,39,234,10
passenger1755,1,16,581,776,801,195,25,220,10
passenger1756,1,8,581,762,779,181,17,198,9
passenger1757,1,9,581,776,790,195,14,209,10
passenger1758,1,20,581,762,795,181,33,214,9
passenger1759,1,6,582,762,773,180,11,191,9
passenger1760,1,4,583,762,769,179,7,186,9
passenger1761,1,20,583,762,795,179,33,212,9
passenger1762,1,8,583,762,779,179,17,196,9
passenger1763,1,20,584,762,795,178,33,211,9
passenger1764,1,14,584,816,835,232,19,251,9
passenger1765,1,25,584,816,854,232,38,270,9
passenger1766,1,14,585,836,855,251,19,270,8
passenger1767,1,22,586,849,882,263,33,296,3
passenger1768,1,22,586,836,871,250,35,285,8
passenger1769,1,7,586,849,859,263,10,273,3
passenger1770,1,25,587,833,875,246,42,288,2
passenger1771,1,19,587,833,865,246,32,278,2
passenger1772,1,4,587,833,840,246,7,253,2
passenger1773,1,2,588,833,836,245,3,248,2
passenger1774,1,8,589,833,848,244,15,259,2
passenger1775,1,2,589,833,836,244,3,247,2
passenger1776,1,10,589,833,852,244,19,263,2
passenger1777,1,25,589,901,941,312,40,352,2
passenger1778,1,13,589,901,919,312,18,330,2
passenger1779,1,2,590,852,855,262,3,265,1
passenger1780,1,13,590,852,874,262,22,284,1
passenger1781,1,7,590,852,864,262,12,274,1
passenger1782,1,22,591,852,889,261,37,298,1
