id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1202,16,19,394,470,477,76,7,83,15
passenger1203,5,9,394,394,400,0,6,6,1
passenger1204,17,21,395,473,483,78,10,88,15
passenger1205,23,2,395,501,548,106,47,153,3
passenger1206,11,1,395,396,416,1,20,21,4
passenger1207,21,4,396,396,426,0,30,30,15
passenger1208,21,4,396,396,426,0,30,30,15
passenger1209,1,22,396,398,434,2,36,38,13
passenger1210,11,17,397,430,442,33,12,45,4
passenger1211,7,18,397,398,415,1,17,18,7
passenger1212,11,7,397,430,499,33,69,102,4
passenger1213,10,1,398,399,479,1,80,81,0
passenger1214,8,15,398,398,411,0,13,13,8
passenger1215,4,3,398,401,479,3,78,81,2
passenger1216,17,11,398,473,521,75,48,123,15
passenger1217,4,19,399,400,434,1,34,35,12
passenger1218,20,1,400,400,457,0,57,57,3
passenger1219,6,10,400,400,422,0,22,22,9
passenger1220,19,2,401,401,430,0,29,29,15
passenger1221,21,8,401,403,446,2,43,45,3
passenger1222,4,22,401,401,443,0,42,42,2
passenger1223,3,4,402,402,405,0,3,3,13
passenger1224,24,13,402,504,525,102,21,123,3
passenger1225,12,18,402,403,419,1,16,17,0
passenger1226,16,1,403,413,479,10,66,76,0
passenger1227,14,7,403,407,463,4,56,60,0
passenger1228,21,13,404,495,525,91,30,121,3
passenger1229,4,23,404,404,461,0,57,57,10
passenger1230,8,7,404,406,481,2,75,77,6
passenger1231,24,20,404,596,606,192,10,202,3
passenger1232,22,17,404,498,517,94,19,113,3
passenger1233,23,3,404,501,545,97,44,141,3
passenger1234,15,8,404,410,462,6,52,58,7
passenger1235,10,6,405,416,484,11,68,79,6
passenger1236,6,12,405,405,417,0,12,12,2
passenger1237,23,16,405,501,520,96,19,115,3
passenger1238,9,11,406,409,421,3,12,15,6
passenger1239,14,7,407,407,465,0,58,58,7
passenger1240,14,18,407,407,415,0,8,8,7
passenger1241,7,15,407,408,426,1,18,19,2
passenger1242,18,13,407,415,451,8,36,44,7
passenger1243,8,14,407,407,419,0,12,12,12
passenger1244,20,6,408,421,468,13,47,60,7
passenger1245,15,18,408,408,417,0,9,9,14
passenger1246,9,10,409,409,416,0,7,7,6
passenger1247,23,10,409,501,530,92,29,121,3
passenger1248,15,4,409,410,470,1,60,61,0
passenger1249,24,15,409,596,617,187,21,208,3
passenger1250,20,16,411,423,456,12,33,45,8
passenger1251,9,18,411,411,434,0,23,23,6
passenger1252,22,4,411,425,470,14,45,59,0
passenger1253,22,21,412,425,440,13,15,28,1
passenger1254,3,18,412,413,445,1,32,33,10
passenger1255,22,10,412,425,460,13,35,48,1
passenger1256,17,25,412,416,432,4,16,20,1
passenger1257,9,6,413,413,484,0,71,71,6
passenger1258,25,8,413,413,446,0,33,33,3
passenger1259,12,14,413,413,419,0,6,6,12
passenger1260,7,17,413,413,440,0,27,27,9
passenger1261,18,6,414,418,473,4,55,59,5
passenger1262,13,2,414,416,489,2,73,75,12
passenger1263,6,25,414,414,447,0,33,33,11
passenger1264,13,16,414,416,423,2,7,9,12
passenger1265,23,18,414,501,514,87,13,100,3
passenger1266,20,18,414,421,441,7,20,27,7
passenger1267,13,16,414,416,423,2,7,9,12
passenger1268,8,23,414,416,452,2,36,38,9
passenger1269,5,23,414,420,461,6,41,47,10
passenger1270,22,4,415,427,472,12,45,57,7
passenger1271,18,25,416,416,436,0,20,20,8
passenger1272,15,9,416,418,459,2,41,43,13
passenger1273,22,13,416,427,461,11,34,45,8
passenger1274,4,7,416,416,426,0,10,10,10
passenger1275,18,12,417,418,455,1,37,38,5
passenger1276,6,20,417,423,451,6,28,34,10
passenger1277,4,6,417,417,423,0,6,6,10
passenger1278,12,1,417,417,483,0,66,66,2
passenger1279,10,23,417,417,441,0,24,24,6
passenger1280,24,22,418,596,600,178,4,182,3
passenger1281,9,2,418,419,509,1,90,91,9
passenger1282,21,10,418,425,461,7,36,43,5
passenger1283,19,3,418,418,475,0,57,57,7
passenger1284,17,15,418,418,450,0,32,32,1
passenger1285,24,3,418,596,646,178,50,228,3
passenger1286,11,25,418,421,445,3,24,27,6
passenger1287,10,17,418,418,431,0,13,13,6
passenger1288,5,19,418,420,448,2,28,30,10
passenger1289,7,15,419,426,438,7,12,19,10
passenger1290,22,17,419,427,453,8,26,34,8
passenger1291,12,5,419,419,475,0,56,56,2
passenger1292,9,22,419,419,442,0,23,23,11
passenger1293,6,17,420,513,562,93,49,142,10
passenger1294,13,9,420,422,465,2,43,45,2
passenger1295,18,10,420,420,461,0,41,41,5
passenger1296,8,14,420,509,555,89,46,135,10
passenger1297,19,22,420,420,427,0,7,7,8
passenger1298,16,17,421,421,425,0,4,4,13
passenger1299,20,7,421,421,465,0,44,44,7
passenger1300,7,13,422,424,434,2,10,12,4
passenger1301,16,17,422,422,425,0,3,3,13
passenger1302,4,20,422,426,480,4,54,58,15
passenger1303,10,22,423,423,449,0,26,26,9
passenger1304,19,25,424,434,446,10,12,22,12
passenger1305,16,14,425,425,467,0,42,42,12
passenger1306,5,10,425,444,457,19,13,32,15
passenger1307,22,10,426,426,456,0,30,30,0
passenger1308,2,7,426,430,448,4,18,22,15
passenger1309,15,16,426,426,429,0,3,3,2
passenger1310,25,24,426,432,435,6,3,9,1
passenger1311,14,21,426,426,439,0,13,13,11
passenger1312,2,15,427,430,466,3,36,39,15
passenger1313,12,20,427,427,445,0,18,18,9
passenger1314,21,17,427,427,439,0,12,12,5
passenger1315,17,18,429,432,435,3,3,6,2
passenger1316,15,6,429,429,480,0,51,51,11
passenger1317,8,19,429,543,569,114,26,140,10
passenger1318,16,6,429,429,472,0,43,43,2
passenger1319,22,25,429,429,436,0,7,7,8
passenger1320,16,6,429,429,472,0,43,43,2
passenger1321,24,6,430,430,466,0,36,36,0
passenger1322,11,22,430,430,452,0,22,22,4
passenger1323,14,7,430,431,502,1,71,72,9
passenger1324,3,10,430,440,457,10,17,27,15
passenger1325,17,18,431,431,434,0,3,3,6
passenger1326,6,4,431,530,536,99,6,105,15
passenger1327,18,4,431,431,485,0,54,54,12
passenger1328,2,13,431,431,462,0,31,31,15
passenger1329,15,7,431,431,477,0,46,46,11
passenger1330,6,9,432,554,563,122,9,131,15
passenger1331,1,10,433,434,457,1,23,24,15
passenger1332,1,8,434,434,451,0,17,17,15
passenger1333,15,1,434,434,512,0,78,78,9
passenger1334,16,15,435,483,486,48,3,51,9
passenger1335,16,21,435,483,550,48,67,115,9
passenger1336,2,5,435,437,444,2,7,9,15
passenger1337,8,18,436,446,488,10,42,52,3
passenger1338,22,23,436,436,439,0,3,3,13
passenger1339,15,11,436,436,492,0,56,56,9
passenger1340,11,2,436,439,454,3,15,18,3
passenger1341,12,13,436,436,475,0,39,39,3
passenger1342,6,20,436,554,584,118,30,148,15
passenger1343,21,8,437,440,465,3,25,28,14
passenger1344,23,3,437,437,473,0,36,36,0
passenger1345,23,20,437,437,442,0,5,5,0
passenger1346,6,17,438,614,642,176,28,204,15
passenger1347,8,20,439,446,492,7,46,53,3
passenger1348,5,7,439,533,557,94,24,118,15
passenger1349,8,5,439,534,539,95,5,100,3
passenger1350,9,16,439,443,482,4,39,43,3
passenger1351,16,14,440,442,451,2,9,11,5
passenger1352,5,6,440,533,554,93,21,114,15
passenger1353,23,7,440,440,469,0,29,29,8
passenger1354,3,12,441,539,568,98,29,127,15
passenger1355,1,9,441,457,469,16,12,28,3
passenger1356,22,7,441,443,469,2,26,28,8
passenger1357,18,13,442,442,451,0,9,9,7
passenger1358,9,17,442,443,485,1,42,43,3
passenger1359,15,8,442,447,469,5,22,27,5
passenger1360,6,23,442,614,658,172,44,216,15
passenger1361,5,24,443,551,590,108,39,147,15
passenger1362,12,25,443,455,513,12,58,70,5
passenger1363,9,15,443,443,479,0,36,36,3
passenger1364,16,9,444,444,466,0,22,22,5
passenger1365,6,14,444,614,635,170,21,191,15
passenger1366,17,7,445,446,465,1,19,20,1
passenger1367,20,16,445,447,456,2,9,11,8
passenger1368,5,24,445,551,590,106,39,145,15
passenger1369,2,17,446,548,579,102,31,133,3
passenger1370,11,17,446,456,504,10,48,58,1
passenger1371,20,18,446,447,451,1,4,5,2
passenger1372,17,22,446,446,517,0,71,71,1
passenger1373,18,21,446,446,518,0,72,72,13
passenger1374,11,6,446,458,473,12,15,27,5
passenger1375,6,16,447,614,639,167,25,192,15
passenger1376,14,2,447,448,478,1,30,31,7
passenger1377,6,25,447,614,662,167,48,215,15
passenger1378,19,5,447,447,505,0,58,58,4
passenger1379,2,8,448,548,564,100,16,116,3
passenger1380,22,13,448,452,467,4,15,19,6
passenger1381,20,13,448,448,461,0,13,13,8
passenger1382,13,16,448,451,515,3,64,67,7
passenger1383,24,11,448,448,473,0,25,25,6
passenger1384,15,23,448,448,507,0,59,59,5
passenger1385,10,21,449,456,524,7,68,75,7
passenger1386,14,22,450,450,516,0,66,66,0
passenger1387,12,16,451,453,489,2,36,38,14
passenger1388,9,16,451,525,576,74,51,125,15
passenger1389,9,16,451,459,515,8,56,64,7
passenger1390,20,11,452,453,472,1,19,20,12
passenger1391,11,9,452,456,462,4,6,10,14
passenger1392,19,15,452,458,464,6,6,12,12
passenger1393,13,1,453,453,481,0,28,28,13
passenger1394,3,1,453,545,551,92,6,98,3
passenger1395,22,2,453,453,497,0,44,44,6
passenger1396,2,20,453,548,588,95,40,135,3
passenger1397,14,8,454,457,468,3,11,14,2
passenger1398,16,6,454,456,472,2,16,18,8
passenger1399,5,10,454,470,479,16,9,25,14
passenger1400,23,20,454,454,469,0,15,15,9
passenger1401,5,15,454,469,503,15,34,49,13
passenger1402,23,24,454,454,457,0,3,3,9
passenger1403,20,4,455,455,485,0,30,30,12
passenger1404,7,6,455,463,466,8,3,11,0
passenger1405,4,5,456,472,475,16,3,19,1
passenger1406,8,14,456,460,500,4,40,44,0
passenger1407,10,11,456,460,485,4,25,29,1
passenger1408,7,4,456,465,472,9,7,16,7
passenger1409,25,15,456,459,475,3,16,19,4
passenger1410,6,21,456,466,513,10,47,57,0
passenger1411,21,25,456,456,467,0,11,11,10
passenger1412,4,16,457,472,507,15,35,50,13
passenger1413,25,21,457,460,466,3,6,9,9
passenger1414,6,23,457,466,522,9,56,65,13
passenger1415,11,13,457,457,491,0,34,34,1
passenger1416,14,20,457,457,511,0,54,54,2
passenger1417,4,14,457,470,500,13,30,43,0
passenger1418,21,14,457,457,494,0,37,37,10
passenger1419,7,2,458,463,478,5,15,20,13
passenger1420,14,18,458,458,504,0,46,46,2
passenger1421,14,25,459,460,513,1,53,54,11
passenger1422,16,13,459,461,467,2,6,8,6
passenger1423,2,14,459,548,574,89,26,115,3
passenger1424,5,19,459,469,514,10,45,55,13
passenger1425,5,23,459,469,522,10,53,63,13
passenger1426,8,11,460,460,495,0,35,35,0
passenger1427,4,6,461,542,560,81,18,99,3
passenger1428,24,8,461,462,496,1,34,35,4
passenger1429,13,25,461,461,507,0,46,46,8
passenger1430,16,2,462,462,497,0,35,35,6
passenger1431,9,10,462,462,479,0,17,17,14
passenger1432,7,13,463,463,499,0,36,36,13
passenger1433,10,8,463,463,469,0,6,6,5
passenger1434,11,9,464,465,471,1,6,7,11
passenger1435,6,12,465,468,488,3,20,23,1
passenger1436,24,13,467,470,497,3,27,30,10
passenger1437,15,25,467,467,497,0,30,30,15
passenger1438,16,6,467,472,502,5,30,35,4
passenger1439,10,13,468,468,497,0,29,29,11
passenger1440,12,4,469,470,489,1,19,20,6
passenger1441,3,9,469,475,493,6,18,24,13
passenger1442,23,18,470,475,488,5,13,18,10
passenger1443,22,5,470,478,516,8,38,46,10
passenger1444,11,15,470,473,522,3,49,52,6
passenger1445,11,9,471,472,478,1,6,7,12
passenger1446,2,22,471,476,516,5,40,45,0
passenger1447,24,3,471,471,522,0,51,51,10
passenger1448,11,13,471,472,516,1,44,45,12
passenger1449,20,25,471,471,560,0,89,89,9
passenger1450,11,19,472,472,532,0,60,60,12
passenger1451,24,21,472,472,481,0,9,9,10
passenger1452,8,21,472,474,507,2,33,35,11
passenger1453,11,1,474,474,494,0,20,20,12
passenger1454,19,21,474,474,550,0,76,76,9
passenger1455,9,12,475,476,483,1,7,8,14
passenger1456,10,3,475,476,494,1,18,19,6
passenger1457,25,1,475,497,545,22,48,70,15
passenger1458,14,1,475,479,517,4,38,42,4
passenger1459,18,23,475,477,554,2,77,79,9
passenger1460,17,16,475,480,483,5,3,8,9
passenger1461,21,25,476,481,583,5,102,107,10
passenger1462,22,6,476,478,513,2,35,37,10
passenger1463,15,21,476,476,553,0,77,77,4
passenger1464,8,17,477,477,495,0,18,18,5
passenger1465,1,22,477,479,516,2,37,39,0
passenger1466,16,19,478,483,544,5,61,66,9
passenger1467,21,6,478,481,513,3,32,35,10
passenger1468,12,22,478,480,500,2,20,22,8
passenger1469,5,21,479,483,507,4,24,28,11
passenger1470,8,15,480,480,498,0,18,18,1
passenger1471,13,18,480,483,490,3,7,10,8
passenger1472,21,9,481,481,503,0,22,22,10
passenger1473,5,11,481,483,504,2,21,23,7
passenger1474,16,19,481,539,544,58,5,63,9
passenger1475,19,9,481,569,608,88,39,127,10
passenger1476,24,3,481,494,539,13,45,58,15
passenger1477,3,1,482,487,553,5,66,71,2
passenger1478,24,5,482,494,533,12,39,51,15
passenger1479,16,21,482,586,651,104,65,169,9
passenger1480,20,24,482,484,580,2,96,98,10
passenger1481,2,11,482,482,495,0,13,13,0
passenger1482,13,18,483,483,490,0,7,7,8
passenger1483,16,14,483,586,592,103,6,109,9
passenger1484,8,3,484,488,550,4,62,66,11
passenger1485,11,7,484,484,499,0,15,15,4
passenger1486,14,20,484,485,500,1,15,16,5
passenger1487,14,15,484,485,488,1,3,4,5
passenger1488,2,17,484,484,505,0,21,21,0
passenger1489,11,4,485,485,508,0,23,23,4
passenger1490,6,20,485,485,533,0,48,48,6
passenger1491,23,13,486,491,513,5,22,27,15
passenger1492,25,5,486,497,533,11,36,47,15
passenger1493,8,24,486,494,531,8,37,45,7
passenger1494,5,17,486,487,510,1,23,24,13
passenger1495,6,9,486,486,498,0,12,12,7
passenger1496,12,9,487,488,538,1,50,51,1
passenger1497,22,25,487,487,497,0,10,10,15
passenger1498,13,14,487,491,494,4,3,7,1
passenger1499,2,6,487,489,506,2,17,19,12
passenger1500,1,22,488,494,537,6,43,49,12
passenger1501,6,9,488,488,498,0,10,10,7
passenger1502,22,18,488,488,506,0,18,18,15
passenger1503,16,1,489,489,508,0,19,19,14
passenger1504,15,8,489,489,539,0,50,50,5
passenger1505,19,24,490,493,504,3,11,14,8
passenger1506,7,9,490,491,498,1,7,8,7
passenger1507,9,21,490,491,507,1,16,17,11
passenger1508,2,23,491,491,540,0,49,49,12
passenger1509,20,13,491,496,523,5,27,32,8
passenger1510,15,23,491,491,507,0,16,16,5
passenger1511,20,7,491,496,535,5,39,44,8
passenger1512,2,17,491,491,526,0,35,35,12
passenger1513,4,3,491,491,494,0,3,3,6
passenger1514,25,12,492,497,516,5,19,24,15
passenger1515,17,6,492,495,544,3,49,52,5
passenger1516,3,2,492,494,497,2,3,5,6
passenger1517,9,1,493,493,517,0,24,24,4
passenger1518,11,9,494,494,498,0,4,4,9
passenger1519,14,15,495,495,498,0,3,3,1
passenger1520,8,12,495,495,507,0,12,12,7
passenger1521,2,8,495,497,507,2,10,12,6
passenger1522,25,13,497,497,513,0,16,16,15
passenger1523,24,13,497,504,523,7,19,26,8
passenger1524,4,22,497,499,537,2,38,40,12
passenger1525,11,16,499,504,515,5,11,16,7
passenger1526,17,8,499,504,541,5,37,42,1
passenger1527,19,13,500,510,530,10,20,30,1
passenger1528,10,8,500,501,570,1,69,70,7
passenger1529,19,7,500,510,545,10,35,45,1
passenger1530,4,23,500,500,540,0,40,40,12
passenger1531,9,17,501,503,562,2,59,61,10
passenger1532,18,21,501,507,514,6,7,13,1
passenger1533,16,18,501,501,507,0,6,6,1
passenger1534,21,24,502,503,510,1,7,8,5
passenger1535,2,19,502,505,548,3,43,46,14
passenger1536,5,23,503,503,540,0,37,37,12
passenger1537,2,7,503,505,518,2,13,15,14
passenger1538,5,16,503,503,521,0,18,18,12
passenger1539,1,13,503,508,534,5,26,31,14
passenger1540,25,14,503,507,520,4,13,17,8
passenger1541,12,17,503,507,518,4,11,15,7
passenger1542,14,10,503,511,566,8,55,63,7
passenger1543,15,1,504,504,570,0,66,66,13
passenger1544,7,17,504,504,526,0,22,22,6
passenger1545,9,2,505,505,525,0,20,20,10
passenger1546,4,22,505,508,556,3,48,51,4
passenger1547,9,1,506,506,528,0,22,22,10
passenger1548,19,14,506,507,523,1,16,17,2
passenger1549,12,23,506,507,528,1,21,22,7
passenger1550,8,15,506,507,522,1,15,16,6
passenger1551,19,16,506,507,517,1,10,11,2
passenger1552,6,18,507,507,529,0,22,22,12
passenger1553,19,4,508,508,544,0,36,36,2
passenger1554,5,17,508,514,542,6,28,34,14
passenger1555,3,23,508,511,559,3,48,51,4
passenger1556,3,25,509,511,567,2,56,58,4
passenger1557,17,12,509,510,541,1,31,32,13
passenger1558,7,9,509,578,592,69,14,83,12
passenger1559,19,6,509,509,544,0,35,35,0
passenger1560,14,25,510,511,534,1,23,24,7
passenger1561,7,18,510,578,606,68,28,96,12
passenger1562,5,21,510,514,554,4,40,44,14
passenger1563,5,8,510,514,521,4,7,11,14
passenger1564,12,10,511,513,564,2,51,53,6
passenger1565,5,17,511,514,542,3,28,31,14
passenger1566,1,25,511,512,560,1,48,49,9
passenger1567,2,9,512,514,531,2,17,19,4
passenger1568,24,4,513,516,547,3,31,34,11
passenger1569,2,19,513,514,549,1,35,36,4
passenger1570,2,23,513,514,559,1,45,46,4
passenger1571,12,22,514,514,540,0,26,26,6
passenger1572,7,4,514,518,596,4,78,82,14
passenger1573,25,20,514,514,523,0,9,9,5
passenger1574,23,8,515,519,539,4,20,24,11
passenger1575,11,15,515,521,573,6,52,58,15
passenger1576,12,7,515,515,574,0,59,59,6
passenger1577,10,16,515,525,539,10,14,24,14
passenger1578,1,9,515,517,531,2,14,16,4
passenger1579,8,2,516,521,602,5,81,86,14
passenger1580,4,13,516,517,534,1,17,18,9
passenger1581,3,9,517,523,531,6,8,14,4
passenger1582,15,22,517,520,596,3,76,79,2
passenger1583,3,11,518,613,633,95,20,115,4
passenger1584,3,11,518,613,633,95,20,115,4
passenger1585,13,20,518,518,533,0,15,15,6
passenger1586,12,24,518,518,590,0,72,72,15
passenger1587,4,2,519,519,525,0,6,6,10
passenger1588,1,9,519,519,531,0,12,12,4
passenger1589,5,3,519,520,613,1,93,94,9
passenger1590,6,25,519,523,560,4,37,41,9
passenger1591,21,1,520,520,553,0,33,33,5
passenger1592,23,6,520,520,543,0,23,23,11
passenger1593,11,9,521,527,531,6,4,10,8
passenger1594,11,20,522,527,566,5,39,44,8
passenger1595,18,15,522,522,527,0,5,5,0
passenger1596,16,19,523,523,532,0,9,9,12
passenger1597,5,10,524,607,630,83,23,106,4
passenger1598,3,18,525,613,642,88,29,117,4
passenger1599,11,16,525,528,539,3,11,14,14
passenger1600,15,7,526,526,545,0,19,19,1
passenger1601,4,25,526,610,659,84,49,133,4
passenger1602,8,3,527,527,613,0,86,86,9
passenger1603,8,23,528,602,655,74,53,127,9
passenger1604,7,25,528,601,659,73,58,131,4
passenger1605,12,22,528,531,557,3,26,29,14
passenger1606,17,2,528,528,550,0,22,22,5
passenger1607,13,11,528,531,535,3,4,7,0
passenger1608,6,14,529,535,578,6,43,49,2
passenger1609,3,18,529,534,566,5,32,37,10
passenger1610,21,3,529,536,586,7,50,57,6
passenger1611,12,17,529,579,640,50,61,111,14
passenger1612,2,10,529,531,549,2,18,20,10
passenger1613,7,1,529,532,553,3,21,24,2
passenger1614,21,12,530,536,560,6,24,30,6
passenger1615,19,15,530,530,555,0,25,25,6
passenger1616,22,25,530,543,638,13,95,108,7
passenger1617,16,9,531,531,548,0,17,17,13
passenger1618,11,21,531,535,571,4,36,40,0
passenger1619,11,13,531,535,555,4,20,24,0
passenger1620,5,25,533,538,605,5,67,72,2
passenger1621,17,9,533,549,568,16,19,35,6
passenger1622,15,11,533,534,544,1,10,11,13
passenger1623,4,22,533,537,576,4,39,43,10
passenger1624,23,21,534,540,547,6,7,13,7
passenger1625,10,7,534,535,545,1,10,11,1
passenger1626,2,19,535,550,587,15,37,52,2
passenger1627,9,23,535,536,586,1,50,51,11
passenger1628,22,4,536,540,581,4,41,45,6
passenger1629,23,4,536,540,584,4,44,48,7
passenger1630,13,12,536,538,541,2,3,5,13
passenger1631,24,17,536,537,555,1,18,19,7
passenger1632,22,15,537,537,560,0,23,23,12
passenger1633,21,22,537,537,540,0,3,3,6
passenger1634,22,11,537,537,570,0,33,33,12
passenger1635,10,25,538,538,579,0,41,41,0
passenger1636,19,23,538,545,634,7,89,96,6
passenger1637,15,24,539,539,562,0,23,23,4
passenger1638,18,19,539,545,548,6,3,9,14
passenger1639,5,15,539,539,581,0,42,42,2
passenger1640,19,20,540,548,551,8,3,11,14
passenger1641,24,9,540,543,574,3,31,34,12
passenger1642,8,25,540,540,602,0,62,62,5
passenger1643,25,5,540,546,582,6,36,42,12
passenger1644,10,24,540,540,574,0,34,34,8
passenger1645,5,20,541,541,590,0,49,49,2
passenger1646,3,5,541,541,551,0,10,10,15
passenger1647,20,16,541,550,558,9,8,17,7
passenger1648,14,22,542,548,570,6,22,28,8
passenger1649,8,13,542,542,564,0,22,22,1
passenger1650,16,19,542,542,549,0,7,7,4
passenger1651,9,16,543,546,559,3,13,16,10
passenger1652,12,14,544,544,548,0,4,4,8
passenger1653,22,10,544,544,566,0,22,22,7
passenger1654,17,24,545,545,562,0,17,17,4
passenger1655,20,25,545,547,560,2,13,15,9
passenger1656,15,8,546,551,610,5,59,64,8
passenger1657,25,17,546,546,556,0,10,10,12
passenger1658,7,8,546,546,549,0,3,3,1
passenger1659,7,21,546,546,580,0,34,34,1
passenger1660,3,19,547,547,587,0,40,40,2
passenger1661,14,2,547,548,627,1,79,80,8
passenger1662,16,19,548,554,563,6,9,15,8
passenger1663,19,14,548,548,575,0,27,27,14
passenger1664,9,5,549,549,557,0,8,8,13
passenger1665,1,9,549,553,568,4,15,19,5
passenger1666,16,1,549,552,592,3,40,43,6
passenger1667,25,15,550,560,589,10,29,39,9
passenger1668,8,25,550,550,588,0,38,38,1
passenger1669,5,24,550,554,589,4,35,39,11
passenger1670,8,10,551,551,557,0,6,6,1
passenger1671,11,25,551,551,579,0,28,28,0
passenger1672,7,25,551,553,624,2,71,73,13
passenger1673,9,8,552,554,619,2,65,67,1
passenger1674,16,18,552,554,558,2,4,6,8
passenger1675,9,4,552,554,627,2,73,75,1
passenger1676,10,14,554,557,567,3,10,13,1
passenger1677,2,23,554,554,593,0,39,39,3
passenger1678,1,11,554,554,574,0,20,20,5
passenger1679,20,9,555,563,585,8,22,30,14
passenger1680,13,3,555,555,619,0,64,64,0
passenger1681,20,16,555,563,571,8,8,16,14
passenger1682,22,9,555,557,585,2,28,30,14
passenger1683,2,9,556,556,569,0,13,13,2
passenger1684,4,14,556,562,595,6,33,39,13
passenger1685,4,24,556,560,600,4,40,44,2
passenger1686,16,7,557,558,575,1,17,18,7
passenger1687,24,20,557,557,573,0,16,16,9
passenger1688,11,4,558,560,627,2,67,69,1
passenger1689,9,15,558,560,571,2,11,13,11
passenger1690,20,7,559,566,613,7,47,54,8
passenger1691,19,8,559,563,610,4,47,51,8
passenger1692,7,12,559,559,568,0,9,9,15
passenger1693,5,11,559,559,588,0,29,29,13
passenger1694,9,8,560,560,618,0,58,58,11
passenger1695,20,9,560,563,585,3,22,25,14
passenger1696,18,19,560,560,563,0,3,3,8
passenger1697,17,7,560,561,604,1,43,44,0
passenger1698,21,6,560,560,592,0,32,32,14
passenger1699,7,22,561,562,595,1,33,34,5
passenger1700,9,18,561,561,579,0,18,18,11
passenger1701,2,16,561,566,601,5,35,40,13
passenger1702,22,18,561,567,580,6,13,19,9
passenger1703,15,22,562,562,612,0,50,50,12
passenger1704,8,10,562,565,571,3,6,9,5
passenger1705,2,18,562,566,607,4,41,45,13
passenger1706,19,4,563,563,623,0,60,60,8
passenger1707,17,20,563,563,568,0,5,5,0
passenger1708,6,12,563,564,574,1,10,11,2
passenger1709,23,11,563,564,597,1,33,34,9
passenger1710,19,14,563,563,592,0,29,29,8
passenger1711,17,16,563,563,591,0,28,28,0
passenger1712,17,20,563,563,572,0,9,9,10
passenger1713,23,8,564,564,602,0,38,38,9
passenger1714,24,16,564,564,582,0,18,18,4
passenger1715,15,9,564,564,574,0,10,10,12
passenger1716,11,17,564,565,576,1,11,12,11
passenger1717,10,8,565,565,571,0,6,6,6
passenger1718,21,11,565,570,597,5,27,32,9
passenger1719,17,1,566,568,605,2,37,39,14
passenger1720,2,22,567,567,619,0,52,52,13
passenger1721,4,20,567,577,615,10,38,48,13
passenger1722,23,13,567,573,587,6,14,20,4
passenger1723,23,11,568,573,593,5,20,25,4
passenger1724,24,6,568,570,604,2,34,36,4
passenger1725,11,10,568,569,629,1,60,61,3
passenger1726,20,2,568,568,622,0,54,54,0
passenger1727,21,1,570,570,617,0,47,47,9
passenger1728,8,15,572,572,614,0,42,42,7
passenger1729,4,13,572,577,592,5,15,20,13
passenger1730,25,21,572,577,583,5,6,11,8
passenger1731,1,15,572,572,598,0,26,26,13
passenger1732,15,2,572,572,633,0,61,61,11
passenger1733,17,14,572,572,603,0,31,31,1
passenger1734,18,8,573,575,619,2,44,46,1
passenger1735,7,19,573,575,622,2,47,49,7
passenger1736,19,5,573,647,690,74,43,117,9
passenger1737,6,15,573,577,614,4,37,41,6
passenger1738,21,6,573,573,607,0,34,34,0
passenger1739,6,21,574,577,628,3,51,54,6
passenger1740,18,23,574,575,584,1,9,10,1
passenger1741,20,24,575,575,658,0,83,83,9
passenger1742,5,7,575,581,602,6,21,27,7
passenger1743,6,2,576,578,588,2,10,12,7
passenger1744,20,17,576,576,583,0,7,7,9
passenger1745,3,5,577,586,598,9,12,21,6
passenger1746,5,11,578,580,588,2,8,10,13
passenger1747,12,8,579,579,588,0,9,9,14
passenger1748,24,6,579,580,617,1,37,38,10
passenger1749,15,11,580,580,632,0,52,52,5
passenger1750,10,21,580,625,650,45,25,70,14
passenger1751,25,1,580,580,625,0,45,45,0
passenger1752,12,3,580,580,599,0,19,19,14
passenger1753,11,16,580,678,723,98,45,143,14
passenger1754,11,8,581,678,685,97,7,104,14
passenger1755,8,9,581,589,592,8,3,11,12
passenger1756,10,18,581,625,643,44,18,62,14
passenger1757,3,2,581,586,589,5,3,8,6
passenger1758,13,18,581,587,642,6,55,61,4
passenger1759,7,6,582,586,668,4,82,86,12
passenger1760,16,10,583,583,635,0,52,52,5
passenger1761,19,4,583,583,643,0,60,60,3
passenger1762,4,14,583,583,611,0,28,28,6
passenger1763,10,19,584,681,729,97,48,145,14
passenger1764,13,9,584,587,597,3,10,13,4
passenger1765,4,5,584,584,596,0,12,12,7
passenger1766,19,6,585,585,639,0,54,54,3
passenger1767,13,21,586,587,651,1,64,65,4
passenger1768,23,7,586,587,614,1,27,28,10
passenger1769,3,20,586,586,625,0,39,39,6
passenger1770,18,9,587,587,638,0,51,51,5
passenger1771,15,5,587,589,607,2,18,20,9
passenger1772,18,19,587,587,590,0,3,3,5
passenger1773,8,12,588,589,598,1,9,10,12
passenger1774,9,1,589,592,683,3,91,94,12
passenger1775,4,24,589,593,635,4,42,46,7
passenger1776,12,4,589,590,610,1,20,21,4
passenger1777,2,9,589,589,606,0,17,17,7
passenger1778,25,10,589,589,613,0,24,24,1
passenger1779,25,13,590,590,606,0,16,16,1
passenger1780,20,1,590,590,651,0,61,61,2
passenger1781,1,24,590,592,637,2,45,47,6
passenger1782,24,4,591,591,629,0,38,38,11
