id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1164,13,1,382,382,418,0,36,36,4
passenger1165,7,1,382,406,450,24,44,68,9
passenger1166,3,1,382,389,451,7,62,69,0
passenger1167,11,1,383,413,455,30,42,72,1
passenger1168,19,1,384,513,547,129,34,163,11
passenger1169,25,1,384,1177,1203,793,26,819,11
passenger1170,15,1,385,438,482,53,44,97,4
passenger1171,16,1,385,623,658,238,35,273,5
passenger1172,22,1,385,1064,1093,679,29,708,11
passenger1173,23,1,385,1119,1149,734,30,764,11
passenger1174,8,1,385,387,440,2,53,55,6
passenger1175,25,1,386,1177,1203,791,26,817,11
passenger1176,14,1,386,435,482,49,47,96,4
passenger1177,24,1,386,1122,1149,736,27,763,11
passenger1178,4,1,386,396,450,10,54,64,9
passenger1179,4,1,386,396,450,10,54,64,9
passenger1180,23,1,386,1119,1149,733,30,763,11
passenger1181,18,1,388,443,482,55,39,94,4
passenger1182,6,1,388,404,455,16,51,67,1
passenger1183,23,1,388,1119,1149,731,30,761,11
passenger1184,4,1,388,393,400,5,7,12,12
passenger1185,18,1,389,443,482,54,39,93,4
passenger1186,6,1,389,404,455,15,51,66,1
passenger1187,3,1,390,390,400,0,10,10,12
passenger1188,21,1,390,1138,1170,748,32,780,5
passenger1189,22,1,390,1064,1093,674,29,703,11
passenger1190,4,1,390,393,400,3,7,10,12
passenger1191,4,1,390,393,400,3,7,10,12
passenger1192,16,1,390,962,997,572,35,607,6
passenger1193,2,1,390,391,394,1,3,4,3
passenger1194,19,1,391,446,482,55,36,91,4
passenger1195,23,1,391,1119,1149,728,30,758,11
passenger1196,20,1,391,449,482,58,33,91,4
passenger1197,7,1,391,407,455,16,48,64,1
passenger1198,6,1,392,404,455,12,51,63,1
passenger1199,18,1,393,1018,1051,625,33,658,6
passenger1200,3,1,393,393,450,0,57,57,9
passenger1201,14,1,394,401,440,7,39,46,6
passenger1202,12,1,394,395,440,1,45,46,6
passenger1203,19,1,394,513,547,119,34,153,11
passenger1204,6,1,395,395,451,0,56,56,0
passenger1205,20,1,395,516,547,121,31,152,11
passenger1206,18,1,395,452,485,57,33,90,11
passenger1207,7,1,396,398,451,2,53,55,0
passenger1208,10,1,396,396,441,0,45,45,2
passenger1209,3,1,396,396,400,0,4,4,12
passenger1210,12,1,397,397,440,0,43,43,6
passenger1211,8,1,397,401,451,4,50,54,0
passenger1212,4,1,397,397,450,0,53,53,9
passenger1213,15,1,398,532,568,134,36,170,6
passenger1214,15,1,398,661,697,263,36,299,6
passenger1215,4,1,398,398,450,0,52,52,9
passenger1216,6,1,398,402,450,4,48,52,9
passenger1217,3,1,399,401,407,2,6,8,3
passenger1218,18,1,400,510,547,110,37,147,11
passenger1219,10,1,400,408,451,8,43,51,0
passenger1220,3,1,401,401,407,0,6,6,3
passenger1221,6,1,401,402,450,1,48,49,9
passenger1222,25,1,401,1347,1373,946,26,972,6
passenger1223,8,1,402,402,451,0,49,49,0
passenger1224,18,1,402,1018,1051,616,33,649,6
passenger1225,13,1,402,461,499,59,38,97,2
passenger1226,6,1,403,403,450,0,47,47,9
passenger1227,9,1,403,405,451,2,46,48,0
passenger1228,2,1,404,404,407,0,3,3,3
passenger1229,19,1,404,1073,1105,669,32,701,6
passenger1230,10,1,404,408,451,4,43,47,0
passenger1231,13,1,404,437,485,33,48,81,11
passenger1232,5,1,404,408,420,4,12,16,7
passenger1233,21,1,404,1183,1213,779,30,809,6
passenger1234,7,1,404,406,450,2,44,46,9
passenger1235,15,1,405,715,753,310,38,348,6
passenger1236,22,1,405,1236,1265,831,29,860,6
passenger1237,19,1,405,1073,1105,668,32,700,6
passenger1238,16,1,406,962,997,556,35,591,6
passenger1239,23,1,407,1291,1319,884,28,912,6
passenger1240,6,1,407,411,420,4,9,13,7
passenger1241,25,1,407,1347,1373,940,26,966,6
passenger1242,15,1,407,950,986,543,36,579,2
passenger1243,11,1,407,433,485,26,52,78,11
passenger1244,8,1,408,428,485,20,57,77,11
passenger1245,19,1,408,1073,1105,665,32,697,6
passenger1246,25,1,409,1347,1373,938,26,964,6
passenger1247,18,1,409,1018,1051,609,33,642,6
passenger1248,2,1,409,410,413,1,3,4,8
passenger1249,13,1,409,471,511,62,40,102,0
passenger1250,19,1,411,1168,1200,757,32,789,2
passenger1251,11,1,411,411,451,0,40,40,0
passenger1252,20,1,411,1128,1159,717,31,748,6
passenger1253,18,1,412,976,1009,564,33,597,0
passenger1254,3,1,412,414,418,2,4,6,3
passenger1255,15,1,412,534,574,122,40,162,0
passenger1256,6,1,412,424,485,12,61,73,11
passenger1257,13,1,413,470,510,57,40,97,9
passenger1258,11,1,413,465,511,52,46,98,0
passenger1259,21,1,413,1330,1362,917,32,949,2
passenger1260,22,1,413,1236,1265,823,29,852,6
passenger1261,13,1,414,470,510,56,40,96,9
passenger1262,14,1,414,531,570,117,39,156,9
passenger1263,17,1,414,909,943,495,34,529,9
passenger1264,17,1,414,961,997,547,36,583,9
passenger1265,17,1,414,961,997,547,36,583,9
passenger1266,20,1,414,1126,1157,712,31,743,9
passenger1267,25,1,414,1399,1425,985,26,1011,6
passenger1268,21,1,414,1179,1209,765,30,795,9
passenger1269,5,1,414,414,420,0,6,6,7
passenger1270,13,1,415,471,511,56,40,96,0
passenger1271,13,1,416,417,455,1,38,39,1
passenger1272,14,1,416,474,511,58,37,95,0
passenger1273,14,1,416,530,574,114,44,158,0
passenger1274,19,1,416,1071,1103,655,32,687,9
passenger1275,12,1,417,434,450,17,16,33,8
passenger1276,8,1,417,426,439,9,13,22,12
passenger1277,12,1,417,430,467,13,37,50,13
passenger1278,22,1,417,1236,1265,819,29,848,6
passenger1279,9,1,417,427,443,10,16,26,14
passenger1280,2,1,418,419,433,1,14,15,15
passenger1281,25,1,418,1345,1371,927,26,953,9
passenger1282,6,1,418,424,450,6,26,32,8
passenger1283,16,1,418,537,574,119,37,156,0
passenger1284,21,1,418,1183,1213,765,30,795,6
passenger1285,8,1,418,426,439,8,13,21,12
passenger1286,10,1,418,426,467,8,41,49,13
passenger1287,8,1,418,424,443,6,19,25,14
passenger1288,5,1,418,427,433,9,6,15,15
passenger1289,5,1,419,421,450,2,29,31,8
passenger1290,6,1,419,422,439,3,17,20,12
passenger1291,12,1,419,430,467,11,37,48,13
passenger1292,14,1,419,470,511,51,41,92,1
passenger1293,2,1,420,420,433,0,13,13,15
passenger1294,22,1,420,1385,1416,965,31,996,2
passenger1295,18,1,420,976,1009,556,33,589,0
passenger1296,3,1,420,423,433,3,10,13,15
passenger1297,22,1,420,1385,1416,965,31,996,2
passenger1298,2,1,421,422,425,1,3,4,3
passenger1299,15,1,421,473,511,52,38,90,1
passenger1300,13,1,422,460,502,38,42,80,6
passenger1301,14,1,422,463,502,41,39,80,6
passenger1302,24,1,422,1292,1319,870,27,897,9
passenger1303,24,1,423,1292,1319,869,27,896,9
passenger1304,8,1,424,424,443,0,19,19,14
passenger1305,15,1,425,715,753,290,38,328,6
passenger1306,25,1,425,1345,1371,920,26,946,9
passenger1307,19,1,426,445,467,19,22,41,13
passenger1308,23,1,426,1192,1220,766,28,794,1
passenger1309,12,1,426,430,467,4,37,41,13
passenger1310,8,1,426,426,439,0,13,13,12
passenger1311,14,1,426,463,502,37,39,76,6
passenger1312,21,1,427,1082,1112,655,30,685,1
passenger1313,24,1,427,1292,1319,865,27,892,9
passenger1314,18,1,427,1016,1049,589,33,622,9
passenger1315,18,1,429,1016,1049,587,33,620,9
passenger1316,14,1,429,436,467,7,31,38,13
passenger1317,9,1,429,429,450,0,21,21,8
passenger1318,12,1,429,457,502,28,45,73,6
passenger1319,13,1,429,517,559,88,42,130,2
passenger1320,21,1,429,1179,1209,750,30,780,9
passenger1321,15,1,430,439,467,9,28,37,13
passenger1322,21,1,430,1179,1209,749,30,779,9
passenger1323,2,1,430,431,434,1,3,4,3
passenger1324,20,1,430,1126,1157,696,31,727,9
passenger1325,14,1,431,436,467,5,31,36,13
passenger1326,25,1,431,1354,1380,923,26,949,1
passenger1327,13,1,431,433,467,2,34,36,13
passenger1328,13,1,431,432,482,1,50,51,4
passenger1329,5,1,431,431,439,0,8,8,12
passenger1330,21,1,432,1134,1166,702,32,734,1
passenger1331,18,1,433,1016,1049,583,33,616,9
passenger1332,22,1,434,1137,1166,703,29,732,1
passenger1333,4,1,434,434,443,0,9,9,14
passenger1334,7,1,435,451,499,16,48,64,2
passenger1335,23,1,435,1122,1152,687,30,717,4
passenger1336,3,1,435,435,439,0,4,4,12
passenger1337,14,1,436,436,467,0,31,31,13
passenger1338,11,1,436,466,510,30,44,74,9
passenger1339,24,1,436,1628,1655,1192,27,1219,10
passenger1340,22,1,436,1414,1443,978,29,1007,10
passenger1341,23,1,436,1521,1549,1085,28,1113,10
passenger1342,8,1,436,448,494,12,46,58,7
passenger1343,16,1,437,618,653,181,35,216,10
passenger1344,18,1,437,971,1006,534,35,569,1
passenger1345,25,1,437,1735,1761,1298,26,1324,10
passenger1346,2,1,438,438,443,0,5,5,14
passenger1347,25,1,439,1735,1761,1296,26,1322,10
passenger1348,10,1,439,463,510,24,47,71,9
passenger1349,5,1,439,440,494,1,54,55,7
passenger1350,16,1,439,530,569,91,39,130,1
passenger1351,20,1,440,1200,1231,760,31,791,10
passenger1352,5,1,440,440,494,0,54,54,7
passenger1353,2,1,440,440,443,0,3,3,14
passenger1354,23,1,441,1521,1549,1080,28,1108,10
passenger1355,24,1,441,1628,1655,1187,27,1214,10
passenger1356,5,1,441,441,494,0,53,53,7
passenger1357,23,1,442,1521,1549,1079,28,1107,10
passenger1358,23,1,442,1521,1549,1079,28,1107,10
passenger1359,25,1,442,1735,1761,1293,26,1319,10
passenger1360,7,1,442,458,510,16,52,68,9
passenger1361,15,1,443,443,485,0,42,42,11
passenger1362,25,1,443,1787,1813,1344,26,1370,10
passenger1363,23,1,443,1521,1549,1078,28,1106,10
passenger1364,16,1,444,446,485,2,39,41,11
passenger1365,6,1,444,444,494,0,50,50,7
passenger1366,4,1,445,445,502,0,57,57,6
passenger1367,8,1,445,448,494,3,46,49,7
passenger1368,3,1,445,445,450,0,5,5,8
passenger1369,6,1,446,458,511,12,53,65,0
passenger1370,3,1,446,446,450,0,4,4,8
passenger1371,20,1,446,1101,1132,655,31,686,13
passenger1372,16,1,446,446,485,0,39,39,11
passenger1373,14,1,446,573,610,127,37,164,7
passenger1374,21,1,446,1138,1170,692,32,724,5
passenger1375,11,1,447,512,552,65,40,105,7
passenger1376,11,1,447,512,552,65,40,105,7
passenger1377,6,1,447,448,499,1,51,52,2
passenger1378,12,1,447,515,552,68,37,105,7
passenger1379,6,1,448,448,499,0,51,51,2
passenger1380,16,1,448,448,485,0,37,37,11
passenger1381,25,1,448,1787,1813,1339,26,1365,10
passenger1382,14,1,448,573,610,125,37,162,7
passenger1383,9,1,448,451,494,3,43,46,7
passenger1384,18,1,448,510,547,62,37,99,11
passenger1385,21,1,449,452,482,3,30,33,4
passenger1386,13,1,450,485,536,35,51,86,13
passenger1387,8,1,451,451,502,0,51,51,6
passenger1388,19,1,451,513,547,62,34,96,11
passenger1389,6,1,451,458,473,7,15,22,3
passenger1390,25,1,452,1180,1206,728,26,754,4
passenger1391,9,1,452,452,494,0,42,42,7
passenger1392,10,1,452,455,494,3,39,42,7
passenger1393,19,1,453,1145,1179,692,34,726,10
passenger1394,2,1,453,454,457,1,3,4,8
passenger1395,6,1,453,458,473,5,15,20,3
passenger1396,5,1,453,455,473,2,18,20,3
passenger1397,11,1,454,481,536,27,55,82,13
passenger1398,15,1,454,494,532,40,38,78,10
passenger1399,6,1,454,458,473,4,15,19,3
passenger1400,10,1,454,455,494,1,39,40,7
passenger1401,20,1,454,1031,1062,577,31,608,5
passenger1402,24,1,454,1125,1152,671,27,698,4
passenger1403,2,1,455,456,459,1,3,4,12
passenger1404,17,1,455,931,965,476,34,510,10
passenger1405,2,1,456,457,462,1,5,6,14
passenger1406,14,1,456,491,532,35,41,76,10
passenger1407,23,1,456,1122,1152,666,30,696,4
passenger1408,21,1,456,1009,1039,553,30,583,11
passenger1409,7,1,456,461,473,5,12,17,3
passenger1410,8,1,456,464,473,8,9,17,3
passenger1411,20,1,456,1006,1039,550,33,583,11
passenger1412,21,1,457,1061,1093,604,32,636,11
passenger1413,8,1,457,476,536,19,60,79,13
passenger1414,2,1,457,458,461,1,3,4,15
passenger1415,12,1,457,457,502,0,45,45,6
passenger1416,16,1,457,618,653,161,35,196,10
passenger1417,12,1,457,457,502,0,45,45,6
passenger1418,24,1,457,1125,1152,668,27,695,4
passenger1419,21,1,458,1183,1213,725,30,755,6
passenger1420,20,1,458,1128,1159,670,31,701,6
passenger1421,2,1,459,459,462,0,3,3,14
passenger1422,22,1,459,1067,1096,608,29,637,4
passenger1423,20,1,459,1061,1096,602,35,637,4
passenger1424,11,1,459,486,532,27,46,73,10
passenger1425,16,1,459,623,658,164,35,199,5
passenger1426,21,1,460,1064,1096,604,32,636,4
passenger1427,23,1,461,1015,1043,554,28,582,7
passenger1428,15,1,461,576,610,115,34,149,7
passenger1429,2,1,461,462,465,1,3,4,8
passenger1430,16,1,462,639,674,177,35,212,7
passenger1431,18,1,462,1003,1038,541,35,576,4
passenger1432,3,1,463,465,491,2,26,28,12
passenger1433,21,1,463,1061,1093,598,32,630,11
passenger1434,6,1,464,479,532,15,53,68,10
passenger1435,23,1,465,1015,1043,550,28,578,7
passenger1436,15,1,467,575,611,108,36,144,4
passenger1437,9,1,467,477,491,10,14,24,12
passenger1438,3,1,467,467,491,0,24,24,12
passenger1439,2,1,468,469,472,1,3,4,8
passenger1440,19,1,469,1220,1254,751,34,785,2
passenger1441,11,1,469,506,552,37,46,83,4
passenger1442,22,1,470,1385,1416,915,31,946,2
passenger1443,7,1,470,473,491,3,18,21,12
passenger1444,24,1,470,1068,1097,598,29,627,7
passenger1445,24,1,471,1068,1097,597,29,626,7
passenger1446,4,1,471,481,540,10,59,69,5
passenger1447,17,1,471,533,569,62,36,98,1
passenger1448,24,1,471,1068,1097,597,29,626,7
passenger1449,9,1,471,502,552,31,50,81,4
passenger1450,3,1,472,478,540,6,62,68,5
passenger1451,23,1,472,1015,1043,543,28,571,7
passenger1452,13,1,472,499,547,27,48,75,11
passenger1453,2,1,474,475,478,1,3,4,14
passenger1454,22,1,474,1236,1265,762,29,791,6
passenger1455,18,1,475,767,802,292,35,327,7
passenger1456,3,1,475,479,487,4,8,12,8
passenger1457,8,1,475,497,552,22,55,77,4
passenger1458,2,1,475,476,479,1,3,4,15
passenger1459,24,1,475,1344,1373,869,29,898,6
passenger1460,2,1,475,476,487,1,11,12,8
passenger1461,21,1,476,1330,1362,854,32,886,2
passenger1462,14,1,476,530,574,54,44,98,0
passenger1463,15,1,476,588,626,112,38,150,9
passenger1464,21,1,477,1330,1362,853,32,885,2
passenger1465,23,1,477,1440,1470,963,30,993,2
passenger1466,5,1,478,490,552,12,62,74,4
passenger1467,2,1,478,479,482,1,3,4,3
passenger1468,4,1,478,487,552,9,65,74,4
passenger1469,18,1,479,1016,1049,537,33,570,9
passenger1470,15,1,480,576,610,96,34,130,7
passenger1471,4,1,480,482,487,2,5,7,8
passenger1472,7,1,481,481,491,0,10,10,12
passenger1473,14,1,481,573,610,92,37,129,7
passenger1474,19,1,481,1220,1254,739,34,773,2
passenger1475,10,1,481,509,552,28,43,71,7
passenger1476,24,1,481,1292,1319,811,27,838,9
passenger1477,25,1,482,1345,1371,863,26,889,9
passenger1478,20,1,482,1086,1117,604,31,635,0
passenger1479,12,1,482,515,552,33,37,70,7
passenger1480,23,1,482,1237,1265,755,28,783,9
passenger1481,19,1,482,1073,1105,591,32,623,6
passenger1482,14,1,483,520,559,37,39,76,2
passenger1483,12,1,483,515,552,32,37,69,7
passenger1484,21,1,484,1156,1186,672,30,702,13
passenger1485,15,1,484,950,986,466,36,502,2
passenger1486,6,1,484,484,491,0,7,7,12
passenger1487,25,1,484,1345,1371,861,26,887,9
passenger1488,3,1,484,486,490,2,4,6,14
passenger1489,18,1,485,1018,1051,533,33,566,6
passenger1490,17,1,485,1015,1051,530,36,566,6
passenger1491,16,1,486,962,997,476,35,511,6
passenger1492,3,1,486,486,490,0,4,4,14
passenger1493,13,1,486,486,536,0,50,50,13
passenger1494,23,1,486,1266,1296,780,30,810,13
passenger1495,7,1,486,486,540,0,54,54,5
passenger1496,18,1,487,503,536,16,33,49,13
passenger1497,22,1,487,1234,1265,747,31,778,9
passenger1498,24,1,487,1292,1319,805,27,832,9
passenger1499,14,1,487,491,536,4,45,49,13
passenger1500,9,1,488,490,540,2,50,52,5
passenger1501,18,1,488,1016,1049,528,33,561,9
passenger1502,13,1,488,488,536,0,48,48,13
passenger1503,17,1,489,500,536,11,36,47,13
passenger1504,19,1,489,1071,1103,582,32,614,9
passenger1505,19,1,490,1071,1103,581,32,613,9
passenger1506,7,1,490,494,552,4,58,62,4
passenger1507,20,1,490,1126,1157,636,31,667,9
passenger1508,15,1,491,494,536,3,42,45,13
passenger1509,24,1,491,1269,1296,778,27,805,13
passenger1510,17,1,491,961,997,470,36,506,9
passenger1511,23,1,491,1266,1296,775,30,805,13
passenger1512,25,1,491,1324,1350,833,26,859,13
passenger1513,25,1,491,1324,1350,833,26,859,13
passenger1514,19,1,492,1071,1103,579,32,611,9
passenger1515,16,1,492,497,536,5,39,44,13
passenger1516,4,1,492,495,502,3,7,10,3
passenger1517,11,1,493,494,540,1,46,47,5
passenger1518,13,1,494,500,540,6,40,46,5
passenger1519,20,1,495,1101,1132,606,31,637,13
passenger1520,16,1,495,718,753,223,35,258,9
passenger1521,12,1,495,497,540,2,43,45,5
passenger1522,5,1,497,508,568,11,60,71,6
passenger1523,19,1,497,1046,1078,549,32,581,13
passenger1524,12,1,497,497,540,0,43,43,5
passenger1525,2,1,499,499,502,0,3,3,3
passenger1526,8,1,499,499,552,0,53,53,4
passenger1527,23,1,500,1266,1296,766,30,796,13
passenger1528,4,1,500,503,508,3,5,8,8
passenger1529,11,1,500,526,570,26,44,70,9
passenger1530,14,1,500,502,547,2,45,47,11
passenger1531,4,1,501,504,509,3,5,8,12
passenger1532,5,1,501,505,513,4,8,12,14
passenger1533,24,1,501,1680,1709,1179,29,1208,10
passenger1534,16,1,502,506,547,4,41,45,11
passenger1535,7,1,502,502,552,0,50,50,7
passenger1536,6,1,503,517,570,14,53,67,9
passenger1537,12,1,503,509,552,6,43,49,4
passenger1538,19,1,503,1046,1078,543,32,575,13
passenger1539,19,1,503,1046,1078,543,32,575,13
passenger1540,6,1,503,517,570,14,53,67,9
passenger1541,19,1,503,1046,1078,543,32,575,13
passenger1542,23,1,503,1521,1549,1018,28,1046,10
passenger1543,7,1,504,520,570,16,50,66,9
passenger1544,2,1,504,505,508,1,3,4,15
passenger1545,25,1,505,1787,1813,1282,26,1308,10
passenger1546,14,1,505,561,600,56,39,95,5
passenger1547,20,1,506,1101,1132,595,31,626,13
passenger1548,9,1,506,506,552,0,46,46,7
passenger1549,9,1,506,506,552,0,46,46,7
passenger1550,7,1,506,507,559,1,52,53,2
passenger1551,7,1,506,507,559,1,52,53,2
passenger1552,13,1,507,512,552,5,40,45,4
passenger1553,4,1,508,508,513,0,5,5,14
passenger1554,22,1,508,1211,1240,703,29,732,13
passenger1555,14,1,508,515,552,7,37,44,4
passenger1556,23,1,509,1573,1603,1064,30,1094,10
passenger1557,14,1,509,572,611,63,39,102,4
passenger1558,9,1,509,511,559,2,48,50,2
passenger1559,14,1,509,572,611,63,39,102,4
passenger1560,5,1,510,510,568,0,58,58,6
passenger1561,21,1,510,1307,1337,797,30,827,10
passenger1562,19,1,510,976,1008,466,32,498,5
passenger1563,5,1,510,510,568,0,58,58,6
passenger1564,15,1,511,575,611,64,36,100,4
passenger1565,14,1,511,572,611,61,39,100,4
passenger1566,6,1,511,513,568,2,55,57,6
passenger1567,4,1,512,517,522,5,5,10,3
passenger1568,20,1,513,1200,1231,687,31,718,10
passenger1569,8,1,513,521,568,8,47,55,6
passenger1570,14,1,513,572,611,59,39,98,4
passenger1571,7,1,514,518,568,4,50,54,6
passenger1572,17,1,514,931,965,417,34,451,10
passenger1573,3,1,514,514,522,0,8,8,3
passenger1574,10,1,515,525,568,10,43,53,6
passenger1575,15,1,515,575,611,60,36,96,4
passenger1576,12,1,515,515,552,0,37,37,7
passenger1577,16,1,515,618,653,103,35,138,10
passenger1578,6,1,515,515,568,0,53,53,6
passenger1579,12,1,516,569,610,53,41,94,7
passenger1580,20,1,516,1006,1039,490,33,523,11
passenger1581,10,1,517,525,568,8,43,51,6
passenger1582,5,1,517,517,574,0,57,57,0
passenger1583,22,1,518,1193,1224,675,31,706,5
passenger1584,20,1,518,1006,1039,488,33,521,11
passenger1585,18,1,518,632,665,114,33,147,13
passenger1586,21,1,518,1061,1093,543,32,575,11
passenger1587,20,1,519,1031,1062,512,31,543,5
passenger1588,19,1,519,976,1008,457,32,489,5
passenger1589,14,1,519,614,653,95,39,134,10
passenger1590,2,1,519,520,523,1,3,4,8
passenger1591,16,1,520,568,603,48,35,83,13
passenger1592,8,1,520,520,569,0,49,49,1
passenger1593,20,1,521,1083,1116,562,33,595,5
passenger1594,13,1,522,563,603,41,40,81,13
passenger1595,23,1,522,1122,1152,600,30,630,4
passenger1596,16,1,523,623,658,100,35,135,5
passenger1597,15,1,524,950,986,426,36,462,2
passenger1598,24,1,525,1177,1206,652,29,681,4
passenger1599,13,1,525,527,574,2,47,49,0
passenger1600,11,1,526,557,603,31,46,77,13
passenger1601,10,1,526,554,603,28,49,77,13
passenger1602,23,1,527,1015,1043,488,28,516,7
passenger1603,20,1,528,1006,1039,478,33,511,11
passenger1604,5,1,528,540,595,12,55,67,10
passenger1605,13,1,528,558,600,30,42,72,5
passenger1606,10,1,528,553,600,25,47,72,5
passenger1607,17,1,528,637,671,109,34,143,11
passenger1608,3,1,529,536,595,7,59,66,10
passenger1609,19,1,529,951,983,422,32,454,11
passenger1610,19,1,529,951,983,422,32,454,11
passenger1611,7,1,529,546,603,17,57,74,13
passenger1612,5,1,529,542,603,13,61,74,13
passenger1613,17,1,529,637,671,108,34,142,11
passenger1614,8,1,530,549,600,19,51,70,5
passenger1615,24,1,530,1495,1522,965,27,992,2
passenger1616,20,1,530,1223,1254,693,31,724,2
passenger1617,24,1,531,1495,1522,964,27,991,2
passenger1618,14,1,531,531,574,0,43,43,0
passenger1619,24,1,531,1495,1522,964,27,991,2
passenger1620,2,1,533,534,537,1,3,4,3
passenger1621,8,1,533,549,600,16,51,67,5
passenger1622,2,1,533,534,537,1,3,4,8
passenger1623,18,1,533,767,802,234,35,269,7
passenger1624,14,1,534,632,671,98,39,137,11
passenger1625,8,1,534,562,607,28,45,73,11
passenger1626,9,1,535,565,607,30,42,72,11
passenger1627,17,1,535,707,741,172,34,206,7
passenger1628,6,1,536,543,595,7,52,59,10
passenger1629,14,1,536,573,610,37,37,74,7
passenger1630,16,1,536,639,674,103,35,138,7
passenger1631,7,1,536,559,607,23,48,71,11
passenger1632,7,1,537,559,607,22,48,70,11
passenger1633,10,1,537,622,671,85,49,134,11
passenger1634,16,1,537,705,740,168,35,203,4
passenger1635,8,1,538,562,607,24,45,69,11
passenger1636,11,1,538,566,610,28,44,72,7
passenger1637,15,1,539,950,986,411,36,447,2
passenger1638,6,1,539,556,607,17,51,68,11
passenger1639,15,1,539,950,986,411,36,447,2
passenger1640,5,1,540,540,595,0,55,55,10
passenger1641,5,1,540,540,595,0,55,55,10
passenger1642,7,1,540,559,607,19,48,67,11
passenger1643,8,1,540,562,607,22,45,67,11
passenger1644,2,1,540,541,544,1,3,4,3
passenger1645,25,1,541,1399,1425,858,26,884,6
passenger1646,9,1,541,562,611,21,49,70,4
passenger1647,21,1,541,1134,1166,593,32,625,1
passenger1648,23,1,542,1291,1319,749,28,777,6
passenger1649,21,1,542,1179,1209,637,30,667,9
passenger1650,21,1,542,1179,1209,637,30,667,9
passenger1651,4,1,543,552,607,9,55,64,11
passenger1652,10,1,544,552,595,8,43,51,10
passenger1653,19,1,544,1031,1063,487,32,519,0
passenger1654,15,1,545,950,986,405,36,441,2
passenger1655,2,1,545,546,549,1,3,4,8
passenger1656,15,1,546,715,753,169,38,207,6
passenger1657,21,1,546,1139,1169,593,30,623,0
passenger1658,21,1,546,1139,1169,593,30,623,0
passenger1659,11,1,546,576,622,30,46,76,2
passenger1660,7,1,547,547,603,0,56,56,13
passenger1661,9,1,547,548,595,1,47,48,10
passenger1662,9,1,548,548,595,0,47,47,10
passenger1663,10,1,548,572,622,24,50,74,2
passenger1664,9,1,549,549,595,0,46,46,10
passenger1665,12,1,549,556,595,7,39,46,10
passenger1666,2,1,549,550,553,1,3,4,3
passenger1667,8,1,550,550,603,0,53,53,13
passenger1668,9,1,550,569,622,19,53,72,2
passenger1669,5,1,550,554,576,4,22,26,12
passenger1670,23,1,551,1249,1279,698,30,728,0
passenger1671,18,1,551,1070,1105,519,35,554,6
passenger1672,23,1,551,1249,1279,698,30,728,0
passenger1673,15,1,552,715,753,163,38,201,6
passenger1674,4,1,552,552,607,0,55,55,11
passenger1675,23,1,552,1249,1279,697,30,727,0
passenger1676,12,1,554,560,603,6,43,49,13
passenger1677,18,1,554,976,1009,422,33,455,0
passenger1678,11,1,554,557,603,3,46,49,13
passenger1679,13,1,555,592,630,37,38,75,6
passenger1680,13,1,555,655,697,100,42,142,6
passenger1681,8,1,555,563,576,8,13,21,12
passenger1682,15,1,555,596,634,41,38,79,1
passenger1683,19,1,556,1083,1117,527,34,561,0
passenger1684,2,1,556,557,560,1,3,4,3
passenger1685,5,1,556,556,576,0,20,20,12
passenger1686,22,1,557,1193,1224,636,31,667,5
passenger1687,15,1,557,600,640,43,40,83,0
passenger1688,25,1,558,1356,1382,798,26,824,5
passenger1689,16,1,558,603,640,45,37,82,0
passenger1690,17,1,559,736,772,177,36,213,5
passenger1691,23,1,559,1248,1276,689,28,717,5
passenger1692,17,1,559,736,772,177,36,213,5
passenger1693,9,1,559,586,630,27,44,71,6
passenger1694,14,1,560,597,640,37,43,80,0
passenger1695,7,1,560,560,576,0,16,16,12
passenger1696,10,1,560,588,634,28,46,74,1
passenger1697,18,1,560,1038,1071,478,33,511,10
passenger1698,5,1,560,564,570,4,6,10,8
passenger1699,18,1,561,1038,1071,477,33,510,10
passenger1700,16,1,561,618,653,57,35,92,10
passenger1701,9,1,561,585,634,24,49,73,1
passenger1702,3,1,561,563,567,2,4,6,14
passenger1703,18,1,562,1038,1071,476,33,509,10
passenger1704,21,1,562,1307,1337,745,30,775,10
passenger1705,19,1,562,1145,1179,583,34,617,10
passenger1706,12,1,563,591,640,28,49,77,0
passenger1707,17,1,563,931,965,368,34,402,10
passenger1708,11,1,563,588,640,25,52,77,0
passenger1709,10,1,563,563,610,0,47,47,7
passenger1710,9,1,563,563,611,0,48,48,4
passenger1711,7,1,563,581,634,18,53,71,1
passenger1712,25,1,563,1787,1813,1224,26,1250,10
passenger1713,17,1,564,736,772,172,36,208,5
passenger1714,6,1,564,578,634,14,56,70,1
passenger1715,22,1,564,1414,1443,850,29,879,10
passenger1716,5,1,564,576,630,12,54,66,6
passenger1717,16,1,565,623,658,58,35,93,5
passenger1718,5,1,565,575,634,10,59,69,1
passenger1719,10,1,566,566,611,0,45,45,4
passenger1720,17,1,567,736,772,169,36,205,5
passenger1721,25,1,567,1787,1813,1220,26,1246,10
passenger1722,25,1,567,1787,1813,1220,26,1246,10
passenger1723,23,1,568,1573,1603,1005,30,1035,10
passenger1724,7,1,568,582,640,14,58,72,0
passenger1725,4,1,568,569,576,1,7,8,12
passenger1726,23,1,568,1573,1603,1005,30,1035,10
passenger1727,24,1,570,1680,1709,1110,29,1139,10
