id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1201,14,1,394,398,423,4,25,29,12
passenger1202,12,1,394,394,423,0,29,29,12
passenger1203,19,1,394,394,432,0,38,38,4
passenger1204,6,1,395,395,408,0,13,13,14
passenger1205,20,1,395,446,479,51,33,84,8
passenger1206,18,1,395,395,434,0,39,39,3
passenger1207,7,1,396,396,414,0,18,18,10
passenger1208,10,1,396,420,468,24,48,72,9
passenger1209,3,1,396,397,431,1,34,35,11
passenger1210,12,1,397,397,448,0,51,51,0
passenger1211,8,1,397,402,431,5,29,34,13
passenger1212,4,1,397,402,431,5,29,34,11
passenger1213,15,1,398,442,469,44,27,71,12
passenger1214,15,1,398,442,469,44,27,71,12
passenger1215,4,1,398,399,408,1,9,10,14
passenger1216,6,1,398,398,431,0,33,33,13
passenger1217,3,1,399,399,431,0,32,32,11
passenger1218,18,1,400,503,524,103,21,124,15
passenger1219,10,1,400,432,453,32,21,53,10
passenger1220,3,1,401,402,408,1,6,7,14
passenger1221,6,1,401,408,431,7,23,30,11
passenger1222,25,1,401,1016,1042,615,26,641,1
passenger1223,8,1,402,402,431,0,29,29,13
passenger1224,18,1,402,552,583,150,31,181,15
passenger1225,13,1,402,433,479,31,46,77,8
passenger1226,6,1,403,408,431,5,23,28,11
passenger1227,9,1,403,429,453,26,24,50,10
passenger1228,2,1,404,405,408,1,3,4,14
passenger1229,19,1,404,407,443,3,36,39,2
passenger1230,10,1,404,404,455,0,51,51,5
passenger1231,13,1,404,437,471,33,34,67,15
passenger1232,5,1,404,405,431,1,26,27,11
passenger1233,21,1,404,404,434,0,30,30,3
passenger1234,7,1,404,411,431,7,20,27,11
passenger1235,15,1,405,441,471,36,30,66,15
passenger1236,22,1,405,465,494,60,29,89,3
passenger1237,19,1,405,407,443,2,36,38,2
passenger1238,16,1,406,446,469,40,23,63,12
passenger1239,23,1,407,651,679,244,28,272,3
passenger1240,6,1,407,408,431,1,23,24,11
passenger1241,25,1,407,1029,1055,622,26,648,4
passenger1242,15,1,407,442,469,35,27,62,12
passenger1243,11,1,407,407,455,0,48,48,5
passenger1244,8,1,408,426,479,18,53,71,8
passenger1245,19,1,408,408,448,0,40,40,0
passenger1246,25,1,409,1013,1039,604,26,630,3
passenger1247,18,1,409,411,453,2,42,44,6
passenger1248,2,1,409,411,434,2,23,25,14
passenger1249,13,1,409,411,431,2,20,22,13
passenger1250,19,1,411,415,453,4,38,42,6
passenger1251,11,1,411,443,470,32,27,59,13
passenger1252,20,1,411,411,448,0,37,37,0
passenger1253,18,1,412,412,453,0,41,41,6
passenger1254,3,1,412,414,434,2,20,22,14
passenger1255,15,1,412,540,556,128,16,144,13
passenger1256,6,1,412,412,468,0,56,56,9
passenger1257,13,1,413,413,431,0,18,18,13
passenger1258,11,1,413,435,469,22,34,56,12
passenger1259,21,1,413,413,443,0,30,30,2
passenger1260,22,1,413,465,494,52,29,81,3
passenger1261,13,1,414,450,470,36,20,56,13
passenger1262,14,1,414,453,470,39,17,56,13
passenger1263,17,1,414,415,455,1,40,41,5
passenger1264,17,1,414,415,455,1,40,41,5
passenger1265,17,1,414,415,455,1,40,41,5
passenger1266,20,1,414,461,494,47,33,80,3
passenger1267,25,1,414,934,960,520,26,546,0
passenger1268,21,1,414,414,448,0,34,34,0
passenger1269,5,1,414,418,434,4,16,20,14
passenger1270,13,1,415,450,470,35,20,55,13
passenger1271,13,1,416,450,470,34,20,54,13
passenger1272,14,1,416,453,470,37,17,54,13
passenger1273,14,1,416,453,470,37,17,54,13
passenger1274,19,1,416,458,494,42,36,78,3
passenger1275,12,1,417,499,524,82,25,107,11
passenger1276,8,1,417,425,434,8,9,17,14
passenger1277,12,1,417,499,524,82,25,107,11
passenger1278,22,1,417,417,448,0,31,31,0
passenger1279,9,1,417,417,468,0,51,51,9
passenger1280,2,1,418,418,479,0,61,61,8
passenger1281,25,1,418,985,1011,567,26,593,2
passenger1282,6,1,418,421,434,3,13,16,14
passenger1283,16,1,418,453,494,35,41,76,3
passenger1284,21,1,418,419,453,1,34,35,6
passenger1285,8,1,418,425,434,7,9,16,14
passenger1286,10,1,418,420,468,2,48,50,9
passenger1287,8,1,418,425,434,7,9,16,14
passenger1288,5,1,418,418,434,0,16,16,14
passenger1289,5,1,419,420,453,1,33,34,10
passenger1290,6,1,419,421,434,2,13,15,14
passenger1291,12,1,419,446,470,27,24,51,13
passenger1292,14,1,419,447,492,28,45,73,4
passenger1293,2,1,420,422,471,2,49,51,15
passenger1294,22,1,420,669,698,249,29,278,2
passenger1295,18,1,420,474,507,54,33,87,2
passenger1296,3,1,420,425,471,5,46,51,15
passenger1297,22,1,420,669,698,249,29,278,2
passenger1298,2,1,421,422,471,1,49,50,15
passenger1299,15,1,421,429,468,8,39,47,9
passenger1300,13,1,422,448,494,26,46,72,3
passenger1301,14,1,422,426,468,4,42,46,9
passenger1302,24,1,422,674,701,252,27,279,0
passenger1303,24,1,423,674,701,251,27,278,0
passenger1304,8,1,424,425,453,1,28,29,10
passenger1305,15,1,425,429,468,4,39,43,9
passenger1306,25,1,425,807,833,382,26,408,6
passenger1307,19,1,426,474,512,48,38,86,0
passenger1308,23,1,426,609,637,183,28,211,0
passenger1309,12,1,426,426,477,0,51,51,7
passenger1310,8,1,426,426,453,0,27,27,10
passenger1311,14,1,426,426,468,0,42,42,9
passenger1312,21,1,427,478,512,51,34,85,0
passenger1313,24,1,427,489,516,62,27,89,5
passenger1314,18,1,427,471,512,44,41,85,0
passenger1315,18,1,429,471,512,42,41,83,0
passenger1316,14,1,429,432,477,3,45,48,7
passenger1317,9,1,429,429,453,0,24,24,10
passenger1318,12,1,429,436,453,7,17,24,10
passenger1319,13,1,429,429,477,0,48,48,7
passenger1320,21,1,429,480,516,51,36,87,5
passenger1321,15,1,430,430,468,0,38,38,9
passenger1322,21,1,430,479,511,49,32,81,6
passenger1323,2,1,430,434,478,4,44,48,11
passenger1324,20,1,430,476,511,46,35,81,6
passenger1325,14,1,431,432,477,1,45,46,7
passenger1326,25,1,431,1001,1027,570,26,596,5
passenger1327,13,1,431,467,507,36,40,76,2
passenger1328,13,1,431,467,507,36,40,76,2
passenger1329,5,1,431,431,483,0,52,52,1
passenger1330,21,1,432,479,511,47,32,79,6
passenger1331,18,1,433,435,468,2,33,35,9
passenger1332,22,1,434,483,516,49,33,82,5
passenger1333,4,1,434,438,478,4,40,44,11
passenger1334,7,1,435,435,483,0,48,48,1
passenger1335,23,1,435,500,528,65,28,93,9
passenger1336,3,1,435,438,482,3,44,47,14
passenger1337,14,1,436,436,479,0,43,43,8
passenger1338,11,1,436,436,469,0,33,33,12
passenger1339,24,1,436,609,638,173,29,202,9
passenger1340,22,1,436,497,528,61,31,92,9
passenger1341,23,1,436,506,534,70,28,98,7
passenger1342,8,1,436,460,507,24,47,71,2
passenger1343,16,1,437,440,479,3,39,42,8
passenger1344,18,1,437,474,516,37,42,79,5
passenger1345,25,1,437,940,966,503,26,529,7
passenger1346,2,1,438,485,528,47,43,90,14
passenger1347,25,1,439,940,966,501,26,527,7
passenger1348,10,1,439,440,453,1,13,14,10
passenger1349,5,1,439,442,482,3,40,43,14
passenger1350,16,1,439,440,479,1,39,40,8
passenger1351,20,1,440,442,477,2,35,37,7
passenger1352,5,1,440,441,478,1,37,38,11
passenger1353,2,1,440,485,528,45,43,88,14
passenger1354,23,1,441,500,528,59,28,87,9
passenger1355,24,1,441,609,638,168,29,197,9
passenger1356,5,1,441,441,478,0,37,37,11
passenger1357,23,1,442,500,528,58,28,86,9
passenger1358,23,1,442,500,528,58,28,86,9
passenger1359,25,1,442,674,700,232,26,258,9
passenger1360,7,1,442,446,482,4,36,40,14
passenger1361,15,1,443,443,469,0,26,26,12
passenger1362,25,1,443,674,700,231,26,257,9
passenger1363,23,1,443,506,534,63,28,91,7
passenger1364,16,1,444,444,471,0,27,27,15
passenger1365,6,1,444,444,478,0,34,34,11
passenger1366,4,1,445,467,510,22,43,65,10
passenger1367,8,1,445,449,482,4,33,37,14
passenger1368,3,1,445,447,507,2,60,62,2
passenger1369,6,1,446,446,453,0,7,7,10
passenger1370,3,1,446,452,512,6,60,66,0
passenger1371,20,1,446,446,479,0,33,33,8
passenger1372,16,1,446,446,469,0,23,23,12
passenger1373,14,1,446,447,492,1,45,46,4
passenger1374,21,1,446,449,479,3,30,33,8
passenger1375,11,1,447,458,482,11,24,35,14
passenger1376,11,1,447,458,482,11,24,35,14
passenger1377,6,1,447,471,510,24,39,63,10
passenger1378,12,1,447,447,470,0,23,23,13
passenger1379,6,1,448,471,510,23,39,62,10
passenger1380,16,1,448,448,469,0,21,21,12
passenger1381,25,1,448,992,1018,544,26,570,7
passenger1382,14,1,448,448,492,0,44,44,4
passenger1383,9,1,448,451,478,3,27,30,11
passenger1384,18,1,448,552,583,104,31,135,15
passenger1385,21,1,449,449,479,0,30,30,8
passenger1386,13,1,450,450,470,0,20,20,13
passenger1387,8,1,451,451,482,0,31,31,14
passenger1388,19,1,451,737,769,286,32,318,15
passenger1389,6,1,451,452,507,1,55,56,2
passenger1390,25,1,452,992,1018,540,26,566,7
passenger1391,9,1,452,452,478,0,26,26,11
passenger1392,10,1,452,455,478,3,23,26,11
passenger1393,19,1,453,737,769,284,32,316,15
passenger1394,2,1,453,456,510,3,54,57,10
passenger1395,6,1,453,453,507,0,54,54,2
passenger1396,5,1,453,456,512,3,56,59,0
passenger1397,11,1,454,458,482,4,24,28,14
passenger1398,15,1,454,497,523,43,26,69,12
passenger1399,6,1,454,454,507,0,53,53,2
passenger1400,10,1,454,455,482,1,27,28,14
passenger1401,20,1,454,456,492,2,36,38,4
passenger1402,24,1,454,894,921,440,27,467,8
passenger1403,2,1,455,456,510,1,54,55,10
passenger1404,17,1,455,500,524,45,24,69,15
passenger1405,2,1,456,456,510,0,54,54,10
passenger1406,14,1,456,494,523,38,29,67,12
passenger1407,23,1,456,631,659,175,28,203,8
passenger1408,21,1,456,462,492,6,30,36,4
passenger1409,7,1,456,457,507,1,50,51,2
passenger1410,8,1,456,493,528,37,35,72,14
passenger1411,20,1,456,456,492,0,36,36,4
passenger1412,21,1,457,462,492,5,30,35,4
passenger1413,8,1,457,460,507,3,47,50,2
passenger1414,2,1,457,457,510,0,53,53,10
passenger1415,12,1,457,490,523,33,33,66,12
passenger1416,16,1,457,465,482,8,17,25,14
passenger1417,12,1,457,490,523,33,33,66,12
passenger1418,24,1,457,963,990,506,27,533,1
passenger1419,21,1,458,462,492,4,30,34,4
passenger1420,20,1,458,458,492,0,34,34,4
passenger1421,2,1,459,459,510,0,51,51,10
passenger1422,22,1,459,530,559,71,29,100,4
passenger1423,20,1,459,459,492,0,33,33,4
passenger1424,11,1,459,532,556,73,24,97,13
passenger1425,16,1,459,507,528,48,21,69,14
passenger1426,21,1,460,527,559,67,32,99,4
passenger1427,23,1,461,516,546,55,30,85,1
passenger1428,15,1,461,508,524,47,16,63,11
passenger1429,2,1,461,461,510,0,49,49,10
passenger1430,16,1,462,494,534,32,40,72,7
passenger1431,18,1,462,502,539,40,37,77,8
passenger1432,3,1,463,464,510,1,46,47,10
passenger1433,21,1,463,509,546,46,37,83,1
passenger1434,6,1,464,478,523,14,45,59,12
passenger1435,23,1,465,651,679,186,28,214,3
passenger1436,15,1,467,504,528,37,24,61,14
passenger1437,9,1,467,494,524,27,30,57,11
passenger1438,3,1,467,474,514,7,40,47,13
passenger1439,2,1,468,472,523,4,51,55,12
passenger1440,19,1,469,474,512,5,38,43,0
passenger1441,11,1,469,493,539,24,46,70,8
passenger1442,22,1,470,588,619,118,31,149,4
passenger1443,7,1,470,520,571,50,51,101,10
passenger1444,24,1,470,958,985,488,27,515,3
passenger1445,24,1,471,958,985,487,27,514,3
passenger1446,4,1,471,478,514,7,36,43,13
passenger1447,17,1,471,471,511,0,40,40,6
passenger1448,24,1,471,958,985,487,27,514,3
passenger1449,9,1,471,489,539,18,50,68,8
passenger1450,3,1,472,474,514,2,40,42,13
passenger1451,23,1,472,841,869,369,28,397,3
passenger1452,13,1,472,530,571,58,41,99,10
passenger1453,2,1,474,474,524,0,50,50,15
passenger1454,22,1,474,481,512,7,31,38,0
passenger1455,18,1,475,475,516,0,41,41,5
passenger1456,3,1,475,475,514,0,39,39,13
passenger1457,8,1,475,493,528,18,35,53,14
passenger1458,2,1,475,475,524,0,49,49,15
passenger1459,24,1,475,804,833,329,29,358,0
passenger1460,2,1,475,475,524,0,49,49,15
passenger1461,21,1,476,479,511,3,32,35,6
passenger1462,14,1,476,516,559,40,43,83,4
passenger1463,15,1,476,519,559,43,40,83,4
passenger1464,21,1,477,478,512,1,34,35,0
passenger1465,23,1,477,609,637,132,28,160,0
passenger1466,5,1,478,483,514,5,31,36,13
passenger1467,2,1,478,481,524,3,43,46,11
passenger1468,4,1,478,478,514,0,36,36,13
passenger1469,18,1,479,544,571,65,27,92,10
passenger1470,15,1,480,516,557,36,41,77,3
passenger1471,4,1,480,480,514,0,34,34,13
passenger1472,7,1,481,481,523,0,42,42,12
passenger1473,14,1,481,533,571,52,38,90,10
passenger1474,19,1,481,603,629,122,26,148,10
passenger1475,10,1,481,486,523,5,37,42,12
passenger1476,24,1,481,982,1011,501,29,530,2
passenger1477,25,1,482,985,1011,503,26,529,2
passenger1478,20,1,482,717,748,235,31,266,10
passenger1479,12,1,482,511,557,29,46,75,3
passenger1480,23,1,482,486,516,4,30,34,5
passenger1481,19,1,482,603,629,121,26,147,10
passenger1482,14,1,483,483,528,0,45,45,9
passenger1483,12,1,483,511,557,28,46,74,3
passenger1484,21,1,484,601,633,117,32,149,2
passenger1485,15,1,484,486,528,2,42,44,9
passenger1486,6,1,484,486,514,2,28,30,13
passenger1487,25,1,484,807,833,323,26,349,6
passenger1488,3,1,484,484,524,0,40,40,11
passenger1489,18,1,485,600,629,115,29,144,10
passenger1490,17,1,485,541,571,56,30,86,10
passenger1491,16,1,486,489,528,3,39,42,9
passenger1492,3,1,486,486,524,0,38,38,11
passenger1493,13,1,486,488,524,2,36,38,15
passenger1494,23,1,486,486,516,0,30,30,5
passenger1495,7,1,486,489,514,3,25,28,13
passenger1496,18,1,487,600,629,113,29,142,10
passenger1497,22,1,487,959,990,472,31,503,10
passenger1498,24,1,487,621,648,134,27,161,5
passenger1499,14,1,487,491,524,4,33,37,15
passenger1500,9,1,488,489,539,1,50,51,8
passenger1501,18,1,488,534,569,46,35,81,2
passenger1502,13,1,488,488,524,0,36,36,15
passenger1503,17,1,489,531,569,42,38,80,2
passenger1504,19,1,489,537,569,48,32,80,2
passenger1505,19,1,490,603,629,113,26,139,10
passenger1506,7,1,490,490,514,0,24,24,13
passenger1507,20,1,490,717,748,227,31,258,10
passenger1508,15,1,491,494,524,3,30,33,15
passenger1509,24,1,491,621,648,130,27,157,5
passenger1510,17,1,491,531,569,40,38,78,2
passenger1511,23,1,491,554,582,63,28,91,5
passenger1512,25,1,491,1001,1027,510,26,536,5
passenger1513,25,1,491,1001,1027,510,26,536,5
passenger1514,19,1,492,660,692,168,32,200,10
passenger1515,16,1,492,497,524,5,27,32,15
passenger1516,4,1,492,497,559,5,62,67,4
passenger1517,11,1,493,493,539,0,46,46,8
passenger1518,13,1,494,499,546,5,47,52,1
passenger1519,20,1,495,547,582,52,35,87,5
passenger1520,16,1,495,495,534,0,39,39,7
passenger1521,12,1,495,496,546,1,50,51,1
passenger1522,5,1,497,500,559,3,59,62,4
passenger1523,19,1,497,542,582,45,40,85,5
passenger1524,12,1,497,535,556,38,21,59,13
passenger1525,2,1,499,510,569,11,59,70,2
passenger1526,8,1,499,520,569,21,49,70,2
passenger1527,23,1,500,554,584,54,30,84,9
passenger1528,4,1,500,514,569,14,55,69,2
passenger1529,11,1,500,526,571,26,45,71,10
passenger1530,14,1,500,501,528,1,27,28,14
passenger1531,4,1,501,514,569,13,55,68,2
passenger1532,5,1,501,501,559,0,58,58,4
passenger1533,24,1,501,609,638,108,29,137,9
passenger1534,16,1,502,507,528,5,21,26,14
passenger1535,7,1,502,502,557,0,55,55,3
passenger1536,6,1,503,504,559,1,55,56,4
passenger1537,12,1,503,535,556,32,21,53,13
passenger1538,19,1,503,797,832,294,35,329,15
passenger1539,19,1,503,785,817,282,32,314,12
passenger1540,6,1,503,504,559,1,55,56,4
passenger1541,19,1,503,797,832,294,35,329,15
passenger1542,23,1,503,690,718,187,28,215,7
passenger1543,7,1,504,504,557,0,53,53,3
passenger1544,2,1,504,510,569,6,59,65,2
passenger1545,25,1,505,992,1018,487,26,513,7
passenger1546,14,1,505,505,524,0,19,19,11
passenger1547,20,1,506,506,539,0,33,33,8
passenger1548,9,1,506,526,556,20,30,50,13
passenger1549,9,1,506,526,556,20,30,50,13
passenger1550,7,1,506,522,574,16,52,68,0
passenger1551,7,1,506,522,574,16,52,68,0
passenger1552,13,1,507,546,570,39,24,63,11
passenger1553,4,1,508,516,574,8,58,66,6
passenger1554,22,1,508,513,546,5,33,38,1
passenger1555,14,1,508,549,570,41,21,62,11
passenger1556,23,1,509,516,546,7,30,37,1
passenger1557,14,1,509,596,624,87,28,115,12
passenger1558,9,1,509,509,559,0,50,50,4
passenger1559,14,1,509,596,624,87,28,115,12
passenger1560,5,1,510,520,556,10,36,46,13
passenger1561,21,1,510,510,546,0,36,36,1
passenger1562,19,1,510,548,584,38,36,74,9
passenger1563,5,1,510,520,556,10,36,46,13
passenger1564,15,1,511,516,557,5,41,46,3
passenger1565,14,1,511,511,528,0,17,17,14
passenger1566,6,1,511,525,582,14,57,71,5
passenger1567,4,1,512,516,574,4,58,62,6
passenger1568,20,1,513,683,718,170,35,205,7
passenger1569,8,1,513,540,573,27,33,60,12
passenger1570,14,1,513,513,528,0,15,15,14
passenger1571,7,1,514,535,573,21,38,59,12
passenger1572,17,1,514,560,596,46,36,82,7
passenger1573,3,1,514,514,571,0,57,57,10
passenger1574,10,1,515,541,570,26,29,55,11
passenger1575,15,1,515,516,557,1,41,42,3
passenger1576,12,1,515,595,610,80,15,95,14
passenger1577,16,1,515,519,557,4,38,42,3
passenger1578,6,1,515,532,573,17,41,58,12
passenger1579,12,1,516,595,610,79,15,94,14
passenger1580,20,1,516,572,603,56,31,87,8
passenger1581,10,1,517,553,568,36,15,51,14
passenger1582,5,1,517,518,574,1,56,57,0
passenger1583,22,1,518,628,659,110,31,141,8
passenger1584,20,1,518,572,603,54,31,85,8
passenger1585,18,1,518,524,557,6,33,39,3
passenger1586,21,1,518,625,659,107,34,141,8
passenger1587,20,1,519,572,603,53,31,84,8
passenger1588,19,1,519,569,603,50,34,84,8
passenger1589,14,1,519,555,596,36,41,77,7
passenger1590,2,1,519,519,582,0,63,63,5
passenger1591,16,1,520,520,557,0,37,37,3
passenger1592,8,1,520,545,568,25,23,48,14
passenger1593,20,1,521,641,672,120,31,151,1
passenger1594,13,1,522,552,596,30,44,74,7
passenger1595,23,1,522,708,736,186,28,214,1
passenger1596,16,1,523,562,603,39,41,80,8
passenger1597,15,1,524,559,603,35,44,79,8
passenger1598,24,1,525,974,1003,449,29,478,4
passenger1599,13,1,525,527,574,2,47,49,6
passenger1600,11,1,526,526,571,0,45,45,10
passenger1601,10,1,526,529,556,3,27,30,13
passenger1602,23,1,527,919,947,392,28,420,4
passenger1603,20,1,528,580,613,52,33,85,3
passenger1604,5,1,528,529,573,1,44,45,12
passenger1605,13,1,528,528,574,0,46,46,6
passenger1606,10,1,528,529,556,1,27,28,13
passenger1607,17,1,528,632,672,104,40,144,1
passenger1608,3,1,529,532,568,3,36,39,14
passenger1609,19,1,529,537,569,8,32,40,2
passenger1610,19,1,529,595,633,66,38,104,2
passenger1611,7,1,529,532,570,3,38,41,11
passenger1612,5,1,529,529,573,0,44,44,12
passenger1613,17,1,529,632,672,103,40,143,1
passenger1614,8,1,530,535,570,5,35,40,11
passenger1615,24,1,530,958,985,428,27,455,3
passenger1616,20,1,530,598,633,68,35,103,2
passenger1617,24,1,531,958,985,427,27,454,3
passenger1618,14,1,531,531,574,0,43,43,0
passenger1619,24,1,531,1010,1039,479,29,508,3
passenger1620,2,1,533,537,596,4,59,63,7
passenger1621,8,1,533,533,583,0,50,50,15
passenger1622,2,1,533,537,596,4,59,63,7
passenger1623,18,1,533,535,574,2,39,41,6
passenger1624,14,1,534,534,571,0,37,37,10
passenger1625,8,1,534,534,583,0,49,49,15
passenger1626,9,1,535,538,570,3,32,35,11
passenger1627,17,1,535,536,574,1,38,39,0
passenger1628,6,1,536,537,568,1,31,32,14
passenger1629,14,1,536,536,571,0,35,35,10
passenger1630,16,1,536,537,582,1,45,46,5
passenger1631,7,1,536,536,573,0,37,37,12
passenger1632,7,1,537,537,573,0,36,36,12
passenger1633,10,1,537,538,583,1,45,46,15
passenger1634,16,1,537,537,582,0,45,45,5
passenger1635,8,1,538,540,573,2,33,35,12
passenger1636,11,1,538,541,583,3,42,45,15
passenger1637,15,1,539,636,670,97,34,131,13
passenger1638,6,1,539,539,568,0,29,29,14
passenger1639,15,1,539,636,670,97,34,131,13
passenger1640,5,1,540,556,610,16,54,70,1
passenger1641,5,1,540,556,610,16,54,70,1
passenger1642,7,1,540,542,568,2,26,28,14
passenger1643,8,1,540,540,573,0,33,33,12
passenger1644,2,1,540,542,603,2,61,63,8
passenger1645,25,1,541,989,1015,448,26,474,6
passenger1646,9,1,541,543,573,2,30,32,12
passenger1647,21,1,541,542,574,1,32,33,0
passenger1648,23,1,542,542,574,0,32,32,6
passenger1649,21,1,542,542,574,0,32,32,0
passenger1650,21,1,542,542,574,0,32,32,0
passenger1651,4,1,543,553,610,10,57,67,1
passenger1652,10,1,544,588,624,44,36,80,12
passenger1653,19,1,544,544,582,0,38,38,5
passenger1654,15,1,545,552,570,7,18,25,11
passenger1655,2,1,545,549,610,4,61,65,1
passenger1656,15,1,546,547,583,1,36,37,15
passenger1657,21,1,546,550,582,4,32,36,5
passenger1658,21,1,546,550,582,4,32,36,5
passenger1659,11,1,546,582,612,36,30,66,13
passenger1660,7,1,547,572,612,25,40,65,13
passenger1661,9,1,547,548,568,1,20,21,14
passenger1662,9,1,548,548,568,0,20,20,14
passenger1663,10,1,548,589,610,41,21,62,14
passenger1664,9,1,549,549,568,0,19,19,14
passenger1665,12,1,549,549,596,0,47,47,7
passenger1666,2,1,549,549,610,0,61,61,1
passenger1667,8,1,550,550,603,0,53,53,8
passenger1668,9,1,550,550,568,0,18,18,14
passenger1669,5,1,550,568,612,18,44,62,13
passenger1670,23,1,551,605,635,54,30,84,6
passenger1671,18,1,551,552,583,1,31,32,15
passenger1672,23,1,551,609,637,58,28,86,0
passenger1673,15,1,552,552,570,0,18,18,11
passenger1674,4,1,552,565,612,13,47,60,13
passenger1675,23,1,552,605,635,53,30,83,6
passenger1676,12,1,554,593,606,39,13,52,11
passenger1677,18,1,554,554,583,0,29,29,15
passenger1678,11,1,554,592,610,38,18,56,14
passenger1679,13,1,555,556,570,1,14,15,11
passenger1680,13,1,555,556,570,1,14,15,11
passenger1681,8,1,555,563,610,8,47,55,1
passenger1682,15,1,555,589,633,34,44,78,2
passenger1683,19,1,556,596,637,40,41,81,0
passenger1684,2,1,556,559,612,3,53,56,13
passenger1685,5,1,556,556,610,0,54,54,1
passenger1686,22,1,557,870,899,313,29,342,15
passenger1687,15,1,557,593,629,36,36,72,10
passenger1688,25,1,558,1001,1027,443,26,469,5
passenger1689,16,1,558,600,624,42,24,66,12
passenger1690,17,1,559,560,596,1,36,37,7
passenger1691,23,1,559,618,648,59,30,89,5
passenger1692,17,1,559,560,596,1,36,37,7
passenger1693,9,1,559,586,610,27,24,51,14
passenger1694,14,1,560,596,624,36,28,64,12
passenger1695,7,1,560,560,610,0,50,50,1
passenger1696,10,1,560,589,606,29,17,46,11
passenger1697,18,1,560,563,596,3,33,36,7
passenger1698,5,1,560,568,612,8,44,52,13
passenger1699,18,1,561,563,596,2,33,35,7
passenger1700,16,1,561,562,603,1,41,42,8
passenger1701,9,1,561,586,606,25,20,45,11
passenger1702,3,1,561,562,612,1,50,51,13
passenger1703,18,1,562,623,658,61,35,96,7
passenger1704,21,1,562,608,648,46,40,86,5
passenger1705,19,1,562,604,648,42,44,86,5
passenger1706,12,1,563,587,635,24,48,72,6
passenger1707,17,1,563,565,603,2,38,40,8
passenger1708,11,1,563,591,624,28,33,61,12
passenger1709,10,1,563,588,624,25,36,61,12
passenger1710,9,1,563,583,629,20,46,66,10
passenger1711,7,1,563,582,606,19,24,43,11
passenger1712,25,1,563,992,1018,429,26,455,7
passenger1713,17,1,564,731,769,167,38,205,15
passenger1714,6,1,564,579,606,15,27,42,11
passenger1715,22,1,564,687,718,123,31,154,7
passenger1716,5,1,564,578,610,14,32,46,14
passenger1717,16,1,565,674,709,109,35,144,15
passenger1718,5,1,565,568,612,3,44,47,13
passenger1719,10,1,566,567,610,1,43,44,1
passenger1720,17,1,567,731,769,164,38,202,15
passenger1721,25,1,567,992,1018,425,26,451,7
passenger1722,25,1,567,992,1018,425,26,451,7
passenger1723,23,1,568,690,718,122,28,150,7
passenger1724,7,1,568,582,637,14,55,69,0
passenger1725,4,1,568,576,629,8,53,61,10
passenger1726,23,1,568,690,718,122,28,150,7
passenger1727,24,1,570,877,904,307,27,334,7
passenger1728,8,1,572,577,612,5,35,40,13
passenger1729,2,1,572,573,606,1,33,34,11
passenger1730,17,1,572,575,613,3,38,41,3
passenger1731,3,1,572,572,610,0,38,38,14
passenger1732,2,1,572,573,606,1,33,34,11
passenger1733,24,1,572,877,904,305,27,332,7
passenger1734,13,1,573,573,619,0,46,46,4
passenger1735,4,1,573,575,610,2,35,37,14
passenger1736,17,1,573,575,613,2,38,40,3
passenger1737,10,1,573,600,643,27,43,70,15
passenger1738,14,1,573,573,610,0,37,37,1
passenger1739,23,1,574,749,778,175,29,204,7
passenger1740,7,1,574,574,612,0,38,38,13
passenger1741,17,1,575,575,613,0,38,38,3
passenger1742,21,1,575,625,659,50,34,84,8
passenger1743,12,1,576,627,670,51,43,94,13
passenger1744,25,1,576,1007,1033,431,26,457,8
passenger1745,12,1,577,627,670,50,43,93,13
passenger1746,13,1,578,630,670,52,40,92,13
passenger1747,23,1,579,764,792,185,28,213,8
passenger1748,17,1,579,579,619,0,40,40,4
passenger1749,22,1,580,628,659,48,31,79,8
passenger1750,20,1,580,580,613,0,33,33,3
passenger1751,19,1,580,638,672,58,34,92,1
passenger1752,7,1,580,582,606,2,24,26,11
passenger1753,11,1,580,581,633,1,52,53,2
passenger1754,22,1,581,628,659,47,31,78,8
passenger1755,16,1,581,619,658,38,39,77,7
passenger1756,8,1,581,582,624,1,42,43,12
passenger1757,9,1,581,585,624,4,39,43,12
passenger1758,20,1,581,699,736,118,37,155,1
passenger1759,6,1,582,590,643,8,53,61,15
passenger1760,4,1,583,587,648,4,61,65,5
passenger1761,20,1,583,584,619,1,35,36,4
passenger1762,8,1,583,583,610,0,27,27,14
passenger1763,20,1,584,584,619,0,35,35,4
passenger1764,14,1,584,586,633,2,47,49,2
passenger1765,25,1,584,1016,1042,432,26,458,1
passenger1766,14,1,585,586,633,1,47,48,2
passenger1767,22,1,586,588,619,2,31,33,4
passenger1768,22,1,586,588,619,2,31,33,4
passenger1769,7,1,586,593,643,7,50,57,15
passenger1770,25,1,587,1013,1039,426,26,452,3
passenger1771,19,1,587,696,730,109,34,143,13
passenger1772,4,1,587,587,648,0,61,61,5
passenger1773,2,1,588,609,633,21,24,45,11
passenger1774,8,1,589,596,643,7,47,54,15
passenger1775,2,1,589,599,658,10,59,69,7
passenger1776,10,1,589,589,606,0,17,17,11
passenger1777,25,1,589,1013,1039,424,26,450,3
passenger1778,13,1,589,589,629,0,40,40,10
passenger1779,2,1,590,599,658,9,59,68,7
