id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1202,16,19,394,421,430,27,9,36,1
passenger1203,5,9,394,419,425,25,6,31,2
passenger1204,17,21,395,410,482,15,72,87,3
passenger1205,23,2,395,399,438,4,39,43,4
passenger1206,11,1,395,403,479,8,76,84,5
passenger1207,21,4,396,426,477,30,51,81,6
passenger1208,21,4,396,459,518,63,59,122,7
passenger1209,1,22,396,417,532,21,115,136,8
passenger1210,11,17,397,407,481,10,74,84,9
passenger1211,7,18,397,424,469,27,45,72,10
passenger1212,11,7,397,416,480,19,64,83,11
passenger1213,10,1,398,483,524,85,41,126,12
passenger1214,8,15,398,460,487,62,27,89,13
passenger1215,4,3,398,426,429,28,3,31,14
passenger1216,17,11,398,406,422,8,16,24,15
passenger1217,4,19,399,399,438,0,39,39,0
passenger1218,20,1,400,433,520,33,87,120,1
passenger1219,6,10,400,400,428,0,28,28,2
passenger1220,19,2,401,406,445,5,39,44,3
passenger1221,21,8,401,403,426,2,23,25,4
passenger1222,4,22,401,470,514,69,44,113,5
passenger1223,3,4,402,480,489,78,9,87,6
passenger1224,24,13,402,466,489,64,23,87,7
passenger1225,12,18,402,438,452,36,14,50,8
passenger1226,16,1,403,430,447,27,17,44,9
passenger1227,14,7,403,411,424,8,13,21,10
passenger1228,21,13,404,440,468,36,28,64,11
passenger1229,4,23,404,461,564,57,103,160,12
passenger1230,8,7,404,460,463,56,3,59,13
passenger1231,24,20,404,476,482,72,6,78,14
passenger1232,22,17,404,487,494,83,7,90,15
passenger1233,23,3,404,446,496,42,50,92,0
passenger1234,15,8,404,418,505,14,87,101,1
passenger1235,10,6,405,428,528,23,100,123,2
passenger1236,6,12,405,435,463,30,28,58,3
passenger1237,23,16,405,479,490,74,11,85,4
passenger1238,9,11,406,461,491,55,30,85,5
passenger1239,14,7,407,415,468,8,53,61,6
passenger1240,14,18,407,440,452,33,12,45,7
passenger1241,7,15,407,425,445,18,20,38,8
passenger1242,18,13,407,484,523,77,39,116,9
passenger1243,8,14,407,443,459,36,16,52,10
passenger1244,20,6,408,437,483,29,46,75,11
passenger1245,15,18,408,442,555,34,113,147,12
passenger1246,9,10,409,457,476,48,19,67,13
passenger1247,23,10,409,473,500,64,27,91,14
passenger1248,15,4,409,414,435,5,21,26,15
passenger1249,24,15,409,449,470,40,21,61,0
passenger1250,20,16,411,433,485,22,52,74,1
passenger1251,9,18,411,425,446,14,21,35,2
passenger1252,22,4,411,485,523,74,38,112,3
passenger1253,22,21,412,476,483,64,7,71,4
passenger1254,3,18,412,473,506,61,33,94,5
passenger1255,22,10,412,429,463,17,34,51,6
passenger1256,17,25,412,449,469,37,20,57,7
passenger1257,9,6,413,429,482,16,53,69,8
passenger1258,25,8,413,503,536,90,33,123,9
passenger1259,12,14,413,415,459,2,44,46,10
passenger1260,7,17,413,480,526,67,46,113,11
passenger1261,18,6,414,435,455,21,20,41,12
passenger1262,13,2,414,447,556,33,109,142,13
passenger1263,6,25,414,420,531,6,111,117,14
passenger1264,13,16,414,418,471,4,53,57,15
passenger1265,23,18,414,446,465,32,19,51,0
passenger1266,20,18,414,433,451,19,18,37,1
passenger1267,13,16,414,435,440,21,5,26,2
passenger1268,8,23,414,429,488,15,59,74,3
passenger1269,5,23,414,431,479,17,48,65,4
passenger1270,22,4,415,428,470,13,42,55,5
passenger1271,18,25,416,421,620,5,199,204,6
passenger1272,15,9,416,443,503,27,60,87,7
passenger1273,22,13,416,532,553,116,21,137,8
passenger1274,4,7,416,454,461,38,7,45,9
passenger1275,18,12,417,469,499,52,30,82,10
passenger1276,6,20,417,483,535,66,52,118,11
passenger1277,4,6,417,461,473,44,12,56,12
passenger1278,12,1,417,450,559,33,109,142,13
passenger1279,10,23,417,444,473,27,29,56,14
passenger1280,24,22,418,610,620,192,10,202,15
passenger1281,9,2,418,420,499,2,79,81,0
passenger1282,21,10,418,436,499,18,63,81,1
passenger1283,19,3,418,449,537,31,88,119,2
passenger1284,17,15,418,476,500,58,24,82,3
passenger1285,24,3,418,502,539,84,37,121,4
passenger1286,11,25,418,457,523,39,66,105,5
passenger1287,10,17,418,463,518,45,55,100,6
passenger1288,5,19,418,423,455,5,32,37,7
passenger1289,7,15,419,425,445,6,20,26,8
passenger1290,22,17,419,494,513,75,19,94,9
passenger1291,12,5,419,453,518,34,65,99,10
passenger1292,9,22,419,476,541,57,65,122,11
passenger1293,6,17,420,455,496,35,41,76,12
passenger1294,13,9,420,447,457,27,10,37,13
passenger1295,18,10,420,462,500,42,38,80,14
passenger1296,8,14,420,427,465,7,38,45,15
passenger1297,19,22,420,438,443,18,5,23,0
passenger1298,16,17,421,421,424,0,3,3,1
passenger1299,20,7,421,452,525,31,73,104,2
passenger1300,7,13,422,432,466,10,34,44,3
passenger1301,16,17,422,462,465,40,3,43,4
passenger1302,4,20,422,470,510,48,40,88,5
passenger1303,10,22,423,463,529,40,66,106,6
passenger1304,19,25,424,455,469,31,14,45,7
passenger1305,16,14,425,448,468,23,20,43,8
passenger1306,5,10,425,457,466,32,9,41,9
passenger1307,22,10,426,481,505,55,24,79,10
passenger1308,2,7,426,491,504,65,13,78,11
passenger1309,15,16,426,442,493,16,51,67,12
passenger1310,25,24,426,427,430,1,3,4,13
passenger1311,14,21,426,454,467,28,13,41,14
passenger1312,2,15,427,441,468,14,27,41,15
passenger1313,12,20,427,479,529,52,50,102,0
passenger1314,21,17,427,462,482,35,20,55,1
passenger1315,17,18,429,443,446,14,3,17,2
passenger1316,15,6,429,470,519,41,49,90,3
passenger1317,8,19,429,448,469,19,21,40,4
passenger1318,16,6,429,444,466,15,22,37,5
passenger1319,22,25,429,429,620,0,191,191,6
passenger1320,16,6,429,446,512,17,66,83,7
passenger1321,24,6,430,538,570,108,32,140,8
passenger1322,11,22,430,469,494,39,25,64,9
passenger1323,14,7,430,459,512,29,53,82,10
passenger1324,3,10,430,488,511,58,23,81,11
passenger1325,17,18,431,438,555,7,117,124,12
passenger1326,6,4,431,466,550,35,84,119,13
passenger1327,18,4,431,462,568,31,106,137,14
passenger1328,2,13,431,441,462,10,21,31,15
passenger1329,15,7,431,470,486,39,16,55,0
passenger1330,6,9,432,511,534,79,23,102,1
passenger1331,1,10,433,543,560,110,17,127,2
passenger1332,1,8,434,532,545,98,13,111,3
passenger1333,15,1,434,459,543,25,84,109,4
passenger1334,16,15,435,444,447,9,3,12,5
passenger1335,16,21,435,451,526,16,75,91,6
passenger1336,2,5,435,522,527,87,5,92,7
passenger1337,8,18,436,478,520,42,42,84,8
passenger1338,22,23,436,494,497,58,3,61,9
passenger1339,15,11,436,462,502,26,40,66,10
passenger1340,11,2,436,472,491,36,19,55,11
passenger1341,12,13,436,507,544,71,37,108,12
passenger1342,6,20,436,466,500,30,34,64,13
passenger1343,21,8,437,467,560,30,93,123,14
passenger1344,23,3,437,526,560,89,34,123,15
passenger1345,23,20,437,446,461,9,15,24,0
passenger1346,6,17,438,511,552,73,41,114,1
passenger1347,8,20,439,522,580,83,58,141,2
passenger1348,5,7,439,450,454,11,4,15,3
passenger1349,8,5,439,448,535,9,87,96,4
passenger1350,9,16,439,461,500,22,39,61,5
passenger1351,16,14,440,451,455,11,4,15,6
passenger1352,5,6,440,515,530,75,15,90,7
passenger1353,23,7,440,535,567,95,32,127,8
passenger1354,3,12,441,451,472,10,21,31,9
passenger1355,1,9,441,528,542,87,14,101,10
passenger1356,22,7,441,443,480,2,37,39,11
passenger1357,18,13,442,555,576,113,21,134,12
passenger1358,9,17,442,457,493,15,36,51,13
passenger1359,15,8,442,457,560,15,103,118,14
passenger1360,6,23,442,451,526,9,75,84,15
passenger1361,5,24,443,492,537,49,45,94,0
passenger1362,12,25,443,495,572,52,77,129,1
passenger1363,9,15,443,519,571,76,52,128,2
passenger1364,16,9,444,473,512,29,39,68,3
passenger1365,6,14,444,444,456,0,12,12,4
passenger1366,17,7,445,503,555,58,52,110,5
passenger1367,20,16,445,445,451,0,6,6,6
passenger1368,5,24,445,515,566,70,51,121,7
passenger1369,2,17,446,492,517,46,25,71,8
passenger1370,11,17,446,469,481,23,12,35,9
passenger1371,20,18,446,473,487,27,14,41,10
passenger1372,17,22,446,460,541,14,81,95,11
passenger1373,18,21,446,555,560,109,5,114,12
passenger1374,11,6,446,453,466,7,13,20,13
passenger1375,6,16,447,564,584,117,20,137,14
passenger1376,14,2,447,465,664,18,199,217,15
passenger1377,6,25,447,489,540,42,51,93,0
passenger1378,19,5,447,458,514,11,56,67,1
passenger1379,2,8,448,540,554,92,14,106,2
passenger1380,22,13,448,485,504,37,19,56,3
passenger1381,20,13,448,472,517,24,45,69,4
passenger1382,13,16,448,451,500,3,49,52,5
passenger1383,24,11,448,617,648,169,31,200,6
passenger1384,15,23,448,483,563,35,80,115,7
passenger1385,10,21,449,474,529,25,55,80,8
passenger1386,14,22,450,476,494,26,18,44,9
passenger1387,12,16,451,453,465,2,12,14,10
passenger1388,9,16,451,476,521,25,45,70,11
passenger1389,9,16,451,480,493,29,13,42,12
passenger1390,20,11,452,500,535,48,35,83,13
passenger1391,11,9,452,497,557,45,60,105,14
passenger1392,19,15,452,478,498,26,20,46,15
passenger1393,13,1,453,476,580,23,104,127,0
passenger1394,3,1,453,526,618,73,92,165,1
passenger1395,22,2,453,456,540,3,84,87,2
passenger1396,2,20,453,529,571,76,42,118,3
passenger1397,14,8,454,456,530,2,74,76,4
passenger1398,16,6,454,500,558,46,58,104,5
passenger1399,5,10,454,474,501,20,27,47,6
passenger1400,23,20,454,463,476,9,13,22,7
passenger1401,5,15,454,485,513,31,28,59,8
passenger1402,23,24,454,497,500,43,3,46,9
passenger1403,20,4,455,473,521,18,48,66,10
passenger1404,7,6,455,480,483,25,3,28,11
passenger1405,4,5,456,461,470,5,9,14,12
passenger1406,8,14,456,460,482,4,22,26,13
passenger1407,10,11,456,500,503,44,3,47,14
passenger1408,7,4,456,548,557,92,9,101,15
passenger1409,25,15,456,540,556,84,16,100,0
passenger1410,6,21,456,511,560,55,49,104,1
passenger1411,21,25,456,465,495,9,30,39,2
passenger1412,4,16,457,523,563,66,40,106,3
passenger1413,25,21,457,581,587,124,6,130,4
passenger1414,6,23,457,466,517,9,51,60,5
passenger1415,11,13,457,460,508,3,48,51,6
passenger1416,14,20,457,486,558,29,72,101,7
passenger1417,4,14,457,488,510,31,22,53,8
passenger1418,21,14,457,491,520,34,29,63,9
passenger1419,7,2,458,512,525,54,13,67,10
passenger1420,14,18,458,465,529,7,64,71,11
passenger1421,14,25,459,503,594,44,91,135,12
passenger1422,16,13,459,490,531,31,41,72,13
passenger1423,2,14,459,608,626,149,18,167,14
passenger1424,5,19,459,554,596,95,42,137,15
passenger1425,5,23,459,492,534,33,42,75,0
passenger1426,8,11,460,505,538,45,33,78,1
passenger1427,4,6,461,534,550,73,16,89,2
passenger1428,24,8,461,581,607,120,26,146,3
passenger1429,13,25,461,517,581,56,64,120,4
passenger1430,16,2,462,500,566,38,66,104,5
passenger1431,9,10,462,552,583,90,31,121,6
passenger1432,7,13,463,509,541,46,32,78,7
passenger1433,10,8,463,474,478,11,4,15,8
passenger1434,11,9,464,469,533,5,64,69,9
passenger1435,6,12,465,515,547,50,32,82,10
passenger1436,24,13,467,545,560,78,15,93,11
passenger1437,15,25,467,500,594,33,94,127,12
passenger1438,16,6,467,490,546,23,56,79,13
passenger1439,10,13,468,500,507,32,7,39,14
passenger1440,12,4,469,503,557,34,54,88,15
passenger1441,3,9,469,496,510,27,14,41,0
passenger1442,23,18,470,472,479,2,7,9,1
passenger1443,22,5,470,488,531,18,43,61,2
passenger1444,11,15,470,508,560,38,52,90,3
passenger1445,11,9,471,523,527,52,4,56,4
passenger1446,2,22,471,476,514,5,38,43,5
passenger1447,24,3,471,617,666,146,49,195,6
passenger1448,11,13,471,495,541,24,46,70,7
passenger1449,20,25,471,526,625,55,99,154,8
passenger1450,11,19,472,529,579,57,50,107,9
passenger1451,24,21,472,571,576,99,5,104,10
passenger1452,8,21,472,507,538,35,31,66,11
passenger1453,11,1,474,486,524,12,38,50,12
passenger1454,19,21,474,497,503,23,6,29,13
passenger1455,9,12,475,557,578,82,21,103,14
passenger1456,10,3,475,507,560,32,53,85,15
passenger1457,25,1,475,540,580,65,40,105,0
passenger1458,14,1,475,491,520,16,29,45,1
passenger1459,18,23,475,480,491,5,11,16,2
passenger1460,17,16,475,476,497,1,21,22,3
passenger1461,21,25,476,483,581,7,98,105,4
passenger1462,22,6,476,514,558,38,44,82,5
passenger1463,15,21,476,512,526,36,14,50,6
passenger1464,8,17,477,506,551,29,45,74,7
passenger1465,1,22,477,583,620,106,37,143,8
passenger1466,16,19,478,516,579,38,63,101,9
passenger1467,21,6,478,478,515,0,37,37,10
passenger1468,12,22,478,515,541,37,26,63,11
passenger1469,5,21,479,532,560,53,28,81,12
passenger1470,8,15,480,542,585,62,43,105,13
passenger1471,13,18,480,493,520,13,27,40,14
passenger1472,21,9,481,484,510,3,26,29,15
passenger1473,5,11,481,492,514,11,22,33,0
passenger1474,16,19,481,485,556,4,71,75,1
passenger1475,19,9,481,483,519,2,36,38,2
passenger1476,24,3,481,581,618,100,37,137,3
passenger1477,3,1,482,539,543,57,4,61,4
passenger1478,24,5,482,520,561,38,41,79,5
passenger1479,16,21,482,515,526,33,11,44,6
passenger1480,20,24,482,558,566,76,8,84,7
passenger1481,2,11,482,492,505,10,13,23,8
passenger1482,13,18,483,523,576,40,53,93,9
passenger1483,16,14,483,491,495,8,4,12,10
passenger1484,8,3,484,571,584,87,13,100,11
passenger1485,11,7,484,486,514,2,28,30,12
passenger1486,14,20,484,484,500,0,16,16,13
passenger1487,14,15,484,490,513,6,23,29,14
passenger1488,2,17,484,664,691,180,27,207,15
passenger1489,11,4,485,514,573,29,59,88,0
passenger1490,6,20,485,605,655,120,50,170,1
passenger1491,23,13,486,491,511,5,20,25,2
passenger1492,25,5,486,654,694,168,40,208,3
passenger1493,8,24,486,530,578,44,48,92,4
passenger1494,5,17,486,561,591,75,30,105,5
passenger1495,6,9,486,493,498,7,5,12,6
passenger1496,12,9,487,492,503,5,11,16,7
passenger1497,22,25,487,532,625,45,93,138,8
passenger1498,13,14,487,523,568,36,45,81,9
passenger1499,2,6,487,525,535,38,10,48,10
passenger1500,1,22,488,494,541,6,47,53,11
passenger1501,6,9,488,517,538,29,21,50,12
passenger1502,22,18,488,506,522,18,16,34,13
passenger1503,16,1,489,516,647,27,131,158,14
passenger1504,15,8,489,498,545,9,47,56,15
passenger1505,19,24,490,526,537,36,11,47,0
passenger1506,7,9,490,508,534,18,26,44,1
passenger1507,9,21,490,519,583,29,64,93,2
passenger1508,2,23,491,529,578,38,49,87,3
passenger1509,20,13,491,496,517,5,21,26,4
passenger1510,15,23,491,497,517,6,20,26,5
passenger1511,20,7,491,533,556,42,23,65,6
passenger1512,2,17,491,522,551,31,29,60,7
passenger1513,4,3,491,496,577,5,81,86,8
passenger1514,25,12,492,503,526,11,23,34,9
passenger1515,17,6,492,554,606,62,52,114,10
passenger1516,3,2,492,498,587,6,89,95,11
passenger1517,9,1,493,538,642,45,104,149,12
passenger1518,11,9,494,535,539,41,4,45,13
passenger1519,14,15,495,510,513,15,3,18,14
passenger1520,8,12,495,545,577,50,32,82,15
passenger1521,2,8,495,499,507,4,8,12,0
passenger1522,25,13,497,572,590,75,18,93,1
passenger1523,24,13,497,498,511,1,13,14,2
passenger1524,4,22,497,523,575,26,52,78,3
passenger1525,11,16,499,523,564,24,41,65,4
passenger1526,17,8,499,533,552,34,19,53,5
passenger1527,19,13,500,522,544,22,22,44,6
passenger1528,10,8,500,500,506,0,6,6,7
passenger1529,19,7,500,523,567,23,44,67,8
passenger1530,4,23,500,544,591,44,47,91,9
passenger1531,9,17,501,508,554,7,46,53,10
passenger1532,18,21,501,529,538,28,9,37,11
passenger1533,16,18,501,551,555,50,4,54,12
passenger1534,21,24,502,503,510,1,7,8,13
passenger1535,2,19,502,608,683,106,75,181,14
passenger1536,5,23,503,564,607,61,43,104,15
passenger1537,2,7,503,577,592,74,15,89,0
passenger1538,5,16,503,514,547,11,33,44,1
passenger1539,1,13,503,543,567,40,24,64,2
passenger1540,25,14,503,654,675,151,21,172,3
passenger1541,12,17,503,520,567,17,47,64,4
passenger1542,14,10,503,540,548,37,8,45,5
passenger1543,15,1,504,512,570,8,58,66,6
passenger1544,7,17,504,509,551,5,42,47,7
passenger1545,9,2,505,561,580,56,19,75,8
passenger1546,4,22,505,544,588,39,44,83,9
passenger1547,9,1,506,508,528,2,20,22,10
passenger1548,19,14,506,532,557,26,25,51,11
passenger1549,12,23,506,507,564,1,57,58,12
passenger1550,8,15,506,542,585,36,43,79,13
passenger1551,19,16,506,523,544,17,21,38,14
passenger1552,6,18,507,551,593,44,42,86,15
passenger1553,19,4,508,526,573,18,47,65,0
passenger1554,5,17,508,608,648,100,40,140,1
passenger1555,3,23,508,537,589,29,52,81,2
passenger1556,3,25,509,526,654,17,128,145,3
passenger1557,17,12,509,511,520,2,9,11,4
passenger1558,7,9,509,555,575,46,20,66,5
passenger1559,19,6,509,536,559,27,23,50,6
passenger1560,14,25,510,544,569,34,25,59,7
passenger1561,7,18,510,567,608,57,41,98,8
passenger1562,5,21,510,541,585,31,44,75,9
passenger1563,5,8,510,518,539,8,21,29,10
passenger1564,12,10,511,563,567,52,4,56,11
passenger1565,5,17,511,630,674,119,44,163,12
passenger1566,1,25,511,559,609,48,50,98,13
passenger1567,2,9,512,608,617,96,9,105,14
passenger1568,24,4,513,616,658,103,42,145,15
passenger1569,2,19,513,577,612,64,35,99,0
passenger1570,2,23,513,523,566,10,43,53,1
passenger1571,12,22,514,514,586,0,72,72,2
passenger1572,7,4,514,516,523,2,7,9,3
passenger1573,25,20,514,581,590,67,9,76,4
passenger1574,23,8,515,517,552,2,35,37,5
passenger1575,11,15,515,548,596,33,48,81,6
passenger1576,12,7,515,538,599,23,61,84,7
passenger1577,10,16,515,655,663,140,8,148,8
passenger1578,1,9,515,551,561,36,10,46,9
passenger1579,8,2,516,539,618,23,79,102,10
passenger1580,4,13,516,581,608,65,27,92,11
passenger1581,3,9,517,528,538,11,10,21,12
passenger1582,15,22,517,527,604,10,77,87,13
passenger1583,3,11,518,605,621,87,16,103,14
passenger1584,3,11,518,560,574,42,14,56,15
passenger1585,13,20,518,518,529,0,11,11,0
passenger1586,12,24,518,541,569,23,28,51,1
passenger1587,4,2,519,534,540,15,6,21,2
passenger1588,1,9,519,532,548,13,16,29,3
passenger1589,5,3,519,535,539,16,4,20,4
passenger1590,6,25,519,558,611,39,53,92,5
passenger1591,21,1,520,526,570,6,44,50,6
passenger1592,23,6,520,563,602,43,39,82,7
passenger1593,11,9,521,557,561,36,4,40,8
passenger1594,11,20,522,529,582,7,53,60,9
passenger1595,18,15,522,557,586,35,29,64,10
passenger1596,16,19,523,523,532,0,9,9,11
passenger1597,5,10,524,630,657,106,27,133,12
passenger1598,3,18,525,553,592,28,39,67,13
passenger1599,11,16,525,553,584,28,31,59,14
passenger1600,15,7,526,536,548,10,12,22,15
passenger1601,4,25,526,573,626,47,53,100,0
passenger1602,8,3,527,601,614,74,13,87,1
passenger1603,8,23,528,554,589,26,35,61,2
passenger1604,7,25,528,542,654,14,112,126,3
passenger1605,12,22,528,556,574,28,18,46,4
passenger1606,17,2,528,533,566,5,33,38,5
passenger1607,13,11,528,544,548,16,4,20,6
passenger1608,6,14,529,530,544,1,14,15,7
passenger1609,3,18,529,577,608,48,31,79,8
passenger1610,21,3,529,585,631,56,46,102,9
passenger1611,12,17,529,547,554,18,7,25,10
passenger1612,2,10,529,587,599,58,12,70,11
passenger1613,7,1,529,626,642,97,16,113,12
passenger1614,21,12,530,601,630,71,29,100,13
passenger1615,19,15,530,539,547,9,8,17,14
passenger1616,22,25,530,604,613,74,9,83,15
passenger1617,16,9,531,553,564,22,11,33,0
passenger1618,11,21,531,538,560,7,22,29,1
passenger1619,11,13,531,563,567,32,4,36,2
passenger1620,5,25,533,538,654,5,116,121,3
passenger1621,17,9,533,567,613,34,46,80,4
passenger1622,15,11,533,537,545,4,8,12,5
passenger1623,4,22,533,565,613,32,48,80,6
passenger1624,23,21,534,563,575,29,12,41,7
passenger1625,10,7,534,655,682,121,27,148,8
passenger1626,2,19,535,548,579,13,31,44,9
passenger1627,9,23,535,542,566,7,24,31,10
passenger1628,22,4,536,541,581,5,40,45,11
passenger1629,23,4,536,564,633,28,69,97,12
passenger1630,13,12,536,579,630,43,51,94,13
passenger1631,24,17,536,786,803,250,17,267,14
passenger1632,22,15,537,604,633,67,29,96,15
passenger1633,21,22,537,546,619,9,73,82,0
passenger1634,22,11,537,563,594,26,31,57,1
passenger1635,10,25,538,560,593,22,33,55,2
passenger1636,19,23,538,568,578,30,10,40,3
passenger1637,15,24,539,561,578,22,17,39,4
passenger1638,18,19,539,594,597,55,3,58,5
passenger1639,5,15,539,562,596,23,34,57,6
passenger1640,19,20,540,555,558,15,3,18,7
passenger1641,24,9,540,540,561,0,21,21,8
passenger1642,8,25,540,618,669,78,51,129,9
passenger1643,25,5,540,665,705,125,40,165,10
passenger1644,10,24,540,567,629,27,62,89,11
passenger1645,5,20,541,630,681,89,51,140,12
passenger1646,3,5,541,553,565,12,12,24,13
passenger1647,20,16,541,686,692,145,6,151,14
passenger1648,14,22,542,583,604,41,21,62,15
passenger1649,8,13,542,567,602,25,35,60,0
passenger1650,16,19,542,547,556,5,9,14,1
passenger1651,9,16,543,557,574,14,17,31,2
passenger1652,12,14,544,553,557,9,4,13,3
passenger1653,22,10,544,574,610,30,36,66,4
passenger1654,17,24,545,591,608,46,17,63,5
passenger1655,20,25,545,607,620,62,13,75,6
passenger1656,15,8,546,547,596,1,49,50,7
passenger1657,25,17,546,625,639,79,14,93,8
passenger1658,7,8,546,621,638,75,17,92,9
passenger1659,7,21,546,603,655,57,52,109,10
passenger1660,3,19,547,584,620,37,36,73,11
passenger1661,14,2,547,547,639,0,92,92,12
passenger1662,16,19,548,588,595,40,7,47,13
passenger1663,19,14,548,683,710,135,27,162,14
passenger1664,9,5,549,570,655,21,85,106,15
passenger1665,1,9,549,580,596,31,16,47,0
passenger1666,16,1,549,549,618,0,69,69,1
passenger1667,25,15,550,593,605,43,12,55,2
passenger1668,8,25,550,607,654,57,47,104,3
passenger1669,5,24,550,621,650,71,29,100,4
passenger1670,8,10,551,552,578,1,26,27,5
passenger1671,11,25,551,586,620,35,34,69,6
passenger1672,7,25,551,599,633,48,34,82,7
passenger1673,9,8,552,561,564,9,3,12,8
passenger1674,16,18,552,572,576,20,4,24,9
passenger1675,9,4,552,597,612,45,15,60,10
passenger1676,10,14,554,567,611,13,44,57,11
passenger1677,2,23,554,639,688,85,49,134,12
passenger1678,1,11,554,559,575,5,16,21,13
passenger1679,20,9,555,702,721,147,19,166,14
passenger1680,13,3,555,580,661,25,81,106,15
passenger1681,20,16,555,615,641,60,26,86,0
passenger1682,22,9,555,563,598,8,35,43,1
passenger1683,2,9,556,636,647,80,11,91,2
passenger1684,4,14,556,615,631,59,16,75,3
passenger1685,4,24,556,690,730,134,40,174,4
passenger1686,16,7,557,588,647,31,59,90,5
passenger1687,24,20,557,617,627,60,10,70,6
passenger1688,11,4,558,591,668,33,77,110,7
passenger1689,9,15,558,676,696,118,20,138,8
passenger1690,20,7,559,582,621,23,39,62,9
passenger1691,19,8,559,560,600,1,40,41,10
passenger1692,7,12,559,574,605,15,31,46,11
passenger1693,5,11,559,630,660,71,30,101,12
passenger1694,9,8,560,571,638,11,67,78,13
passenger1695,20,9,560,738,759,178,21,199,14
passenger1696,18,19,560,593,596,33,3,36,15
passenger1697,17,7,560,608,658,48,50,98,0
passenger1698,21,6,560,560,605,0,45,45,1
passenger1699,7,22,561,625,677,64,52,116,2
passenger1700,9,18,561,604,641,43,37,80,3
passenger1701,2,16,561,770,792,209,22,231,4
passenger1702,22,18,561,604,622,43,18,61,5
passenger1703,15,22,562,596,613,34,17,51,6
passenger1704,8,10,562,596,608,34,12,46,7
passenger1705,2,18,562,580,608,18,28,46,8
passenger1706,19,4,563,579,628,16,49,65,9
passenger1707,17,20,563,582,652,19,70,89,10
passenger1708,6,12,563,577,605,14,28,42,11
passenger1709,23,11,563,564,616,1,52,53,12
passenger1710,19,14,563,595,626,32,31,63,13
passenger1711,17,16,563,677,692,114,15,129,14
passenger1712,17,20,563,590,600,27,10,37,15
passenger1713,23,8,564,622,655,58,33,91,0
passenger1714,24,16,564,569,585,5,16,21,1
passenger1715,15,9,564,571,619,7,48,55,2
passenger1716,11,17,564,600,638,36,38,74,3
passenger1717,10,8,565,610,616,45,6,51,4
passenger1718,21,11,565,601,637,36,36,72,5
passenger1719,17,1,566,600,672,34,72,106,6
passenger1720,2,22,567,674,706,107,32,139,7
passenger1721,4,20,567,574,614,7,40,47,8
passenger1722,23,13,567,591,605,24,14,38,9
passenger1723,23,11,568,568,593,0,25,25,10
passenger1724,24,6,568,629,657,61,28,89,11
passenger1725,11,10,568,616,619,48,3,51,12
passenger1726,20,2,568,598,656,30,58,88,13
passenger1727,21,1,570,775,841,205,66,271,14
passenger1728,8,15,572,648,685,76,37,113,15
passenger1729,4,13,572,573,602,1,29,30,0
passenger1730,25,21,572,572,578,0,6,6,1
passenger1731,1,15,572,712,738,140,26,166,2
passenger1732,15,2,572,592,699,20,107,127,3
passenger1733,17,14,572,595,602,23,7,30,4
passenger1734,18,8,573,594,644,21,50,71,5
passenger1735,7,19,573,578,604,5,26,31,6
passenger1736,19,5,573,579,665,6,86,92,7
passenger1737,6,15,573,592,603,19,11,30,8
passenger1738,21,6,573,585,624,12,39,51,9
passenger1739,6,21,574,606,655,32,49,81,10
passenger1740,18,23,574,617,626,43,9,52,11
passenger1741,20,24,575,585,591,10,6,16,12
passenger1742,5,7,575,647,665,72,18,90,13
passenger1743,6,2,576,598,608,22,10,32,14
passenger1744,20,17,576,600,627,24,27,51,15
passenger1745,3,5,577,584,588,7,4,11,0
passenger1746,5,11,578,608,632,30,24,54,1
passenger1747,12,8,579,612,622,33,10,43,2
passenger1748,24,6,579,581,611,2,30,32,3
passenger1749,15,11,580,599,607,19,8,27,4
passenger1750,10,21,580,580,601,0,21,21,5
passenger1751,25,1,580,620,672,40,52,92,6
passenger1752,12,3,580,588,671,8,83,91,7
passenger1753,11,16,580,651,663,71,12,83,8
passenger1754,11,8,581,609,618,28,9,37,9
passenger1755,8,9,581,600,629,19,29,48,10
passenger1756,10,18,581,599,617,18,18,36,11
passenger1757,3,2,581,636,639,55,3,58,12
passenger1758,13,18,581,581,592,0,11,11,13
passenger1759,7,6,582,595,598,13,3,16,14
passenger1760,16,10,583,587,642,4,55,59,15
passenger1761,19,4,583,612,665,29,53,82,0
passenger1762,4,14,583,611,641,28,30,58,1
passenger1763,10,19,584,616,672,32,56,88,2
passenger1764,13,9,584,596,604,12,8,20,3
passenger1765,4,5,584,690,693,106,3,109,4
passenger1766,19,6,585,597,650,12,53,65,5
passenger1767,13,21,586,592,610,6,18,24,6
passenger1768,23,7,586,627,661,41,34,75,7
passenger1769,3,20,586,587,614,1,27,28,8
passenger1770,18,9,587,598,613,11,15,26,9
passenger1771,15,5,587,587,609,0,22,22,10
passenger1772,18,19,587,617,620,30,3,33,11
passenger1773,8,12,588,623,663,35,40,75,12
passenger1774,9,1,589,635,677,46,42,88,13
passenger1775,4,24,589,602,786,13,184,197,14
passenger1776,12,4,589,638,658,49,20,69,15
passenger1777,2,9,589,671,684,82,13,95,0
passenger1778,25,10,589,666,693,77,27,104,1
passenger1779,25,13,590,593,609,3,16,19,2
passenger1780,20,1,590,645,702,55,57,112,3
passenger1781,1,24,590,821,862,231,41,272,4
passenger1782,24,4,591,608,654,17,46,63,5
