id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1172,22,1,385,1308,1337,923,29,952,11
passenger1173,23,1,385,1569,1597,1184,28,1212,12
passenger1174,8,1,385,386,397,1,11,12,2
passenger1175,25,1,386,1941,1967,1555,26,1581,11
passenger1176,14,1,386,393,417,7,24,31,6
passenger1177,24,1,386,1782,1809,1396,27,1423,11
passenger1178,4,1,386,387,399,1,12,13,3
passenger1179,4,1,386,387,399,1,12,13,3
passenger1180,23,1,386,1519,1547,1133,28,1161,11
passenger1181,18,1,388,426,464,38,38,76,12
passenger1182,6,1,388,392,399,4,7,11,3
passenger1183,23,1,388,1519,1547,1131,28,1159,11
passenger1184,4,1,388,388,399,0,11,11,3
passenger1185,18,1,389,426,464,37,38,75,12
passenger1186,6,1,389,390,397,1,7,8,2
passenger1187,3,1,390,424,446,34,22,56,1
passenger1188,21,1,390,1097,1127,707,30,737,11
passenger1189,22,1,390,1308,1337,918,29,947,11
passenger1190,4,1,390,390,415,0,25,25,1
passenger1191,4,1,390,390,415,0,25,25,1
passenger1192,16,1,390,948,967,558,19,577,6
passenger1193,2,1,390,391,416,1,25,26,0
passenger1194,19,1,391,432,464,41,32,73,12
passenger1195,23,1,391,1519,1547,1128,28,1156,11
passenger1196,20,1,391,551,582,160,31,191,11
passenger1197,7,1,391,411,425,20,14,34,2
passenger1198,6,1,392,392,399,0,7,7,3
passenger1199,18,1,393,432,468,39,36,75,11
passenger1200,3,1,393,394,416,1,22,23,0
passenger1201,14,1,394,394,417,0,23,23,6
passenger1202,12,1,394,399,428,5,29,34,7
passenger1203,19,1,394,436,468,42,32,74,11
passenger1204,6,1,395,395,415,0,20,20,1
passenger1205,20,1,395,551,582,156,31,187,11
passenger1206,18,1,395,432,468,37,36,73,11
passenger1207,7,1,396,398,415,2,17,19,1
passenger1208,10,1,396,439,470,43,31,74,7
passenger1209,3,1,396,396,416,0,20,20,0
passenger1210,12,1,397,399,428,2,29,31,7
passenger1211,8,1,397,401,415,4,14,18,1
passenger1212,4,1,397,399,416,2,17,19,0
passenger1213,15,1,398,441,461,43,20,63,6
passenger1214,15,1,398,441,461,43,20,63,6
passenger1215,4,1,398,399,416,1,17,18,0
passenger1216,6,1,398,429,446,31,17,48,1
passenger1217,3,1,399,412,416,13,4,17,0
passenger1218,18,1,400,432,468,32,36,68,11
passenger1219,10,1,400,400,429,0,29,29,9
passenger1220,3,1,401,401,425,0,24,24,2
passenger1221,6,1,401,403,416,2,13,15,0
passenger1222,25,1,401,1941,1967,1540,26,1566,11
passenger1223,8,1,402,402,415,0,13,13,1
passenger1224,18,1,402,432,468,30,36,66,11
passenger1225,13,1,402,402,428,0,26,26,7
passenger1226,6,1,403,403,416,0,13,13,0
passenger1227,9,1,403,405,415,2,10,12,1
passenger1228,2,1,404,405,408,1,3,4,3
passenger1229,19,1,404,436,468,32,32,64,11
passenger1230,10,1,404,440,471,36,31,67,9
passenger1231,13,1,404,404,428,0,24,24,7
passenger1232,5,1,404,405,425,1,20,21,2
passenger1233,21,1,404,1097,1127,693,30,723,11
passenger1234,7,1,404,406,416,2,10,12,0
passenger1235,15,1,405,486,506,81,20,101,6
passenger1236,22,1,405,1308,1337,903,29,932,11
passenger1237,19,1,405,436,468,31,32,63,11
passenger1238,16,1,406,542,561,136,19,155,8
passenger1239,23,1,407,1519,1547,1112,28,1140,11
passenger1240,6,1,407,408,425,1,17,18,2
passenger1241,25,1,407,1941,1967,1534,26,1560,11
passenger1242,15,1,407,492,514,85,22,107,7
passenger1243,11,1,407,429,461,22,32,54,6
passenger1244,8,1,408,433,446,25,13,38,1
passenger1245,19,1,408,491,526,83,35,118,11
passenger1246,25,1,409,1993,2019,1584,26,1610,11
passenger1247,18,1,409,432,468,23,36,59,11
passenger1248,2,1,409,411,414,2,3,5,3
passenger1249,13,1,409,453,475,44,22,66,8
passenger1250,19,1,411,432,464,21,32,53,12
passenger1251,11,1,411,446,475,35,29,64,8
passenger1252,20,1,411,605,636,194,31,225,12
passenger1253,18,1,412,426,464,14,38,52,12
passenger1254,3,1,412,412,416,0,4,4,0
passenger1255,15,1,412,412,434,0,22,22,8
passenger1256,6,1,412,414,425,2,11,13,2
passenger1257,13,1,413,453,475,40,22,62,8
passenger1258,11,1,413,446,475,33,29,62,8
passenger1259,21,1,413,991,1021,578,30,608,12
passenger1260,22,1,413,1254,1283,841,29,870,12
passenger1261,13,1,414,453,475,39,22,61,8
passenger1262,14,1,414,494,517,80,23,103,8
passenger1263,17,1,414,676,694,262,18,280,9
passenger1264,17,1,414,720,738,306,18,324,9
passenger1265,17,1,414,849,867,435,18,453,9
passenger1266,20,1,414,605,636,191,31,222,12
passenger1267,25,1,414,2147,2173,1733,26,1759,12
passenger1268,21,1,414,991,1021,577,30,607,12
passenger1269,5,1,414,417,425,3,8,11,2
passenger1270,13,1,415,446,470,31,24,55,7
passenger1271,13,1,416,446,470,30,24,54,7
passenger1272,14,1,416,448,471,32,23,55,9
passenger1273,14,1,416,448,471,32,23,55,9
passenger1274,19,1,416,432,464,16,32,48,12
passenger1275,12,1,417,443,470,26,27,53,7
passenger1276,8,1,417,440,457,23,17,40,2
passenger1277,12,1,417,443,470,26,27,53,7
passenger1278,22,1,417,1254,1283,837,29,866,12
passenger1279,9,1,417,443,457,26,14,40,2
passenger1280,2,1,418,418,446,0,28,28,1
passenger1281,25,1,418,2147,2173,1729,26,1755,12
passenger1282,6,1,418,434,457,16,23,39,2
passenger1283,16,1,418,587,606,169,19,188,8
passenger1284,21,1,418,991,1021,573,30,603,12
passenger1285,8,1,418,440,457,22,17,39,2
passenger1286,10,1,418,439,470,21,31,52,7
passenger1287,8,1,418,440,457,22,17,39,2
passenger1288,5,1,418,418,425,0,7,7,2
passenger1289,5,1,419,419,425,0,6,6,2
passenger1290,6,1,419,434,457,15,23,38,2
passenger1291,12,1,419,444,471,25,27,52,9
passenger1292,14,1,419,494,517,75,23,98,8
passenger1293,2,1,420,420,446,0,26,26,1
passenger1294,22,1,420,1254,1283,834,29,863,12
passenger1295,18,1,420,426,464,6,38,44,12
passenger1296,3,1,420,424,446,4,22,26,1
passenger1297,22,1,420,1254,1283,834,29,863,12
passenger1298,2,1,421,421,446,0,25,25,1
passenger1299,15,1,421,497,517,76,20,96,8
passenger1300,13,1,422,453,475,31,22,53,8
passenger1301,14,1,422,494,517,72,23,95,8
passenger1302,24,1,422,1832,1859,1410,27,1437,12
passenger1303,24,1,423,1884,1911,1461,27,1488,12
passenger1304,8,1,424,433,446,9,13,22,1
passenger1305,15,1,425,497,517,72,20,92,8
passenger1306,25,1,425,2147,2173,1722,26,1748,12
passenger1307,19,1,426,432,464,6,32,38,12
passenger1308,23,1,426,1621,1649,1195,28,1223,12
passenger1309,12,1,426,450,475,24,25,49,8
passenger1310,8,1,426,433,446,7,13,20,1
passenger1311,14,1,426,494,517,68,23,91,8
passenger1312,21,1,427,1043,1073,616,30,646,12
passenger1313,24,1,427,1884,1911,1457,27,1484,12
passenger1314,18,1,427,427,464,0,37,37,12
passenger1315,18,1,429,429,464,0,35,35,12
passenger1316,14,1,429,438,461,9,23,32,6
passenger1317,9,1,429,436,446,7,10,17,1
passenger1318,12,1,429,432,461,3,29,32,6
passenger1319,13,1,429,435,461,6,26,32,6
passenger1320,21,1,429,1043,1073,614,30,644,12
passenger1321,15,1,430,486,506,56,20,76,6
passenger1322,21,1,430,1043,1073,613,30,643,12
passenger1323,2,1,430,431,434,1,3,4,0
passenger1324,20,1,430,605,636,175,31,206,12
passenger1325,14,1,431,438,461,7,23,30,6
passenger1326,25,1,431,2147,2173,1716,26,1742,12
passenger1327,13,1,431,435,461,4,26,30,6
passenger1328,13,1,431,435,461,4,26,30,6
passenger1329,5,1,431,431,457,0,26,26,2
passenger1330,21,1,432,1043,1073,611,30,641,12
passenger1331,18,1,433,433,468,0,35,35,11
passenger1332,22,1,434,1254,1283,820,29,849,12
passenger1333,4,1,434,462,490,28,28,56,2
passenger1334,7,1,435,437,457,2,20,22,2
passenger1335,23,1,435,1621,1649,1186,28,1214,12
passenger1336,3,1,435,438,457,3,19,22,0
passenger1337,14,1,436,438,461,2,23,25,6
passenger1338,11,1,436,475,506,39,31,70,6
passenger1339,24,1,436,1884,1911,1448,27,1475,12
passenger1340,22,1,436,1254,1283,818,29,847,12
passenger1341,23,1,436,1621,1649,1185,28,1213,12
passenger1342,8,1,436,461,472,25,11,36,1
passenger1343,16,1,437,948,967,511,19,530,6
passenger1344,18,1,437,487,526,50,39,89,11
passenger1345,25,1,437,2147,2173,1710,26,1736,12
passenger1346,2,1,438,439,443,1,4,5,3
passenger1347,25,1,439,2147,2173,1708,26,1734,12
passenger1348,10,1,439,439,470,0,31,31,7
passenger1349,5,1,439,442,457,3,15,18,0
passenger1350,16,1,439,948,967,509,19,528,6
passenger1351,20,1,440,551,582,111,31,142,11
passenger1352,5,1,440,442,457,2,15,17,0
passenger1353,2,1,440,440,443,0,3,3,3
passenger1354,23,1,441,1519,1547,1078,28,1106,11
passenger1355,24,1,441,1884,1911,1443,27,1470,12
passenger1356,5,1,441,442,457,1,15,16,0
passenger1357,23,1,442,1519,1547,1077,28,1105,11
passenger1358,23,1,442,1519,1547,1077,28,1105,11
passenger1359,25,1,442,1993,2019,1551,26,1577,11
passenger1360,7,1,442,449,457,7,8,15,2
passenger1361,15,1,443,576,596,133,20,153,6
passenger1362,25,1,443,1993,2019,1550,26,1576,11
passenger1363,23,1,443,1571,1599,1128,28,1156,11
passenger1364,16,1,444,948,967,504,19,523,6
passenger1365,6,1,444,445,457,1,12,13,0
passenger1366,4,1,445,452,457,7,5,12,0
passenger1367,8,1,445,446,457,1,11,12,2
passenger1368,3,1,445,450,472,5,22,27,1
passenger1369,6,1,446,446,457,0,11,11,0
passenger1370,3,1,446,448,452,2,4,6,3
passenger1371,20,1,446,605,636,159,31,190,12
passenger1372,16,1,446,984,1003,538,19,557,6
passenger1373,14,1,446,449,470,3,21,24,7
passenger1374,21,1,446,1097,1127,651,30,681,11
passenger1375,11,1,447,447,475,0,28,28,8
passenger1376,11,1,447,447,475,0,28,28,8
passenger1377,6,1,447,447,457,0,10,10,0
passenger1378,12,1,447,450,475,3,25,28,8
passenger1379,6,1,448,448,457,0,9,9,0
passenger1380,16,1,448,497,518,49,21,70,9
passenger1381,25,1,448,1993,2019,1545,26,1571,11
passenger1382,14,1,448,448,471,0,23,23,9
passenger1383,9,1,448,478,490,30,12,42,2
passenger1384,18,1,448,483,524,35,41,76,12
passenger1385,21,1,449,1097,1127,648,30,678,11
passenger1386,13,1,450,491,517,41,26,67,8
passenger1387,8,1,451,474,490,23,16,39,2
passenger1388,19,1,451,491,526,40,35,75,11
passenger1389,6,1,451,464,471,13,7,20,0
passenger1390,25,1,452,1993,2019,1541,26,1567,11
passenger1391,9,1,452,478,490,26,12,38,2
passenger1392,10,1,452,472,506,20,34,54,6
passenger1393,19,1,453,491,526,38,35,73,11
passenger1394,2,1,453,455,464,2,9,11,3
passenger1395,6,1,453,468,490,15,22,37,2
passenger1396,5,1,453,465,490,12,25,37,2
passenger1397,11,1,454,487,517,33,30,63,8
passenger1398,15,1,454,494,518,40,24,64,9
passenger1399,6,1,454,455,472,1,17,18,1
passenger1400,10,1,454,472,506,18,34,52,6
passenger1401,20,1,454,551,582,97,31,128,11
passenger1402,24,1,454,1782,1809,1328,27,1355,11
passenger1403,2,1,455,455,464,0,9,9,3
passenger1404,17,1,455,933,951,478,18,496,9
passenger1405,2,1,456,456,464,0,8,8,3
passenger1406,14,1,456,494,517,38,23,61,8
passenger1407,23,1,456,1571,1599,1115,28,1143,11
passenger1408,21,1,456,1097,1127,641,30,671,11
passenger1409,7,1,456,458,472,2,14,16,1
passenger1410,8,1,456,461,472,5,11,16,1
passenger1411,20,1,456,607,638,151,31,182,11
passenger1412,21,1,457,1097,1127,640,30,670,11
passenger1413,8,1,457,461,472,4,11,15,1
passenger1414,2,1,457,457,464,0,7,7,3
passenger1415,12,1,457,487,514,30,27,57,7
passenger1416,16,1,457,587,606,130,19,149,8
passenger1417,12,1,457,487,514,30,27,57,7
passenger1418,24,1,457,1782,1809,1325,27,1352,11
passenger1419,21,1,458,1097,1127,639,30,669,11
passenger1420,20,1,458,607,638,149,31,180,11
passenger1421,2,1,459,459,464,0,5,5,3
passenger1422,22,1,459,1308,1337,849,29,878,11
passenger1423,20,1,459,607,638,148,31,179,11
passenger1424,11,1,459,484,514,25,30,55,7
passenger1425,16,1,459,713,734,254,21,275,8
passenger1426,21,1,460,1149,1179,689,30,719,11
passenger1427,23,1,461,1571,1599,1110,28,1138,11
passenger1428,15,1,461,497,517,36,20,56,8
passenger1429,2,1,461,461,464,0,3,3,3
passenger1430,16,1,462,713,734,251,21,272,8
passenger1431,18,1,462,487,526,25,39,64,11
passenger1432,3,1,463,494,498,31,4,35,2
passenger1433,21,1,463,1149,1179,686,30,716,11
passenger1434,6,1,464,464,471,0,7,7,0
passenger1435,23,1,465,1571,1599,1106,28,1134,11
passenger1436,15,1,467,539,561,72,22,94,8
passenger1437,9,1,467,494,504,27,10,37,0
passenger1438,3,1,467,468,472,1,4,5,1
passenger1439,2,1,468,469,480,1,11,12,3
passenger1440,19,1,469,488,524,19,36,55,12
passenger1441,11,1,469,475,506,6,31,37,6
passenger1442,22,1,470,1306,1335,836,29,865,12
passenger1443,7,1,470,471,490,1,19,20,2
passenger1444,24,1,470,1884,1911,1414,27,1441,12
passenger1445,24,1,471,1884,1911,1413,27,1440,12
passenger1446,4,1,471,475,480,4,5,9,3
passenger1447,17,1,471,1131,1149,660,18,678,6
passenger1448,24,1,471,1884,1911,1413,27,1440,12
passenger1449,9,1,471,478,490,7,12,19,2
passenger1450,3,1,472,472,480,0,8,8,3
passenger1451,23,1,472,1621,1649,1149,28,1177,12
passenger1452,13,1,472,479,506,7,27,34,6
passenger1453,2,1,474,474,504,0,30,30,0
passenger1454,22,1,474,1306,1335,832,29,861,12
passenger1455,18,1,475,483,524,8,41,49,12
passenger1456,3,1,475,478,504,3,26,29,0
passenger1457,8,1,475,475,490,0,15,15,2
passenger1458,2,1,475,475,504,0,29,29,0
passenger1459,24,1,475,1884,1911,1409,27,1436,12
passenger1460,2,1,475,475,504,0,29,29,0
passenger1461,21,1,476,1043,1073,567,30,597,12
passenger1462,14,1,476,482,506,6,24,30,6
passenger1463,15,1,476,618,638,142,20,162,6
passenger1464,21,1,477,1043,1073,566,30,596,12
passenger1465,23,1,477,1621,1649,1144,28,1172,12
passenger1466,5,1,478,492,502,14,10,24,3
passenger1467,2,1,478,479,482,1,3,4,1
passenger1468,4,1,478,489,502,11,13,24,3
passenger1469,18,1,479,483,524,4,41,45,12
passenger1470,15,1,480,618,638,138,20,158,6
passenger1471,4,1,480,481,504,1,23,24,0
passenger1472,7,1,481,482,490,1,8,9,2
passenger1473,14,1,481,482,506,1,24,25,6
passenger1474,19,1,481,488,524,7,36,43,12
passenger1475,10,1,481,481,514,0,33,33,7
passenger1476,24,1,481,1884,1911,1403,27,1430,12
passenger1477,25,1,482,2147,2173,1665,26,1691,12
passenger1478,20,1,482,716,747,234,31,265,12
passenger1479,12,1,482,484,518,2,34,36,9
passenger1480,23,1,482,1621,1649,1139,28,1167,12
passenger1481,19,1,482,488,524,6,36,42,12
passenger1482,14,1,483,483,506,0,23,23,6
passenger1483,12,1,483,484,518,1,34,35,9
passenger1484,21,1,484,1043,1073,559,30,589,12
passenger1485,15,1,484,618,638,134,20,154,6
passenger1486,6,1,484,485,504,1,19,20,0
passenger1487,25,1,484,2199,2225,1715,26,1741,12
passenger1488,3,1,484,484,502,0,18,18,3
passenger1489,18,1,485,485,524,0,39,39,12
passenger1490,17,1,485,1131,1149,646,18,664,6
passenger1491,16,1,486,984,1003,498,19,517,6
passenger1492,3,1,486,486,502,0,16,16,3
passenger1493,13,1,486,487,518,1,31,32,9
passenger1494,23,1,486,1621,1649,1135,28,1163,12
passenger1495,7,1,486,488,504,2,16,18,0
passenger1496,18,1,487,487,526,0,39,39,11
passenger1497,22,1,487,1308,1337,821,29,850,11
passenger1498,24,1,487,1782,1809,1295,27,1322,11
passenger1499,14,1,487,491,518,4,27,31,9
passenger1500,9,1,488,494,504,6,10,16,0
passenger1501,18,1,488,488,526,0,38,38,11
passenger1502,13,1,488,488,518,0,30,30,9
passenger1503,17,1,489,1131,1149,642,18,660,6
passenger1504,19,1,489,489,524,0,35,35,12
passenger1505,19,1,490,490,524,0,34,34,12
passenger1506,7,1,490,490,504,0,14,14,0
passenger1507,20,1,490,716,747,226,31,257,12
passenger1508,15,1,491,494,518,3,24,27,9
passenger1509,24,1,491,1782,1809,1291,27,1318,11
passenger1510,17,1,491,1131,1149,640,18,658,6
passenger1511,23,1,491,1571,1599,1080,28,1108,11
passenger1512,25,1,491,1993,2019,1502,26,1528,11
passenger1513,25,1,491,1993,2019,1502,26,1528,11
passenger1514,19,1,492,492,526,0,34,34,11
passenger1515,16,1,492,578,599,86,21,107,7
passenger1516,4,1,492,495,502,3,7,10,3
passenger1517,11,1,493,531,561,38,30,68,8
passenger1518,13,1,494,524,549,30,25,55,6
passenger1519,20,1,495,607,638,112,31,143,11
passenger1520,16,1,495,578,599,83,21,104,7
passenger1521,12,1,495,521,549,26,28,54,6
passenger1522,5,1,497,508,530,11,22,33,3
passenger1523,19,1,497,548,582,51,34,85,11
passenger1524,12,1,497,521,549,24,28,52,6
passenger1525,2,1,499,499,502,0,3,3,3
passenger1526,8,1,499,521,534,22,13,35,0
passenger1527,23,1,500,1571,1599,1071,28,1099,11
passenger1528,4,1,500,509,534,9,25,34,0
passenger1529,11,1,500,526,557,26,31,57,7
passenger1530,14,1,500,533,557,33,24,57,7
passenger1531,4,1,501,509,534,8,25,33,0
passenger1532,5,1,501,512,534,11,22,33,0
passenger1533,24,1,501,1782,1809,1281,27,1308,11
passenger1534,16,1,502,713,734,211,21,232,8
passenger1535,7,1,502,518,534,16,16,32,0
passenger1536,6,1,503,515,534,12,19,31,0
passenger1537,12,1,503,529,557,26,28,54,7
passenger1538,19,1,503,546,580,43,34,77,12
passenger1539,19,1,503,546,580,43,34,77,12
passenger1540,6,1,503,515,534,12,19,31,0
passenger1541,19,1,503,546,580,43,34,77,12
passenger1542,23,1,503,1571,1599,1068,28,1096,11
passenger1543,7,1,504,510,530,6,20,26,1
passenger1544,2,1,504,505,508,1,3,4,2
passenger1545,25,1,505,1993,2019,1488,26,1514,11
passenger1546,14,1,505,535,560,30,25,55,9
passenger1547,20,1,506,607,638,101,31,132,11
passenger1548,9,1,506,516,530,10,14,24,1
passenger1549,9,1,506,518,530,12,12,24,3
passenger1550,7,1,506,510,530,4,20,24,1
passenger1551,7,1,506,514,530,8,16,24,3
passenger1552,13,1,507,532,560,25,28,53,9
passenger1553,4,1,508,525,530,17,5,22,1
passenger1554,22,1,508,1308,1337,800,29,829,11
passenger1555,14,1,508,535,560,27,25,52,9
passenger1556,23,1,509,1571,1599,1062,28,1090,11
passenger1557,14,1,509,535,560,26,25,51,9
passenger1558,9,1,509,516,530,7,14,21,1
passenger1559,14,1,509,535,560,26,25,51,9
passenger1560,5,1,510,510,530,0,20,20,3
passenger1561,21,1,510,1149,1179,639,30,669,11
passenger1562,19,1,510,548,582,38,34,72,11
passenger1563,5,1,510,510,530,0,20,20,3
passenger1564,15,1,511,538,560,27,22,49,9
passenger1565,14,1,511,535,560,24,25,49,9
passenger1566,6,1,511,521,530,10,9,19,1
passenger1567,4,1,512,525,530,13,5,18,3
passenger1568,20,1,513,607,638,94,31,125,11
passenger1569,8,1,513,513,530,0,17,17,1
passenger1570,14,1,513,535,560,22,25,47,9
passenger1571,7,1,514,514,530,0,16,16,3
passenger1572,17,1,514,1131,1149,617,18,635,6
passenger1573,3,1,514,516,522,2,6,8,2
passenger1574,10,1,515,517,549,2,32,34,6
passenger1575,15,1,515,618,638,103,20,123,6
passenger1576,12,1,515,521,549,6,28,34,6
passenger1577,16,1,515,984,1003,469,19,488,6
passenger1578,6,1,515,515,534,0,19,19,0
passenger1579,12,1,516,521,549,5,28,33,6
passenger1580,20,1,516,775,806,259,31,290,11
passenger1581,10,1,517,517,549,0,32,32,6
passenger1582,5,1,517,526,534,9,8,17,0
passenger1583,22,1,518,1308,1337,790,29,819,11
passenger1584,20,1,518,775,806,257,31,288,11
passenger1585,18,1,518,545,582,27,37,64,11
passenger1586,21,1,518,1149,1179,631,30,661,11
passenger1587,20,1,519,775,806,256,31,287,11
passenger1588,19,1,519,548,582,29,34,63,11
passenger1589,14,1,519,528,549,9,21,30,6
passenger1590,2,1,519,519,522,0,3,3,2
passenger1591,16,1,520,984,1003,464,19,483,6
passenger1592,8,1,520,545,559,25,14,39,1
passenger1593,20,1,521,827,858,306,31,337,11
passenger1594,13,1,522,524,549,2,25,27,6
passenger1595,23,1,522,1571,1599,1049,28,1077,11
passenger1596,16,1,523,984,1003,461,19,480,6
passenger1597,15,1,524,618,638,94,20,114,6
passenger1598,24,1,525,1834,1861,1309,27,1336,11
passenger1599,13,1,525,525,549,0,24,24,6
passenger1600,11,1,526,526,557,0,31,31,7
passenger1601,10,1,526,568,599,42,31,73,7
passenger1602,23,1,527,1621,1649,1094,28,1122,12
passenger1603,20,1,528,716,747,188,31,219,12
passenger1604,5,1,528,528,534,0,6,6,0
passenger1605,13,1,528,569,596,41,27,68,6
passenger1606,10,1,528,528,561,0,33,33,8
passenger1607,17,1,528,1131,1149,603,18,621,6
passenger1608,3,1,529,534,558,5,24,29,3
passenger1609,19,1,529,546,580,17,34,51,12
passenger1610,19,1,529,546,580,17,34,51,12
passenger1611,7,1,529,544,566,15,22,37,0
passenger1612,5,1,529,540,566,11,26,37,0
passenger1613,17,1,529,1131,1149,602,18,620,6
passenger1614,8,1,530,547,566,17,19,36,0
passenger1615,24,1,530,1884,1911,1354,27,1381,12
passenger1616,20,1,530,768,799,238,31,269,12
passenger1617,24,1,531,1936,1963,1405,27,1432,12
passenger1618,14,1,531,572,596,41,24,65,6
passenger1619,24,1,531,1936,1963,1405,27,1432,12
passenger1620,2,1,533,533,559,0,26,26,1
passenger1621,8,1,533,545,558,12,13,25,3
passenger1622,2,1,533,533,559,0,26,26,1
passenger1623,18,1,533,543,580,10,37,47,12
passenger1624,14,1,534,534,557,0,23,23,7
passenger1625,8,1,534,545,558,11,13,24,3
passenger1626,9,1,535,548,558,13,10,23,3
passenger1627,17,1,535,1131,1149,596,18,614,6
passenger1628,6,1,536,539,559,3,20,23,1
passenger1629,14,1,536,536,561,0,25,25,8
passenger1630,16,1,536,713,734,177,21,198,8
passenger1631,7,1,536,542,559,6,17,23,1
passenger1632,7,1,537,542,558,5,16,21,3
passenger1633,10,1,537,560,596,23,36,59,6
passenger1634,16,1,537,578,599,41,21,62,7
passenger1635,8,1,538,545,559,7,14,21,1
passenger1636,11,1,538,563,596,25,33,58,6
passenger1637,15,1,539,539,561,0,22,22,8
passenger1638,6,1,539,539,558,0,19,19,3
passenger1639,15,1,539,539,561,0,22,22,8
passenger1640,5,1,540,540,566,0,26,26,0
passenger1641,5,1,540,540,566,0,26,26,0
passenger1642,7,1,540,542,559,2,17,19,1
passenger1643,8,1,540,545,558,5,13,18,3
passenger1644,2,1,540,541,552,1,11,12,2
passenger1645,25,1,541,2199,2225,1658,26,1684,12
passenger1646,9,1,541,548,559,7,11,18,1
passenger1647,21,1,541,1043,1073,502,30,532,12
passenger1648,23,1,542,1621,1649,1079,28,1107,12
passenger1649,21,1,542,1043,1073,501,30,531,12
passenger1650,21,1,542,1043,1073,501,30,531,12
passenger1651,4,1,543,545,552,2,7,9,2
passenger1652,10,1,544,568,599,24,31,55,7
passenger1653,19,1,544,546,580,2,34,36,12
passenger1654,15,1,545,582,604,37,22,59,9
passenger1655,2,1,545,546,549,1,3,4,4
passenger1656,15,1,546,582,604,36,22,58,9
passenger1657,21,1,546,1095,1125,549,30,579,12
passenger1658,21,1,546,1095,1125,549,30,579,12
passenger1659,11,1,546,571,599,25,28,53,7
passenger1660,7,1,547,558,566,11,8,19,0
passenger1661,9,1,547,550,566,3,16,19,0
passenger1662,9,1,548,548,558,0,10,10,3
passenger1663,10,1,548,568,599,20,31,51,7
passenger1664,9,1,549,549,559,0,10,10,1
passenger1665,12,1,549,573,604,24,31,55,9
passenger1666,2,1,549,549,552,0,3,3,2
passenger1667,8,1,550,553,566,3,13,16,0
passenger1668,9,1,550,550,566,0,16,16,0
passenger1669,5,1,550,558,566,8,8,16,2
passenger1670,23,1,551,1571,1599,1020,28,1048,11
passenger1671,18,1,551,601,638,50,37,87,11
passenger1672,23,1,551,1623,1651,1072,28,1100,11
passenger1673,15,1,552,584,606,32,22,54,8
passenger1674,4,1,552,555,566,3,11,14,4
passenger1675,23,1,552,1621,1649,1069,28,1097,12
passenger1676,12,1,554,576,606,22,30,52,8
passenger1677,18,1,554,601,638,47,37,84,11
passenger1678,11,1,554,573,606,19,33,52,8
passenger1679,13,1,555,580,606,25,26,51,8
passenger1680,13,1,555,580,606,25,26,51,8
passenger1681,8,1,555,555,566,0,11,11,0
passenger1682,15,1,555,584,606,29,22,51,8
passenger1683,19,1,556,604,638,48,34,82,11
passenger1684,2,1,556,557,560,1,3,4,5
passenger1685,5,1,556,558,566,2,8,10,4
passenger1686,22,1,557,1308,1337,751,29,780,11
passenger1687,15,1,557,618,638,61,20,81,6
passenger1688,25,1,558,1993,2019,1435,26,1461,11
passenger1689,16,1,558,984,1003,426,19,445,6
passenger1690,17,1,559,1167,1185,608,18,626,6
passenger1691,23,1,559,1623,1651,1064,28,1092,11
passenger1692,17,1,559,1167,1185,608,18,626,6
passenger1693,9,1,559,578,596,19,18,37,0
passenger1694,14,1,560,572,596,12,24,36,6
passenger1695,7,1,560,574,596,14,22,36,0
passenger1696,10,1,560,560,596,0,36,36,6
passenger1697,18,1,560,599,636,39,37,76,12
passenger1698,5,1,560,560,566,0,6,6,2
passenger1699,18,1,561,599,636,38,37,75,12
passenger1700,16,1,561,984,1003,423,19,442,6
passenger1701,9,1,561,578,596,17,18,35,0
passenger1702,3,1,561,562,566,1,4,5,4
passenger1703,18,1,562,599,636,37,37,74,12
passenger1704,21,1,562,1149,1179,587,30,617,11
passenger1705,19,1,562,602,636,40,34,74,12
passenger1706,12,1,563,566,596,3,30,33,6
passenger1707,17,1,563,1167,1185,604,18,622,6
passenger1708,11,1,563,563,596,0,33,33,6
passenger1709,10,1,563,607,638,44,31,75,6
passenger1710,9,1,563,580,591,17,11,28,2
passenger1711,7,1,563,576,591,13,15,28,2
passenger1712,25,1,563,1993,2019,1430,26,1456,11
passenger1713,17,1,564,1167,1185,603,18,621,6
passenger1714,6,1,564,575,582,11,7,18,4
passenger1715,22,1,564,1308,1337,744,29,773,11
passenger1716,5,1,564,572,591,8,19,27,2
passenger1717,16,1,565,984,1003,419,19,438,6
passenger1718,5,1,565,572,582,7,10,17,4
passenger1719,10,1,566,568,599,2,31,33,7
passenger1720,17,1,567,1167,1185,600,18,618,6
passenger1721,25,1,567,2045,2071,1478,26,1504,11
passenger1722,25,1,567,2045,2071,1478,26,1504,11
passenger1723,23,1,568,1623,1651,1055,28,1083,11
passenger1724,7,1,568,574,592,6,18,24,1
passenger1725,4,1,568,571,580,3,9,12,3
passenger1726,23,1,568,1623,1651,1055,28,1083,11
passenger1727,24,1,570,1834,1861,1264,27,1291,11
passenger1728,8,1,572,577,592,5,15,20,1
passenger1729,2,1,572,573,576,1,3,4,5
passenger1730,17,1,572,1167,1185,595,18,613,6
passenger1731,3,1,572,576,580,4,4,8,3
passenger1732,2,1,572,573,576,1,3,4,5
passenger1733,24,1,572,1834,1861,1262,27,1289,11
passenger1734,13,1,573,576,604,3,28,31,9
