id,source,dest,submit_tick,pickup_tick,dropoff_tick,wait_time,travel_time,total_time,elevator
passenger1202,16,19,394,394,447,0,53,53,9
passenger1203,5,9,394,483,493,89,10,99,6
passenger1204,17,21,395,402,410,7,8,15,3
passenger1205,23,2,395,401,452,6,51,57,12
passenger1206,11,1,395,397,419,2,22,24,8
passenger1207,21,4,396,398,439,2,41,43,2
passenger1208,21,4,396,398,439,2,41,43,2
passenger1209,1,22,396,396,444,0,48,48,10
passenger1210,11,17,397,397,447,0,50,50,8
passenger1211,7,18,397,397,439,0,42,42,5
passenger1212,11,7,397,397,407,0,10,10,8
passenger1213,10,1,398,400,419,2,19,21,8
passenger1214,8,15,398,399,426,1,27,28,0
passenger1215,4,3,398,405,408,7,3,10,7
passenger1216,17,11,398,402,446,4,44,48,3
passenger1217,4,19,399,401,435,2,34,36,10
passenger1218,20,1,400,407,451,7,44,51,2
passenger1219,6,10,400,400,422,0,22,22,5
passenger1220,19,2,401,406,466,5,60,65,3
passenger1221,21,8,401,404,429,3,25,28,2
passenger1222,4,22,401,401,444,0,43,43,10
passenger1223,3,4,402,408,419,6,11,17,7
passenger1224,24,13,402,402,440,0,38,38,4
passenger1225,12,18,402,402,444,0,42,42,9
passenger1226,16,1,403,461,494,58,33,91,13
passenger1227,14,7,403,408,476,5,68,73,13
passenger1228,21,13,404,404,416,0,12,12,2
passenger1229,4,23,404,406,455,2,49,51,5
passenger1230,8,7,404,404,407,0,3,3,1
passenger1231,24,20,404,404,421,0,17,17,4
passenger1232,22,17,404,404,415,0,11,11,12
passenger1233,23,3,404,413,466,9,53,62,4
passenger1234,15,8,404,411,473,7,62,69,13
passenger1235,10,6,405,408,422,3,14,17,9
passenger1236,6,12,405,405,415,0,10,10,10
passenger1237,23,16,405,413,429,8,16,24,4
passenger1238,9,11,406,410,416,4,6,10,6
passenger1239,14,7,407,408,476,1,68,69,13
passenger1240,14,18,407,408,418,1,10,11,13
passenger1241,7,15,407,407,441,0,34,34,1
passenger1242,18,13,407,500,534,93,34,127,2
passenger1243,8,14,407,407,425,0,18,18,6
passenger1244,20,6,408,408,440,0,32,32,12
passenger1245,15,18,408,411,418,3,7,10,13
passenger1246,9,10,409,409,452,0,43,43,11
passenger1247,23,10,409,413,449,4,36,40,4
passenger1248,15,4,409,411,483,2,72,74,13
passenger1249,24,15,409,410,432,1,22,23,4
passenger1250,20,16,411,421,429,10,8,18,4
passenger1251,9,18,411,411,444,0,33,33,9
passenger1252,22,4,411,413,462,2,49,51,3
passenger1253,22,21,412,413,430,1,17,18,3
passenger1254,3,18,412,416,445,4,29,33,7
passenger1255,22,10,412,413,449,1,36,37,3
passenger1256,17,25,412,420,497,8,77,85,15
passenger1257,9,6,413,413,422,0,9,9,9
passenger1258,25,8,413,422,455,9,33,42,3
passenger1259,12,14,413,415,423,2,8,10,0
passenger1260,7,17,413,413,475,0,62,62,11
passenger1261,18,6,414,414,443,0,29,29,15
passenger1262,13,2,414,420,497,6,77,83,0
passenger1263,6,25,414,414,459,0,45,45,5
passenger1264,13,16,414,420,429,6,9,15,0
passenger1265,23,18,414,414,425,0,11,11,4
passenger1266,20,18,414,517,529,103,12,115,4
passenger1267,13,16,414,468,529,54,61,115,0
passenger1268,8,23,414,414,447,0,33,33,14
passenger1269,5,23,414,417,491,3,74,77,11
passenger1270,22,4,415,415,462,0,47,47,3
passenger1271,18,25,416,416,497,0,81,81,15
passenger1272,15,9,416,517,531,101,14,115,12
passenger1273,22,13,416,417,440,1,23,24,4
passenger1274,4,7,416,419,426,3,7,10,7
passenger1275,18,12,417,417,429,0,12,12,15
passenger1276,6,20,417,422,450,5,28,33,9
passenger1277,4,6,417,419,423,2,4,6,7
passenger1278,12,1,417,417,500,0,83,83,0
passenger1279,10,23,417,418,447,1,29,30,14
passenger1280,24,22,418,437,449,19,12,31,13
passenger1281,9,2,418,419,503,1,84,85,5
passenger1282,21,10,418,452,469,34,17,51,13
passenger1283,19,3,418,435,493,17,58,75,10
passenger1284,17,15,418,420,424,2,4,6,15
passenger1285,24,3,418,450,493,32,43,75,10
passenger1286,11,25,418,418,453,0,35,35,6
passenger1287,10,17,418,477,530,59,53,112,14
passenger1288,5,19,418,418,479,0,61,61,11
passenger1289,7,15,419,419,437,0,18,18,9
passenger1290,22,17,419,427,436,8,9,17,3
passenger1291,12,5,419,419,436,0,17,17,2
passenger1292,9,22,419,419,452,0,33,33,5
passenger1293,6,17,420,422,446,2,24,26,1
passenger1294,13,9,420,468,474,48,6,54,0
passenger1295,18,10,420,420,469,0,49,49,13
passenger1296,8,14,420,428,438,8,10,18,1
passenger1297,19,22,420,423,431,3,8,11,13
passenger1298,16,17,421,423,428,2,5,7,10
passenger1299,20,7,421,427,476,6,49,55,13
passenger1300,7,13,422,425,435,3,10,13,1
passenger1301,16,17,422,423,428,1,5,6,10
passenger1302,4,20,422,422,484,0,62,62,11
passenger1303,10,22,423,423,452,0,29,29,5
passenger1304,19,25,424,424,440,0,16,16,13
passenger1305,16,14,425,425,466,0,41,41,10
passenger1306,5,10,425,425,432,0,7,7,8
passenger1307,22,10,426,508,543,82,35,117,3
passenger1308,2,7,426,426,447,0,21,21,11
passenger1309,15,16,426,426,429,0,3,3,0
passenger1310,25,24,426,440,443,14,3,17,13
passenger1311,14,21,426,426,445,0,19,19,6
passenger1312,2,15,427,427,469,0,42,42,11
passenger1313,12,20,427,427,443,0,16,16,5
passenger1314,21,17,427,430,436,3,6,9,3
passenger1315,17,18,429,429,432,0,3,3,10
passenger1316,15,6,429,429,480,0,51,51,6
passenger1317,8,19,429,429,449,0,20,20,7
passenger1318,16,6,429,429,459,0,30,30,4
passenger1319,22,25,429,444,453,15,9,24,10
passenger1320,16,6,429,429,483,0,54,54,0
passenger1321,24,6,430,450,486,20,36,56,10
passenger1322,11,22,430,434,460,4,26,30,7
passenger1323,14,7,430,431,489,1,58,59,5
passenger1324,3,10,430,438,452,8,14,22,11
passenger1325,17,18,431,432,435,1,3,4,0
passenger1326,6,4,431,433,439,2,6,8,2
passenger1327,18,4,431,435,489,4,54,58,0
passenger1328,2,13,431,433,463,2,30,32,11
passenger1329,15,7,431,432,456,1,24,25,4
passenger1330,6,9,432,433,468,1,35,36,2
passenger1331,1,10,433,451,471,18,20,38,2
passenger1332,1,8,434,451,465,17,14,31,2
passenger1333,15,1,434,434,474,0,40,40,4
passenger1334,16,15,435,435,475,0,40,40,5
passenger1335,16,21,435,435,449,0,14,14,5
passenger1336,2,5,435,435,442,0,7,7,11
passenger1337,8,18,436,436,480,0,44,44,12
passenger1338,22,23,436,444,447,8,3,11,10
passenger1339,15,11,436,436,444,0,8,8,4
passenger1340,11,2,436,436,506,0,70,70,7
passenger1341,12,13,436,436,439,0,3,3,8
passenger1342,6,20,436,440,486,4,46,50,12
passenger1343,21,8,437,441,478,4,37,41,10
passenger1344,23,3,437,446,486,9,40,49,13
passenger1345,23,20,437,446,455,9,9,18,13
passenger1346,6,17,438,443,481,5,38,43,15
passenger1347,8,20,439,439,488,0,49,49,15
passenger1348,5,7,439,447,465,8,18,26,12
passenger1349,8,5,439,439,446,0,7,7,15
passenger1350,9,16,439,452,496,13,44,57,3
passenger1351,16,14,440,440,474,0,34,34,9
passenger1352,5,6,440,447,462,7,15,22,12
passenger1353,23,7,440,446,480,6,34,40,0
passenger1354,3,12,441,442,477,1,35,36,2
passenger1355,1,9,441,451,468,10,17,27,2
passenger1356,22,7,441,443,480,2,37,39,0
passenger1357,18,13,442,444,478,2,34,36,9
passenger1358,9,17,442,452,510,10,58,68,4
passenger1359,15,8,442,442,503,0,61,61,1
passenger1360,6,23,442,442,495,0,53,53,12
passenger1361,5,24,443,443,494,0,51,51,11
passenger1362,12,25,443,443,513,0,70,70,3
passenger1363,9,15,443,452,493,9,41,50,3
passenger1364,16,9,444,444,474,0,30,30,8
passenger1365,6,14,444,444,474,0,30,30,12
passenger1366,17,7,445,447,478,2,31,33,8
passenger1367,20,16,445,445,472,0,27,27,5
passenger1368,5,24,445,457,498,12,41,53,12
passenger1369,2,17,446,446,497,0,51,51,2
passenger1370,11,17,446,446,510,0,64,64,4
passenger1371,20,18,446,446,468,0,22,22,5
passenger1372,17,22,446,446,453,0,7,7,1
passenger1373,18,21,446,446,455,0,9,9,7
passenger1374,11,6,446,446,459,0,13,13,4
passenger1375,6,16,447,463,477,16,14,30,15
passenger1376,14,2,447,465,487,18,22,40,8
passenger1377,6,25,447,463,497,16,34,50,15
passenger1378,19,5,447,447,495,0,48,48,9
passenger1379,2,8,448,448,465,0,17,17,2
passenger1380,22,13,448,448,467,0,19,19,6
passenger1381,20,13,448,450,478,2,28,30,9
passenger1382,13,16,448,468,514,20,46,66,8
passenger1383,24,11,448,450,472,2,22,24,14
passenger1384,15,23,448,462,533,14,71,85,8
passenger1385,10,21,449,449,520,0,71,71,4
passenger1386,14,22,450,465,530,15,65,80,8
passenger1387,12,16,451,460,472,9,12,21,11
passenger1388,9,16,451,452,496,1,44,45,3
passenger1389,9,16,451,479,496,28,17,45,3
passenger1390,20,11,452,452,491,0,39,39,7
passenger1391,11,9,452,455,523,3,68,71,11
passenger1392,19,15,452,452,462,0,10,10,8
passenger1393,13,1,453,463,547,10,84,94,11
passenger1394,3,1,453,456,551,3,95,98,15
passenger1395,22,2,453,453,513,0,60,60,1
passenger1396,2,20,453,453,488,0,35,35,15
passenger1397,14,8,454,466,526,12,60,72,11
passenger1398,16,6,454,457,481,3,24,27,8
passenger1399,5,10,454,460,471,6,11,17,2
passenger1400,23,20,454,456,475,2,19,21,1
passenger1401,5,15,454,557,590,103,33,136,2
passenger1402,23,24,454,456,459,2,3,5,1
passenger1403,20,4,455,455,483,0,28,28,13
passenger1404,7,6,455,456,459,1,3,4,4
passenger1405,4,5,456,456,460,0,4,4,2
passenger1406,8,14,456,456,490,0,34,34,3
passenger1407,10,11,456,471,474,15,3,18,2
passenger1408,7,4,456,456,463,0,7,7,4
passenger1409,25,15,456,457,471,1,14,15,9
passenger1410,6,21,456,554,606,98,52,150,2
passenger1411,21,25,456,456,465,0,9,9,7
passenger1412,4,16,457,457,494,0,37,37,2
passenger1413,25,21,457,457,463,0,6,6,9
passenger1414,6,23,457,462,495,5,33,38,12
passenger1415,11,13,457,457,463,0,6,6,11
passenger1416,14,20,457,465,526,8,61,69,8
passenger1417,4,14,457,457,486,0,29,29,2
passenger1418,21,14,457,457,486,0,29,29,7
passenger1419,7,2,458,465,546,7,81,88,12
passenger1420,14,18,458,465,520,7,55,62,8
passenger1421,14,25,459,465,540,6,75,81,8
passenger1422,16,13,459,459,468,0,9,9,8
passenger1423,2,14,459,487,510,28,23,51,8
passenger1424,5,19,459,459,483,0,24,24,12
passenger1425,5,23,459,460,493,1,33,34,15
passenger1426,8,11,460,534,571,74,37,111,15
passenger1427,4,6,461,463,484,2,21,23,4
passenger1428,24,8,461,461,503,0,42,42,1
passenger1429,13,25,461,510,532,49,22,71,13
passenger1430,16,2,462,463,497,1,34,35,0
passenger1431,9,10,462,531,568,69,37,106,15
passenger1432,7,13,463,537,575,74,38,112,15
passenger1433,10,8,463,528,534,65,6,71,15
passenger1434,11,9,464,472,480,8,8,16,14
passenger1435,6,12,465,474,484,9,10,19,3
passenger1436,24,13,467,467,490,0,23,23,1
passenger1437,15,25,467,475,550,8,75,83,5
passenger1438,16,6,467,472,493,5,21,26,5
passenger1439,10,13,468,471,481,3,10,13,2
passenger1440,12,4,469,469,487,0,18,18,14
passenger1441,3,9,469,469,479,0,10,10,3
passenger1442,23,18,470,470,479,0,9,9,1
passenger1443,22,5,470,470,501,0,31,31,7
passenger1444,11,15,470,472,524,2,52,54,14
passenger1445,11,9,471,471,475,0,4,4,6
passenger1446,2,22,471,471,523,0,52,52,4
passenger1447,24,3,471,494,541,23,47,70,11
passenger1448,11,13,471,471,501,0,30,30,6
passenger1449,20,25,471,474,547,3,73,76,7
passenger1450,11,19,472,472,536,0,64,64,14
passenger1451,24,21,472,494,503,22,9,31,11
passenger1452,8,21,472,473,522,1,49,50,13
passenger1453,11,1,474,474,498,0,24,24,14
passenger1454,19,21,474,477,537,3,60,63,7
passenger1455,9,12,475,475,510,0,35,35,10
passenger1456,10,3,475,477,490,2,13,15,14
passenger1457,25,1,475,497,547,22,50,72,11
passenger1458,14,1,475,475,505,0,30,30,9
passenger1459,18,23,475,479,558,4,79,83,1
passenger1460,17,16,475,475,512,0,37,37,11
passenger1461,21,25,476,487,497,11,10,21,11
passenger1462,22,6,476,588,633,112,45,157,11
passenger1463,15,21,476,476,540,0,64,64,5
passenger1464,8,17,477,477,532,0,55,55,0
passenger1465,1,22,477,494,525,17,31,48,13
passenger1466,16,19,478,478,485,0,7,7,15
passenger1467,21,6,478,487,532,9,45,54,11
passenger1468,12,22,478,478,513,0,35,35,2
passenger1469,5,21,479,480,520,1,40,41,4
passenger1470,8,15,480,480,516,0,36,36,10
passenger1471,13,18,480,480,530,0,50,50,9
passenger1472,21,9,481,487,523,6,36,42,11
passenger1473,5,11,481,481,495,0,14,14,4
passenger1474,16,19,481,482,533,1,51,52,7
passenger1475,19,9,481,481,523,0,42,42,11
passenger1476,24,3,481,594,642,113,48,161,11
passenger1477,3,1,482,486,494,4,8,12,13
passenger1478,24,5,482,498,537,16,39,55,12
passenger1479,16,21,482,482,537,0,55,55,7
passenger1480,20,24,482,486,498,4,12,16,12
passenger1481,2,11,482,489,506,7,17,24,13
passenger1482,13,18,483,483,500,0,17,17,2
passenger1483,16,14,483,483,487,0,4,4,1
passenger1484,8,3,484,485,500,1,15,16,5
passenger1485,11,7,484,484,491,0,7,7,9
passenger1486,14,20,484,486,507,2,21,23,2
passenger1487,14,15,484,486,489,2,3,5,2
passenger1488,2,17,484,489,516,5,27,32,13
passenger1489,11,4,485,485,498,0,13,13,9
passenger1490,6,20,485,485,517,0,32,32,4
passenger1491,23,13,486,495,523,9,28,37,12
passenger1492,25,5,486,501,537,15,36,51,12
passenger1493,8,24,486,486,547,0,61,61,5
passenger1494,5,17,486,486,532,0,46,46,0
passenger1495,6,9,486,486,491,0,5,5,4
passenger1496,12,9,487,493,500,6,7,13,1
passenger1497,22,25,487,588,597,101,9,110,11
passenger1498,13,14,487,487,490,0,3,3,3
passenger1499,2,6,487,487,497,0,10,10,8
passenger1500,1,22,488,490,530,2,40,42,8
passenger1501,6,9,488,488,501,0,13,13,10
passenger1502,22,18,488,492,512,4,20,24,12
passenger1503,16,1,489,494,565,5,71,76,2
passenger1504,15,8,489,489,547,0,58,58,2
passenger1505,19,24,490,504,519,14,15,29,2
passenger1506,7,9,490,490,518,0,28,28,5
passenger1507,9,21,490,491,520,1,29,30,4
passenger1508,2,23,491,491,528,0,37,37,13
passenger1509,20,13,491,507,534,16,27,43,2
passenger1510,15,23,491,491,516,0,25,25,2
passenger1511,20,7,491,507,550,16,43,59,2
passenger1512,2,17,491,491,516,0,25,25,13
passenger1513,4,3,491,491,494,0,3,3,0
passenger1514,25,12,492,497,524,5,27,32,15
passenger1515,17,6,492,499,556,7,57,64,3
passenger1516,3,2,492,492,495,0,3,3,14
passenger1517,9,1,493,493,543,0,50,50,6
passenger1518,11,9,494,496,500,2,4,6,1
passenger1519,14,15,495,500,503,5,3,8,4
passenger1520,8,12,495,496,520,1,24,25,7
passenger1521,2,8,495,495,513,0,18,18,14
passenger1522,25,13,497,497,521,0,24,24,15
passenger1523,24,13,497,498,523,1,25,26,12
passenger1524,4,22,497,497,543,0,46,46,5
passenger1525,11,16,499,507,520,8,13,21,10
passenger1526,17,8,499,499,549,0,50,50,3
passenger1527,19,13,500,503,536,3,33,36,3
passenger1528,10,8,500,504,563,4,59,63,10
passenger1529,19,7,500,503,553,3,50,53,3
passenger1530,4,23,500,500,539,0,39,39,9
passenger1531,9,17,501,501,523,0,22,22,10
passenger1532,18,21,501,501,510,0,9,9,2
passenger1533,16,18,501,507,513,6,6,12,4
passenger1534,21,24,502,503,600,1,97,98,15
passenger1535,2,19,502,503,537,1,34,35,0
passenger1536,5,23,503,504,550,1,46,47,14
passenger1537,2,7,503,503,514,0,11,11,0
passenger1538,5,16,503,504,527,1,23,24,14
passenger1539,1,13,503,506,526,3,20,23,5
passenger1540,25,14,503,503,520,0,17,17,12
passenger1541,12,17,503,505,517,2,12,14,8
passenger1542,14,10,503,504,521,1,17,18,6
passenger1543,15,1,504,504,564,0,60,60,4
passenger1544,7,17,504,506,546,2,40,42,1
passenger1545,9,2,505,516,606,11,90,101,14
passenger1546,4,22,505,507,544,2,37,39,0
passenger1547,9,1,506,516,612,10,96,106,14
passenger1548,19,14,506,507,518,1,11,12,15
passenger1549,12,23,506,506,533,0,27,27,8
passenger1550,8,15,506,513,524,7,11,18,14
passenger1551,19,16,506,507,514,1,7,8,15
passenger1552,6,18,507,507,533,0,26,26,14
passenger1553,19,4,508,508,544,0,36,36,15
passenger1554,5,17,508,510,532,2,22,24,0
passenger1555,3,23,508,509,539,1,30,31,9
passenger1556,3,25,509,509,545,0,36,36,9
passenger1557,17,12,509,509,518,0,9,9,11
passenger1558,7,9,509,510,516,1,6,7,14
passenger1559,19,6,509,509,540,0,31,31,15
passenger1560,14,25,510,510,593,0,83,83,6
passenger1561,7,18,510,510,533,0,23,23,14
passenger1562,5,21,510,510,541,0,31,31,0
passenger1563,5,8,510,510,517,0,7,7,0
passenger1564,12,10,511,511,559,0,48,48,10
passenger1565,5,17,511,511,529,0,18,18,7
passenger1566,1,25,511,516,564,5,48,53,1
passenger1567,2,9,512,513,528,1,15,16,1
passenger1568,24,4,513,517,562,4,45,49,3
passenger1569,2,19,513,513,550,0,37,37,1
passenger1570,2,23,513,513,558,0,45,45,1
passenger1571,12,22,514,514,584,0,70,70,6
passenger1572,7,4,514,514,583,0,69,69,5
passenger1573,25,20,514,514,525,0,11,11,3
passenger1574,23,8,515,516,547,1,31,32,2
passenger1575,11,15,515,518,567,3,49,52,6
passenger1576,12,7,515,515,526,0,11,11,6
passenger1577,10,16,515,521,570,6,49,55,6
passenger1578,1,9,515,516,528,1,12,13,1
passenger1579,8,2,516,516,585,0,69,69,9
passenger1580,4,13,516,612,649,96,37,133,1
passenger1581,3,9,517,520,528,3,8,11,1
passenger1582,15,22,517,517,533,0,16,16,10
passenger1583,3,11,518,520,532,2,12,14,1
passenger1584,3,11,518,520,532,2,12,14,1
passenger1585,13,20,518,521,588,3,67,70,15
passenger1586,12,24,518,520,544,2,24,26,7
passenger1587,4,2,519,612,618,93,6,99,1
passenger1588,1,9,519,543,555,24,12,36,6
passenger1589,5,3,519,609,615,90,6,96,1
passenger1590,6,25,519,606,671,87,65,152,1
passenger1591,21,1,520,520,564,0,44,44,4
passenger1592,23,6,520,520,556,0,36,36,3
passenger1593,11,9,521,521,574,0,53,53,9
passenger1594,11,20,522,522,537,0,15,15,5
passenger1595,18,15,522,522,554,0,32,32,8
passenger1596,16,19,523,526,533,3,7,10,7
passenger1597,5,10,524,535,558,11,23,34,6
passenger1598,3,18,525,640,679,115,39,154,6
passenger1599,11,16,525,527,575,2,48,50,12
passenger1600,15,7,526,526,569,0,43,43,0
passenger1601,4,25,526,538,593,12,55,67,6
passenger1602,8,3,527,527,541,0,14,14,11
passenger1603,8,23,528,528,591,0,63,63,11
passenger1604,7,25,528,528,593,0,65,65,6
passenger1605,12,22,528,537,609,9,72,81,2
passenger1606,17,2,528,528,562,0,34,34,2
passenger1607,13,11,528,528,570,0,42,42,5
passenger1608,6,14,529,532,564,3,32,35,6
passenger1609,3,18,529,640,679,111,39,150,6
passenger1610,21,3,529,529,570,0,41,41,10
passenger1611,12,17,529,535,546,6,11,17,1
passenger1612,2,10,529,546,558,17,12,29,6
passenger1613,7,1,529,529,543,0,14,14,6
passenger1614,21,12,530,530,553,0,23,23,10
passenger1615,19,15,530,533,560,3,27,30,9
passenger1616,22,25,530,530,540,0,10,10,8
passenger1617,16,9,531,531,546,0,15,15,3
passenger1618,11,21,531,532,554,1,22,23,1
passenger1619,11,13,531,532,538,1,6,7,1
passenger1620,5,25,533,535,597,2,62,64,11
passenger1621,17,9,533,533,565,0,32,32,0
passenger1622,15,11,533,534,540,1,6,7,4
passenger1623,4,22,533,538,588,5,50,55,11
passenger1624,23,21,534,534,546,0,12,12,8
passenger1625,10,7,534,541,550,7,9,16,2
passenger1626,2,19,535,544,583,9,39,48,11
passenger1627,9,23,535,544,612,9,68,77,2
passenger1628,22,4,536,541,583,5,42,47,13
passenger1629,23,4,536,536,571,0,35,35,8
passenger1630,13,12,536,536,539,0,3,3,3
passenger1631,24,17,536,537,552,1,15,16,13
passenger1632,22,15,537,541,560,4,19,23,13
passenger1633,21,22,537,537,540,0,3,3,7
passenger1634,22,11,537,541,568,4,27,31,13
passenger1635,10,25,538,543,612,5,69,74,4
passenger1636,19,23,538,538,550,0,12,12,14
passenger1637,15,24,539,542,561,3,19,22,1
passenger1638,18,19,539,539,606,0,67,67,10
passenger1639,5,15,539,539,571,0,32,32,12
passenger1640,19,20,540,540,543,0,3,3,14
passenger1641,24,9,540,542,574,2,32,34,9
passenger1642,8,25,540,549,612,9,63,72,4
passenger1643,25,5,540,540,568,0,28,28,8
passenger1644,10,24,540,543,609,3,66,69,4
passenger1645,5,20,541,541,585,0,44,44,12
passenger1646,3,5,541,541,555,0,14,14,11
passenger1647,20,16,541,545,555,4,10,14,13
passenger1648,14,22,542,549,612,7,63,70,10
passenger1649,8,13,542,547,584,5,37,42,2
passenger1650,16,19,542,543,606,1,63,64,10
passenger1651,9,16,543,546,592,3,46,49,4
passenger1652,12,14,544,553,597,9,44,53,10
passenger1653,22,10,544,544,562,0,18,18,0
passenger1654,17,24,545,546,561,1,15,16,1
passenger1655,20,25,545,545,554,0,9,9,14
passenger1656,15,8,546,546,563,0,17,17,10
passenger1657,25,17,546,546,556,0,10,10,9
passenger1658,7,8,546,553,570,7,17,24,3
passenger1659,7,21,546,553,605,7,52,59,3
passenger1660,3,19,547,547,583,0,36,36,15
passenger1661,14,2,547,549,573,2,24,26,10
passenger1662,16,19,548,555,623,7,68,75,13
passenger1663,19,14,548,548,563,0,15,15,13
passenger1664,9,5,549,588,647,39,59,98,10
passenger1665,1,9,549,549,567,0,18,18,11
passenger1666,16,1,549,552,581,3,29,32,0
passenger1667,25,15,550,550,573,0,23,23,7
passenger1668,8,25,550,550,613,0,63,63,3
passenger1669,5,24,550,551,591,1,40,41,12
passenger1670,8,10,551,551,579,0,28,28,4
passenger1671,11,25,551,556,617,5,61,66,10
passenger1672,7,25,551,551,617,0,66,66,2
passenger1673,9,8,552,557,620,5,63,68,12
passenger1674,16,18,552,552,606,0,54,54,0
passenger1675,9,4,552,557,628,5,71,76,12
passenger1676,10,14,554,559,597,5,38,43,10
passenger1677,2,23,554,554,597,0,43,43,15
passenger1678,1,11,554,565,579,11,14,25,2
passenger1679,20,9,555,559,587,4,28,32,7
passenger1680,13,3,555,558,575,3,17,20,8
passenger1681,20,16,555,559,570,4,11,15,7
passenger1682,22,9,555,555,587,0,32,32,7
passenger1683,2,9,556,556,565,0,9,9,15
passenger1684,4,14,556,557,586,1,29,30,4
passenger1685,4,24,556,557,609,1,52,53,4
passenger1686,16,7,557,557,574,0,17,17,13
passenger1687,24,20,557,557,568,0,11,11,14
passenger1688,11,4,558,559,574,1,15,16,0
passenger1689,9,15,558,558,571,0,13,13,12
passenger1690,20,7,559,559,595,0,36,36,7
passenger1691,19,8,559,563,592,4,29,33,7
passenger1692,7,12,559,559,574,0,15,15,11
passenger1693,5,11,559,559,577,0,18,18,3
passenger1694,9,8,560,560,620,0,60,60,12
passenger1695,20,9,560,560,587,0,27,27,7
passenger1696,18,19,560,566,642,6,76,82,7
passenger1697,17,7,560,560,578,0,18,18,5
passenger1698,21,6,560,564,598,4,34,38,14
passenger1699,7,22,561,561,588,0,27,27,11
passenger1700,9,18,561,561,581,0,20,20,12
passenger1701,2,16,561,561,592,0,31,31,4
passenger1702,22,18,561,561,572,0,11,11,14
passenger1703,15,22,562,562,611,0,49,49,9
passenger1704,8,10,562,564,570,2,6,8,11
passenger1705,2,18,562,562,599,0,37,37,2
passenger1706,19,4,563,563,600,0,37,37,7
passenger1707,17,20,563,636,645,73,9,82,7
passenger1708,6,12,563,566,580,3,14,17,3
passenger1709,23,11,563,571,597,8,26,34,1
passenger1710,19,14,563,563,576,0,13,13,7
passenger1711,17,16,563,636,673,73,37,110,7
passenger1712,17,20,563,573,580,10,7,17,6
passenger1713,23,8,564,571,602,7,31,38,1
passenger1714,24,16,564,567,586,3,19,22,1
passenger1715,15,9,564,564,574,0,10,10,5
passenger1716,11,17,564,565,578,1,13,14,12
passenger1717,10,8,565,568,629,3,61,64,15
passenger1718,21,11,565,565,589,0,24,24,14
passenger1719,17,1,566,636,708,70,72,142,7
passenger1720,2,22,567,567,605,0,38,38,4
passenger1721,4,20,567,571,610,4,39,43,8
passenger1722,23,13,567,571,593,4,22,26,1
passenger1723,23,11,568,571,597,3,26,29,1
passenger1724,24,6,568,568,606,0,38,38,1
passenger1725,11,10,568,568,571,0,3,3,9
passenger1726,20,2,568,568,606,0,38,38,14
passenger1727,21,1,570,575,621,5,46,51,1
passenger1728,8,15,572,572,588,0,16,16,3
passenger1729,4,13,572,572,597,0,25,25,8
passenger1730,25,21,572,593,599,21,6,27,6
passenger1731,1,15,572,579,601,7,22,29,8
passenger1732,15,2,572,572,634,0,62,62,12
passenger1733,17,14,572,577,584,5,7,12,14
passenger1734,18,8,573,573,594,0,21,21,14
passenger1735,7,19,573,573,602,0,29,29,2
passenger1736,19,5,573,577,634,4,57,61,6
passenger1737,6,15,573,573,589,0,16,16,4
passenger1738,21,6,573,575,606,2,31,33,1
passenger1739,6,21,574,577,629,3,52,55,13
passenger1740,18,23,574,574,666,0,92,92,14
passenger1741,20,24,575,578,668,3,90,93,1
passenger1742,5,7,575,580,600,5,20,25,13
passenger1743,6,2,576,577,589,1,12,13,13
passenger1744,20,17,576,578,583,2,5,7,1
passenger1745,3,5,577,577,587,0,10,10,0
passenger1746,5,11,578,578,592,0,14,14,10
passenger1747,12,8,579,580,644,1,64,65,3
passenger1748,24,6,579,590,631,11,41,52,6
passenger1749,15,11,580,581,589,1,8,9,14
passenger1750,10,21,580,580,602,0,22,22,4
passenger1751,25,1,580,593,644,13,51,64,6
passenger1752,12,3,580,580,655,0,75,75,3
passenger1753,11,16,580,580,593,0,13,13,2
passenger1754,11,8,581,581,592,0,11,11,7
passenger1755,8,9,581,585,588,4,3,7,10
passenger1756,10,18,581,584,639,3,55,58,7
passenger1757,3,2,581,582,585,1,3,4,9
passenger1758,13,18,581,583,597,2,14,16,3
passenger1759,7,6,582,582,644,0,62,62,10
passenger1760,16,10,583,591,638,8,47,55,3
passenger1761,19,4,583,583,637,0,54,54,15
passenger1762,4,14,583,583,599,0,16,16,5
passenger1763,10,19,584,584,642,0,58,58,7
passenger1764,13,9,584,584,641,0,57,57,3
passenger1765,4,5,584,584,587,0,3,3,8
passenger1766,19,6,585,585,633,0,48,48,15
passenger1767,13,21,586,586,606,0,20,20,2
passenger1768,23,7,586,587,628,1,41,42,6
passenger1769,3,20,586,586,626,0,40,40,13
passenger1770,18,9,587,597,641,10,44,54,3
passenger1771,15,5,587,589,609,2,20,22,1
passenger1772,18,19,587,597,600,10,3,13,3
passenger1773,8,12,588,589,595,1,6,7,5
passenger1774,9,1,589,589,608,0,19,19,7
passenger1775,4,24,589,589,615,0,26,26,9
passenger1776,12,4,589,595,648,6,53,59,5
passenger1777,2,9,589,589,605,0,16,16,13
passenger1778,25,10,589,593,617,4,24,28,6
passenger1779,25,13,590,595,609,5,14,19,12
passenger1780,20,1,590,590,644,0,54,54,15
passenger1781,1,24,590,592,640,2,48,50,13
passenger1782,24,4,591,591,628,0,37,37,12
